m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss
0.14137651933023676,-0.05360408052281666,0.010665893784720284,-0.03157282751125049,0.005546831250705033
-0.01636295943790937,0.019102109220347864,0.007349416819537566,0.0015583095433091615,-0.0035499013146580516
0.09317450698275741,0.01481875188168305,0.030744678706750198,0.008987788284626019,0.0036562872484001844
0.09057669548777215,0.014967565909013795,0.0075888774324426285,0.0045657206718147225,0.0037756556816135765
0.08677481805803411,0.0008134424017174953,0.011737455991315695,0.014356512505464126,0.0057446814961504
0.08372373824412664,0.00022895772523764084,0.006872423171224625,0.007403232635139496,0.0043223090564092565
0.09679854095421915,0.013867863614678136,0.03040777450676175,-0.004136899533364637,0.0036196915624305695
0.0923945245089048,0.01447274531016331,0.013985502896690915,-0.00497852697826559,0.0006700444669553695
0.10416997444413334,0.0027409432011865167,0.009565168631941552,-0.03192238282441557,0.00499497118069192
0.088538761827098,0.015190426363896987,0.007083538532971552,0.008232198316554945,0.005458446340328907
0.09002146586568792,0.006794103349481259,0.009120793642810734,-0.008100009296779108,0.00044828976940387865
-0.16410632256678706,-0.10756989240350508,-0.15824478442448703,0.01241736170251342,0.0008886725751502636
0.08803336282885095,0.01482551108229782,0.015072402715311588,0.008180001942401448,0.001161055903215226
-0.024750782671796596,0.00603855898335025,0.008120355178669157,-0.002628066268064997,-0.0009550216076696831
0.0863330575965378,0.0025480257118935526,0.015909726264674205,-0.008558876226214733,0.0005808690324908295
0.09082884678299043,0.014784530322386849,0.0075888774324426285,0.004739206123757947,0.0007993784142032494
0.0975090557896677,0.0066134146572434,0.014767916654431364,-0.009266141061603617,0.003778755876045368
-0.14844935420272182,0.022827742599886132,0.01007421667963632,-0.01172122746784386,0.0014116343155069638
0.0945492389164966,0.011569699912338149,0.03252704355513669,0.012531838889587995,0.0038776612023945314
-0.13318317325904916,0.024092175617971726,0.04154385937329764,0.021781535465744174,-0.0026472452602647545
-0.14682170441567294,-0.11623166554445383,-0.07471548525113267,0.000668961751563521,0.003908842873466993
0.08258081395177876,0.015162277926778068,0.030581540733221058,0.005244706924537709,0.00602365129266152
0.0843969216154868,0.0005944284929587668,0.014762771006648199,-0.0031103286288482095,0.0037897618497012356
-0.17090828131057897,0.028813732700097485,0.012746779974345339,-0.010155506013336493,-0.002518867021635036
0.09656340393344638,0.013565018400309197,0.029699594625197466,0.010474551754420532,0.0011070203665546781
0.09235284131790837,0.014802789865486934,0.014389441777741903,0.005700891887616076,0.003999496631041734
0.09639957190016904,0.013640152950967453,0.014277047306013141,0.008896521468947914,0.0011635817169284915
0.09792531848687551,0.011932523310783795,0.01377852646445902,0.010333178416460687,0.0035131996262762503
0.09101927926754619,0.007752375075224211,0.03430956962626578,0.008872587633076414,0.00615092805157929
0.09241867930453326,0.007482787044945753,0.03585138903085221,0.012544301853478223,0.005938520047339279
-0.1753311952600944,-0.10726005681322354,-0.182191734949773,-0.0030852902795795957,0.0006013791527409342
0.09372982988884267,-0.00017829534646022672,0.014882937285984348,0.005397924085380713,0.0041205468823061865
0.09787132931437742,0.011410940260016171,0.006501872468614144,0.011894672161203062,0.003908278328687883
0.09469452551072459,0.007292393207586635,0.03586641402165092,0.012928772505809512,0.001061492673988287
-0.15916440752634017,-0.11517809341901593,-0.06482095939421921,0.0019043968994781643,7.665774927786219e-05
0.09497020875323012,0.01171920200516223,0.031136497326671113,0.012928772505809512,0.0009987388903042705
0.09766993640455267,0.013502264616625181,0.030974524723701526,0.009152833402547512,0.0011070203665546781
-0.14842971589522658,-0.11093004014510788,-0.0703932878564021,0.0005736204415247107,3.0564772939513725e-05
-0.18785608838439405,-0.11983007946967875,-0.15639259575839867,-0.06195244891775793,0.002405547816641898
-0.019802222591613357,0.0188595154856682,0.015265886034866056,0.00179705022729083,0.013429763156671883
0.09677666213706544,0.013719907069254335,0.031143028309685863,0.011165644223747072,0.0036613027490545206
-0.16758026234086243,-0.10423178984408349,-0.1610789150168694,0.0009105611196865178,0.0006068488316945608
-0.1274454279881791,0.024407718412816488,-0.16364293084579373,-0.007172394268991313,-0.0031902076020848013
0.09317450698275741,0.01481875188168305,0.030744678706750198,0.008987788284626019,0.0036562872484001844
0.09053373983202051,0.01197234962620537,0.03182099245399718,0.012544301853478223,0.0057054876258843664
0.10030816319108056,0.01338951750465761,0.006800053006158925,0.005455725650304411,0.0008019042279165143
0.08444021294605827,-1.3023892826784801e-05,0.007792036196144643,0.00427119320360109,0.003721411794452798
-0.15351669384276445,0.03863827105683812,0.012581889718767815,0.009656206173158316,-0.002960240888263624
-0.16354715336329934,0.03760153080582171,0.022374322954714993,0.008691618304735834,-0.0028499149541106905
-0.10666844035152237,0.031066139257474847,-0.05854011828266453,-0.005024926861331819,0.004966373969205178
0.10109162028752093,0.011753038935511852,0.030057872894862912,0.0070935846021813916,0.00288293868856142
0.09128141717213277,0.014682399996562179,0.013978971913676171,-0.00497852697826559,0.0006700444669553695
-0.02389575311861467,0.013935964360091575,0.014590733888211372,0.0015483410469984056,-0.0009677218067041834
0.09183511867013357,0.013755412237668319,0.03165901985102759,0.00876836275021622,0.005643490464363877
-0.1738133959933741,-0.13047633565497588,-0.16912285402603466,-0.0564211856219832,-0.003290825909811817
0.08067754056828229,0.01522400754055026,0.015426920755551467,0.012050350148798447,0.005617404737232629
-0.0957139027174564,0.031527594199448256,-0.06829810103882687,0.010251182005124418,0.0014654900350788435
0.09399076097877519,0.015385440630237784,0.015297878555877492,-0.010255735767963488,0.005681882988442514
0.08593651977359353,0.004486507606127155,0.01538973312711441,0.004316957302052311,0.003901769951291146
-0.021321258150538213,0.005892976580243906,0.008120355178669157,-0.0027460451322521523,-0.0012149746314555384
-0.024797811110892853,0.0179886412879108,0.014360887871260044,0.0015567813810201349,-0.0009727373073585188
0.09605245950398471,0.013536871482627395,0.031143028309685863,0.011339129675690297,0.0009367417287837804
0.09567592749989182,0.0071950325579004,0.03499839031754181,0.010742476232666732,0.001061492673988287
-0.146801324756255,0.027217370343678837,0.012898283773104105,0.008297865962930435,0.0019608440228049136
-0.02399806480260961,0.014356312376739318,0.03226968806236872,-0.002680297886623795,-0.0035778358579409454
0.09817334769013634,0.01150672687895893,0.03088266998661824,0.00734744451247445,0.0007935301112549439
-0.16610789181251326,0.02440264193432708,0.010878945606347043,-0.011185288794686513,-0.0038379614285852775
0.09513624186409492,0.013731983904758192,0.014208817930627496,-0.004413711036301013,0.004398078962949561
0.09489394344232752,0.011730521618578182,0.030967993740686775,0.010568990780723507,0.0038379070505058224
0.09301462108757974,0.005404545363419076,0.02921918827099995,-0.018348742820022478,0.004058705794871735
0.09827047541294484,0.013671939377165238,0.014185192568929856,0.005501489748755631,0.0009583729378791649
0.09388587238556495,0.004533544565130473,0.01462453406252835,-0.004431848878896958,0.004367724522664479
0.09630244417736059,0.011474940452761146,0.030974524723701526,0.010742476232666732,0.0009987388903042705
-0.1363335698599625,0.024927658031482097,0.02125880982733027,0.01879210875130127,-0.0024991934541231035
-0.008486410609968017,0.007417336414541434,0.00958508464192866,0.002265176831080984,-0.0016505012223080862
0.15058191625538508,-0.05665692406746926,0.013134988497838774,-0.03280092323072973,0.004042487011553177
-0.1631033373297564,0.02545091386902653,0.016135829950592154,-0.00498564973124596,0.012995620479329126
-0.026417567252397044,0.011532495780876957,0.0071990633424256845,0.0017986578819535973,-0.0010350614182150417
0.09307228021712896,0.007132310715795351,0.00864485424201795,-0.008943082783210378,0.005407327587671833
-0.24096411567093456,-0.1108587303524877,-0.16891152251992378,-0.05476617064890674,-0.002909488474771737
0.09856751587107875,0.01420050936011099,0.03037761816204937,0.005604815799748784,0.0031562628047704976
0.09107284476832479,0.013818166021352335,0.032358539969152354,0.00876836275021622,0.005643490464363877
0.09540099705376866,0.0060669035546175015,0.008367953939034639,-0.008036729744204128,0.000450815583117144
-0.016041865713111076,0.018721877272694844,0.008474306757552142,-0.0011901985333218454,-0.0009671039022837681
0.09706024035336434,0.0117163815653578,0.03087613900360349,0.00734744451247445,0.0007935301112549439
0.08971971804494805,0.0119361906946976,0.032594972908609084,0.014928834564043954,0.005875766263655264
0.07713760179400678,0.016216786985285694,0.015197074738600139,0.011918118249124686,0.005612389236578292
0.09505177164606096,0.011688108147945468,0.014625818777707975,0.007294557347603794,0.0060646143544772916
0.0967642766200401,0.011555473798181528,0.031143028309685863,0.012755287053866287,0.003586190803366235
0.09706024035336434,0.0117163815653578,0.03087613900360349,0.00734744451247445,0.0007935301112549439
0.08554508918119395,0.01626802667223148,0.008123729104640001,-0.002645383092131693,0.0042340689386193096
0.09880942260153708,0.011569480662642946,0.03158219010474301,0.00734744451247445,0.0009638087490258413
0.08395992829196618,0.016141998347355684,0.014842556698360264,0.008014956824479953,0.004132317669971216
-0.021633444892260503,0.018032035728961695,0.007771725056970307,-0.0027194669556344776,-0.0011896356918247935
-0.01494043607893921,0.020130567304178545,0.009117484685567126,-0.0024086304026504656,0.012819991559825281
0.09194333448957048,0.016508097485071652,0.008765568238498988,-0.008699272926544838,0.00047864420968895985
0.09793770400390087,0.014096956581856605,0.01377852646445902,0.00874353558634147,0.003588311571964536
0.0932643240693605,0.011728088073804285,0.03165901985102759,0.010358005580335443,0.005875766263655264
-0.18981269164807055,-0.09692542437356777,0.022771222786114563,-0.002206742916146954,0.0005259187606655839
-0.10806216877822165,0.05111178368567353,-0.05673628134122956,0.0018043597274139127,0.007597857104621814
0.08618867106881184,0.004303472019500211,0.01538973312711441,0.004490442753995536,0.0009254926838808182
-0.1817248096569891,0.04551690773640481,0.015161340094244745,-0.0522988348474345,-0.003414739773443181
0.09385237921190262,0.011545921747804617,0.014638096329267767,0.0143440495415739,0.0038541012889765484
0.09283292766789294,0.013820533385901836,0.007076943250358655,0.008223757982533214,0.005463461840983244
-0.17021331398215533,0.026804491519575462,0.013928757160964434,0.008669946550548317,0.0018427047116797255
-0.11702309424862048,0.033564036219501964,-0.0636213288801698,0.010534526233667662,0.0015179106053033063
-0.13194304758402392,0.02625262082458368,-0.16329792617725966,-0.0027370124890902306,0.0017651824946055782
-0.19107409450867743,-0.11204122335419286,0.014790161789619864,-0.0564017815663285,0.0026915991401458934
0.08284905841503545,0.008811282081867006,0.02989704560589499,0.00663092498592799,0.0007910042975416786
0.08933802209327932,0.0007027004305104087,0.01166952663784331,0.0119719797948984,0.0057446814961504
-0.09063248365367531,0.04749300071899308,-0.065944912821866,-0.0057821060240320285,-0.003386935718319391
-0.011917543172561667,0.007218383582861858,0.015936178156374867,0.0015517874760936036,-0.0010959271557377185
0.022216213843749343,-0.05379430704385928,0.01594889564186147,0.0010131452969819642,0.0015136921836751969
0.08764916864877555,0.017877990463066814,0.008772163521111884,-0.008690832592523108,0.00047362870903462444
0.08551154773089834,0.016084991085604537,0.008123729104640001,-0.003218639368117999,0.0005110499432794543
0.08734992109494527,0.0020739735380729393,0.015590981786661478,-0.008292171904910805,0.005627639101281733
-0.13148591419062217,0.02481929147881838,0.041502202312614735,0.01935748858755643,0.002167493754359967
0.09113294205742425,0.01536492839602815,0.028694278598860267,0.010289043083477344,0.004303691978446906
-0.006356349273565316,0.02266538169213139,-0.18910601892531562,0.010524521459985172,-0.0008923721221535958
-0.005682226018431401,0.007925511390989771,0.009727935042857017,-0.00047708525549430717,0.013150104598330036
0.08964633544827268,0.012000496543887173,0.03037755876950879,0.011679723932208461,0.0057054876258843664
0.07886521867896393,0.004608452437782678,0.03099072588210717,0.004950179456324075,0.005993296852376438
0.09075286791937896,0.011937742760203157,0.03165248886801284,0.010358005580335443,0.0057054876258843664
0.008729286841781488,0.0006944367724292624,0.004789038435030248,-0.004540877068136986,-0.3775077130772281
0.0843969216154868,0.0005944284929587668,0.014762771006648199,-0.0031103286288482095,0.0037897618497012356
0.09280005666832385,0.011716600815053003,0.03182099245399718,0.012531838889587995,0.0037073825646236343
0.07923921219775457,-0.0019149685505965752,0.012098716174850761,0.014024463631248959,0.0012858068484197325
-0.14260227345504714,0.02602948707093158,0.010023692531341855,0.004910526454082915,-0.0035182138619027376
0.08554159865195343,0.015110445129538746,0.015414643203991675,0.004988394990938111,0.006000091379243537
-0.1853165515304748,0.040480203937039876,-0.2032054640241722,0.006989128956238189,-0.0032292039227307893
-0.1326080538771231,0.019188700962229573,0.010590250428221749,0.018954648599623276,-0.002295014733100886
0.056796333777354706,0.0025169075515061577,-0.15265401019573094,0.006719764153511313,-0.000228745153839508
0.09067395556940984,0.007612789865192588,0.03395336217547972,0.016635023568248256,0.001061492673988287
0.07526339679294097,0.008984997086453313,0.03160934852788584,0.014199852073607263,0.0037048567509103693
-0.13355837666644327,0.026860727384025083,0.009230621198887883,0.01832597304779983,0.00776803504042451
0.09134933741791508,0.011938624239471502,0.03190394679826827,0.015139819764432018,0.0038379070505058224
0.09323715960465506,0.0075020478939855015,0.03388543282200733,0.014250490857682532,0.001061492673988287
-0.15589760823296414,-0.11517809341901593,-0.06245114547071899,0.0031510352134479585,0.007591561254884749
0.09390371107865783,0.0075335666688846805,0.03242904496559963,0.016381163657955198,0.003139836029257534
0.07972085491354472,0.016212110381771883,0.015276651924123632,0.0078039716240918865,0.005612389236578292
-0.11408660105034174,0.022665945367259036,-0.1691673522974875,-0.008008388865489284,-0.0031020733126906116
-0.09493457093564102,0.03263624973161826,-0.0684018194818066,0.009241898793111176,-0.0035785418885346146
0.08850380348450358,0.007610188675083359,0.034637857302805795,0.016238089952026743,0.00377013634830765
-0.12894010803911315,0.02669892228230636,0.02249583530507818,0.021044765110326876,0.013703093712878292
-0.12537314139385827,0.03660723590368867,0.021198616433517618,0.005404869134253087,0.013743039402838107
-0.02317813307275746,0.019348186352627944,0.007495746091480483,0.006075551388476477,-0.0013168704506521718
-0.14593066304407365,0.02905703905846838,0.021096903507475825,-0.011001415869957704,-0.002892945822592074
0.09444919217127833,0.014805391055596162,0.013955346551978531,0.00550993008277736,0.0009533574372248287
0.14633492572122309,-0.05691324438278872,0.008093665500098794,-0.005486907661159909,0.0054659673960335805
-0.02000852183148624,0.01899140317292589,0.007959982790095696,0.0056573571069736175,0.012890607804698325
0.05875436178920369,0.006055590843658824,-0.1535191004178663,0.006546278701568089,0.0027714215604465195
0.08889540580488114,0.007103865866791315,0.016061792905283936,-0.007985619950228423,0.004327777474706383
0.08943000480237315,-0.00044355880511357003,0.014465936438903872,-0.004431848878896958,0.00434383507578878
0.07948431676292322,0.005001429377983641,0.033330476228557275,0.008143605142639723,0.004150297176605292
-0.1411812958185781,0.023838622626104207,0.046546809553385436,0.030335318186754796,0.013706749363041745
0.09213556454786984,0.005211717981286053,0.02400451579063262,-0.021546554109013783,0.0004727959067406544
-0.1423619932119136,0.02972412308092159,0.024784865440377495,0.00722793451474576,-0.003122093662382886
-0.1423619932119136,0.02972412308092159,0.024784865440377495,0.00722793451474576,-0.003122093662382886
0.0768726762284836,0.005117592979104385,0.03297426877777122,0.015918504041701795,0.0010589668602750213
0.09613985054272245,0.0021138831582894636,0.007674850751348433,-0.008807274132167996,0.003598397719207021
0.0882728255543491,0.01891030504877483,0.008657484303854176,-0.007863053890985043,0.004108915453851532
0.08623887470131548,0.018098045508640127,0.008814679226634236,-0.00675327608324985,0.00419664770437448
-0.024750782671796596,0.00603855898335025,0.008120355178669157,-0.002628066268064997,-0.0009550216076696831
0.09386160876820136,0.013620714670187852,0.030899764365301126,-0.004730655378687721,0.0004482199794649947
-0.15209865118623497,0.029793108978201307,0.037621947916337425,-0.0067929688191037015,-0.003572584989832989
0.09275232841612123,0.01196952918640094,0.031560634130929556,0.007550869281203391,0.0060881742678952746
-0.1414431437079696,0.022252296515661737,0.02267520556774452,-0.006707360731963563,0.002088784005131394
-0.17215571026856244,0.026108866084271445,0.013136833532217928,-0.0037815102074683494,-0.0025136348774076455
-0.1663774724084625,0.023786624079119596,0.011543859257084904,-0.012207812761455068,-0.0035090111957641313
0.08009000666347338,0.01607354934165208,0.028484124227522886,0.009766472561895796,0.0009292004144161793
0.08493274830807311,0.015921316972149064,0.014774327322974614,-0.00367750629755362,0.0006675186532421042
-0.17125231850806652,-0.16501029167958212,-0.07739323292358226,0.0012283886012957657,-1.3756140522024708e-05
-0.21912452429873097,-0.1067367875562954,-0.18538699019478685,0.0011270936027875556,0.00043729158648897617
-0.1767542478848999,-0.10417269126280215,0.012860209372004865,-0.0071556259498341615,0.0003247292240245177
-0.2297246184162723,-0.1087594965026494,-0.16609619092068956,-0.061749334098490295,0.002156516039543681
-0.11139767992785708,0.0441793388206895,-0.15649909894241135,0.011192828313225598,0.00533278954544285
-0.10976126038098477,0.027599779027809333,-0.15882828428279158,0.009958928592023724,0.00524251870337574
0.09455915449352127,0.016289522852159104,0.02899587323706337,-0.012523418779844156,0.0005760618823367269
-0.1459763593195565,0.02487844146965747,0.014206377512856303,0.00827522840878209,0.013321765136246366
0.08646957262385313,0.01693427008468561,0.007825095168543853,-0.003148071661404681,0.0004233176927565059
0.09432120786245246,0.014667502721253889,0.030652823969666912,0.005766242016376958,0.000726517449080119
0.09308487162122758,0.0036194832458471974,0.007677003817040405,-0.004546238225447642,0.00048823681736197386
0.09212399683674918,0.014040303726860295,0.031204426680143504,0.0135501769343128,0.003913018996194108
-0.18292365814296735,0.03143435713118712,0.01492999405352192,-0.05229043435854501,-0.002395185053973475
0.10081278814894377,0.011434960526902328,0.014191723551944603,0.007091132578874851,0.001190648737170551
-0.16618023278566094,0.044139530332628685,0.014289625783825347,-0.009079837306072059,0.0016548418782359909
0.09808080124532595,0.01579875132648267,0.014088313320728263,-0.009732622639982643,0.004930091385357038
-0.015262915781574371,0.01461379169933564,0.008670127937963425,-0.0024876384433855127,0.013217880272859946
-0.15351669384276445,0.03863827105683812,0.012581889718767815,0.009656206173158316,-0.002960240888263624
-0.16551973748126766,0.02648271005710158,0.02371548325277071,0.01717755439623416,0.0020507965975724014
-0.12654403768307235,0.04347029102331297,-0.16109805165692218,0.011050362273228354,-0.002708750935884998
0.0958732430796898,0.0049650893034723685,0.007292242552984341,-0.0039827887010978535,0.005590649143742823
-0.13101858012063078,0.022900964304981578,0.0236632973323953,0.010970687366660827,0.013784780304536217
0.09239266807821353,0.007402086054190045,0.035676354461853126,0.010345542616445215,0.00377013634830765
0.08454654299366939,0.015094986332166301,0.030157403928962614,0.010449124697200609,0.003910493182480843
-0.16753631117589077,0.023157097849609933,0.015724795262193985,0.010655806650887988,0.001383145445444344
-0.15425656627466078,0.03790616547747817,0.01385517302271779,0.009600770057309478,0.0014423767270268114
0.09484900272851125,0.015260578571414463,0.027847045678268,0.006834100457956918,0.003204751380734959
-0.11065004592444444,0.02800663078011982,-0.06555847495583554,0.009241898793111176,-0.0035733097443072237
-0.026093331210232298,0.014008779577089162,0.0071990633424256845,0.0014668728185958085,-0.0010179204870195103
-0.1829600934265732,-0.1099415480666786,-0.18794578479299406,-0.06381208676357415,-0.00020340013953214542
-0.14281109963321426,0.023458105048450598,0.011347499983586303,-0.011743865021992202,0.012767323284721023
-0.1982701234859398,-0.1068157100524698,0.013664938298715588,-0.006501708412489659,3.4159186556258957e-06
-0.14046029064569668,0.02602948707093158,0.010294110716158855,0.005587881782601034,-0.0029593215359396546
-0.14609403462677073,0.02100103282588252,0.012015819663329142,-0.0130002087323235,-0.00307080599686239
0.09178706290618184,0.007403135178793719,0.03395989315849447,0.016635023568248256,0.001061492673988287
-0.17195007867953105,-0.10963020823567628,-0.15563347568243058,0.0011883269197777288,0.0006972627214944466
0.08412426272372615,-0.002003404333302319,0.01167977251882014,0.009616658889914222,0.003310646127070184
0.10081278814894377,0.011434960526902328,0.014191723551944603,0.007091132578874851,0.001190648737170551
0.09067395556940984,0.007612789865192588,0.03395336217547972,0.016635023568248256,0.001061492673988287
-0.21548896270179965,-0.10391063674910123,-0.16170098225996962,0.012867603097946378,-0.002966339504551086
-0.008394917811355393,0.006128424576733012,0.03820367251710606,-0.005106134336559294,-0.000933587134960659
-0.12194946919310419,0.022360631028899392,0.04426585441208608,0.03101040110015421,0.008707025138728345
-0.11165286696127052,0.050986037240736595,-0.06007714570084908,-0.004118905274674287,0.00133004777185957
-0.15510457888415147,0.04520012359226083,0.011016510987670942,-0.0024361434477375155,0.0011766599496875723
0.09444919217127833,0.014805391055596162,0.013955346551978531,0.00550993008277736,0.0009533574372248287
0.09132256325074864,0.006409758647397389,0.01570053272174886,-0.00965647213819776,0.005651528548157432
0.09483238816463523,0.01385231981209962,0.007227617248907552,0.005659150419033353,0.005846148482994152
-0.02000852183148624,0.01899140317292589,0.007959982790095696,0.0056573571069736175,0.012890607804698325
-0.15176056574251007,0.0441390684084333,0.013910964589045593,-0.009993779208046488,0.013054851760911595
-0.13760885783768032,0.026168165332754418,0.011605610484916037,0.005567382213264254,0.0022339420834010765
0.08274118967905025,0.009161943963033613,0.02749116396240817,0.011093815147700229,0.00273431604540896
-0.11291108261668471,0.030580677690784975,-0.06339906577170311,0.0066963968828431635,-0.0033724529272520106
-0.001256961174803433,0.010728501432118077,-0.10802883429298733,0.0028120152939362674,-0.00034778686493194816
0.0875626024204519,0.003999357797573451,0.015052098305276975,-0.004801680386154323,0.0056889497824022615
0.08510190352428876,0.004510429430340438,0.01541335848881205,-0.0037040844741712937,0.0006421797136113586
0.08956968876338538,0.017041512911785815,0.02774157403173733,-0.010637082587830832,0.0035797445144724743
0.09748166490321164,0.01150954731876336,0.031143028309685863,0.012928772505809512,0.0011690175280751679
0.0927214718301038,0.013996853350264979,0.031560634130929556,0.005961226451084171,0.006026177106374785
0.08773196927716724,0.014860117948300033,0.014924896176315703,0.010050288090564007,0.001161055903215226
-0.15615083876435873,0.02296806983101802,0.023336822057990966,0.018227799009155988,0.0015127423681395404
-0.1708248342368237,0.021132075708061186,0.03794291870361406,0.02018748068001384,-0.0044269350632470846
-0.14236860977548438,0.02524943949395598,0.011472083735523993,0.00894303749098128,-0.0027072853400157797
0.09456939502878553,0.007257786341584419,0.03372346021903774,0.012064194584539752,0.001061492673988287
0.09213238660431819,0.007542720388825341,0.034316100609280524,0.008872587633076414,0.00615092805157929
-0.027468271801638917,0.01829789780447262,0.007205658625038579,0.0014753131526175378,-0.0010229359876738461
-0.147660791949949,0.022258606845292184,0.04422290798094503,0.0307337051459751,-0.002560752520337161
-0.24406433868682337,-0.16337895634538144,-0.0866095446233776,-0.0627719781537837,-0.0029725246326037756
-0.17015492076772074,-0.11208060575793954,-0.16455297180307402,0.0008441961196891723,0.002522497884048075
0.09432120786245246,0.014667502721253889,0.030652823969666912,0.005766242016376958,0.000726517449080119
0.09608331609000213,0.01150954731876336,0.031143028309685863,0.012928772505809512,0.0009987388903042705
0.0923945245089048,0.01447274531016331,0.013985502896690915,-0.00497852697826559,0.0006700444669553695
-0.014712354856746171,0.019949534650154296,0.009099022941381388,-0.0009356761077700878,-0.0013599771146640969
-0.1598479507093793,0.025469219209781905,0.015724795262193985,0.010806584076775639,0.013335927809519895
0.09751267923694107,0.01343049826456858,0.014283578289027888,0.008896521468947914,0.0011635817169284915
0.0913595182037826,0.007400533988684493,0.036618838502449375,0.014916371600153725,0.003940414986078547
-0.15136553274061898,0.03792035976530942,0.020722378455985263,0.009547218522610541,0.002040433975364237
0.09386543575289326,0.011759874500002068,0.03156716511394431,0.007550869281203391,0.0060881742678952746
0.09075286791937896,0.011937742760203157,0.03165248886801284,0.010358005580335443,0.0057054876258843664
0.09189375804525363,0.015029109696644593,0.007328373695341555,-0.003946403772843663,0.0042365947523325745
-0.12934153389375974,0.02433081821247733,0.010002766308306172,0.0073946548491879305,0.013043914883949336
-0.015718607143658102,0.014505526231420129,0.015354750992838095,-0.001657505796779196,-0.000805619691666782
-0.1500291682637787,0.021262071412431086,0.010739130330374186,-0.012861730298799567,-0.0032591264618238107
0.09711568039006653,0.011615407142061112,0.03158219010474301,0.0071739590605312265,0.003632698271456497
-0.18725703680016723,-0.10629927861959583,0.020961132681252527,0.01107294767689267,-0.0030480130525749154
0.09297725771255265,0.015001315293109057,0.030177928489810428,-0.004128459199342907,0.003614676061776234
0.08623748664820023,0.00786593748623573,0.034637857302805795,0.016250552915916972,0.005768241409568382
0.09806477686834156,0.007241491623750157,0.029136383561346683,-0.011338839638777075,0.0035519158879006585
-0.14098998940791077,0.025136257487685255,0.021166955090246985,0.008869753970384881,-0.0025526384924013067
0.08479869428888767,0.014911950745539361,0.030157403928962614,0.010622610149143834,0.0009342159150705155
-0.17929614727783347,-0.11540859441480958,-0.16485927581378995,-0.0644674725780853,0.0036806847976391306
0.09087697307836005,0.01463381823350955,0.007768999904119672,-0.004328698243991252,0.0035597149508096236
0.0914112660890463,0.007499446703876273,0.03654437816596224,0.012531838889587995,0.00377013634830765
0.08907460622561775,0.012011325245355859,0.01463156534625302,0.014356512505464126,0.0056819277124663834
