m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss
0.1932435408910729,-0.059343716201989055,0.19622758788411349,0.07317112625367472,0.01325528510908984
-0.5978914570495057,-0.13124022699394847,-0.48056810642666586,-0.10466865036639758,-0.050494743240665454
1.345749488636285,0.7875343328826168,0.6597270604952685,0.31363583907242387,-0.026022425316768585
-0.570561595012879,-0.08692841047934437,0.18752231615666873,-0.2535391992693825,-0.02699293125595484
0.7494546155866757,-0.13526232834679716,0.39111643556590864,0.1187737906744222,0.051731034912236525
-0.6276748252334031,-0.10129386964974907,0.15453661713729316,0.1484527204872271,-0.047194587840126104
-0.6416078499223837,0.04843718482746694,0.14992932929023853,0.07917514119052219,0.004560059818651792
0.19426491290667885,0.0403177627572266,0.2079076024124981,0.1360646518814838,0.01967907499789078
0.20316166740519148,-0.1282244556559665,0.192344782561229,0.07123889847161677,0.01325528510908984
-0.6098737247409445,-0.12670999555712256,-0.4552425386023631,-0.13862503602611922,0.025747706922159778
-0.6087981958643671,-0.004988144099245746,-0.4524560172065439,-0.13059089087772888,0.025747706922159778
1.029010029281161,-0.13471034736002593,0.1433421070690805,0.12886511862661643,0.009306640775611892
0.14669506720527697,-0.15489833143427464,-0.4663050499641555,0.09210601641281056,0.06869699375768643
-0.6645432816823577,-0.03616505358471268,-0.4174603658005643,0.026124393131883614,0.03522720673366072
0.9794582817004892,-0.060817070270867225,0.09642880426415522,0.1277467303230558,0.032996802375614045
-0.6771925764822367,-0.10835636469971217,0.16842817395555115,0.14324853617709324,-0.06431975061605706
-0.6430521607036613,-0.07494925092242938,-0.4180864746201517,-0.1177667040007134,-0.05908782650102242
-0.6438416437744549,-0.06041444945187116,-0.39331340601441805,0.19478529728604535,-0.05744532978103099
-0.6759036891595469,-0.07819742278649718,0.17453850562617695,0.04745247807933651,0.02835278589863456
-0.6183235851148414,0.03395673929424942,0.12582796835515916,0.13932704327252776,-0.046166723828209875
-0.6184790085734291,-0.036450785403696576,-0.41131256319303156,-0.13059089087772888,0.025747706922159778
0.8724174971182278,-0.20960807266824824,0.15960570190701087,-0.22653624559076244,0.01765737205658557
0.18721707706134358,0.11937955530363903,0.011100157099391342,-0.1528464938546298,0.018878923545578335
-0.7814493860909937,-0.09340738886055368,0.04815618598323048,-0.033740183957728,-0.20256654337032412
1.0376016953852971,-0.21903548124282932,0.033168990374030705,-0.15668714605313142,-0.09804594392803954
0.22458703919226308,-0.08207411667463589,0.18304062460770149,0.08184947068825392,-0.015061474649299814
-0.5714715278112693,0.11855475796155565,0.09614250703824428,0.1608292020324384,-0.04935035560317947
2.614366337298344,-0.051218497567177945,0.8250656773620169,0.14430116589295744,0.04245638314594925
-0.7222673772345617,-0.1649227292568715,-0.45635764668258405,0.037208293981263685,-0.025952564510251123
-0.5978914570495057,-0.13124022699394847,-0.48056810642666586,-0.10466865036639758,-0.050494743240665454
-0.5868556928588404,0.05007922708393719,0.06678846504621631,-0.08954573905965488,0.03471897889546783
0.2140588519404122,-0.16834293619242496,0.17650271576853135,0.1282437433437725,-0.02289847774080934
-0.6645432816823577,-0.03616505358471268,-0.4174603658005643,0.026124393131883614,0.03522720673366072
-0.5674932733458258,-0.04489604127755993,-0.42810633749265176,-0.26830600557618633,-0.0503095712841571
-0.5498007106234198,-0.11984171998165562,0.18727403199717427,-0.24698086571898334,-0.02699293125595484
-0.6607289977809464,-0.06273778423365063,0.1618604604886948,0.036041731059994496,-0.05503159093163563
-0.6390350881294664,-0.07494925092242938,-0.41406940204595644,-0.12580084914910378,-0.05908782650102242
-0.6645432816823577,-0.03616505358471268,-0.4174603658005643,0.026124393131883614,0.03522720673366072
-0.6396819107085608,-0.16551364956343212,0.1831048134009176,0.14237614009982322,-0.06431975061605706
-0.6645432816823577,-0.03616505358471268,-0.4174603658005643,0.026124393131883614,0.03522720673366072
-0.6322836157702811,-0.15057896363708018,0.17366411264709494,-0.0905643195134163,-0.06596224733604845
0.17294544589922067,-0.16710202908578667,0.2075120222508243,0.11732845062630344,0.021092288200599368
0.1843244548720984,-0.21478062012074176,0.030994317943600695,0.08432305110260867,-0.06534057469208022
-0.6434516398453737,-0.1111654501702611,0.1612845664113722,0.16080762857100864,0.036189788990144085
-0.682215974750169,-0.11698162012421388,0.1724618929414653,-0.08587259674261645,-0.04727435921225005
-0.6024796683077954,-0.04098101684052245,-0.4326210584431391,-0.10466865036639758,-0.050494743240665454
1.2483473150697653,0.3305364892872268,0.09407255534527148,-0.3036210752007507,0.007986738632465497
0.606427552231477,-0.2676637171917,0.24644148722953035,-0.20496136116008012,-0.022677696706062022
-0.6170346977921518,-0.018410150755060268,0.15602715608848114,-0.0038323229588878745,-0.015950207859426163
1.187669732530883,-0.5423254065220579,0.015357337950209668,-0.20527742297867008,0.004262240523392667
-0.5858865714715445,-0.06374016326082559,0.1666672966884044,-0.24737426719617767,-0.020166114620748323
-0.6140626014386481,-0.0876736402224474,0.19888938220711153,-0.08800081959908498,-0.027178103212463202
1.3129948687435482,-0.18780931305123852,0.12045979713553287,0.10029519730607264,-0.0005452596538240561
0.7079109126616976,-0.15667801414042387,0.4136929796171141,0.13286236498199022,0.04764396323796236
0.5889031821447178,0.12909667441167988,1.020450859019466,0.3889380830794598,0.05199378941528425
1.4718944292063822,0.8215181566246009,0.0031962956808276634,0.19855418223958007,-0.009602197591148937
-0.6645432816823577,-0.03616505358471268,-0.4174603658005643,0.026124393131883614,0.03522720673366072
-0.5644445678357914,0.028878682049813125,0.18617445279845365,-0.09576001479416454,-0.027178103212463202
0.6011727273805841,-0.26829101250884174,0.306621726141304,0.12287142299982823,-0.03270760098109428
0.1852755552306166,0.013747034260477915,0.025168691254456626,-0.1393609255401312,0.01962147810592309
0.06906248027148908,0.254266957546989,0.14724352659198037,0.1184981369179421,0.009162903627378679
-0.6059409740716978,-0.15245365036468086,0.16103628225187766,0.1589910714292992,0.036189788990144085
-0.6151087585783289,-0.1583631964107373,0.18987872482803778,0.1452259594058267,0.036189788990144085
-0.5709259328433515,0.020603708435790905,0.02657475600034525,-0.1212550420766065,-0.0486653979348024
0.8997811033370959,-0.22324300135262573,-0.4505024562187447,-0.23044107134377387,-0.02515774349945744
-0.681818957382379,-0.1799079541030472,-0.2320227849714219,-0.33622672095341966,-0.0874320419583433
-0.07972992472215625,-0.30036380834046844,0.3937962123814623,-0.22885404653501656,-0.056741303415722984
0.2192095120252804,0.040229804654494924,0.18724213416712,0.1384190168856143,-0.06370530183237941
-0.596261459589047,-0.04098101684052245,-0.28435588567696396,-0.20678763273810175,-0.10285914235388496
-0.5943194359424817,-0.06801814727976895,-0.5013165012785127,-0.03657115492568295,-0.12265122471789867
-0.6024796683077954,-0.04098101684052245,-0.4326210584431391,-0.10466865036639758,-0.050494743240665454
-0.04874681533217905,-0.06762880708219772,0.14890231605909135,0.13256748086591255,2.6681269433415453
-0.621361429604084,0.054585028437333157,0.1012316867891059,0.13995130039921988,-0.03978514404269068
-0.6131854489588962,-0.03924991232363848,-0.4286039858689438,-0.106537863441583,-0.043667926605458915
-0.5495080570498477,0.029493889049601565,0.17561356114780544,-0.2794614397807141,0.019058458043641976
1.0296245153328216,-0.19293628635596347,0.16013781843646058,0.15560893284042474,-0.06614191274567281
-0.6601268745475765,-0.08419492693528542,0.1827154799569591,0.036041731059994496,-0.05503159093163563
2.31183292051858,-0.24759754022830074,0.921088870033999,0.038940498690417144,-0.12356996793992779
0.8437410170285784,-0.1678830914209201,0.1512174549294725,-0.231196499770903,0.01765737205658557
-0.5645393704424101,-0.23690738511998133,0.4457144184751635,-0.005028808601353246,-0.2747961113702231
-0.5675935921836492,-0.008903168536283212,-0.23414223477932536,-0.527415005880334,0.039102368476004776
-0.5822161265711214,-0.04316493676067596,-0.42810633749265176,-0.26214107350298144,-0.04348275464895056
0.8274000122988285,-0.2662005919200283,0.05172343589187326,-0.17176555689910858,-0.07254219884169305
-0.6080657657416917,-0.07886427535946687,-0.41357175366966437,-0.2814040592105024,-0.058902654544514065
-0.5985629145714237,-0.004988144099245746,-0.23463988315561737,-0.3718117958189357,0.03891719651949641
1.1052406652072801,0.43009424492198756,0.2587906528906395,-0.3428218069302,-0.07687685341219279
-0.5824134259897813,-0.033137096847612735,-0.2242388648744208,-0.5060430728809449,-0.15998166795310226
-0.5919336490280789,-0.11661072955517336,0.18932058968733606,-0.07746626587910052,-0.027178103212463202
0.9549728670991657,0.05208368967450749,0.6322822611291486,0.08677781436690106,-0.03200178058467495
0.863095263944591,-0.19821768815193003,0.21760613960726075,0.134949917449467,-0.03671231657593332
-0.566317105143311,-0.011702295456225168,-0.32098461873998896,-0.36426005587468585,-0.09584715376217007
0.8236649087787269,-0.23858819630880201,0.1665660235852909,-0.24241583605300418,-0.0763287196239841
0.9056394707014337,-0.34801052874809374,0.15990833941322538,0.1487898395344305,-0.09100004002390953
0.22905589917491195,-0.15286008231727094,0.07185022889400353,-0.05569914387497833,0.0007272992351794283
0.9757690963151414,-0.14235388904709656,0.14222287100664727,0.15955385083775125,0.04031903918733357
-0.638393023385871,-0.11948562298091707,0.17429022146668247,0.045635920937627174,0.02835278589863456
-0.7642034817654404,0.4588131764824315,0.015963748339299432,-0.03749000595961259,-0.05683803799443006
0.24923051942597516,-0.12922877173634453,0.2166956591421634,-0.0569140648622607,-0.04227560400200786
-0.21855040752413246,0.39434284239151224,1.557659005523963,0.07561411239372928,0.2504582983947743
-0.6091558006082103,0.03986628534030596,0.09698552577899883,0.1530921552960001,-0.046166723828209875
-0.618170639711324,0.054585028437333157,0.10268219065423008,0.14169158642685528,-0.046166723828209875
-0.6166858314075496,-0.005375953480897622,-0.19983406439342016,0.04309627552479683,-0.28289731614923036
0.9740294920024652,-0.20695097377767122,-0.4511716098886563,-0.39466392751958435,-0.15895015883329155
-0.5951394616398928,-0.05326399629917632,0.27989757757925854,0.4170863674890573,0.09416687041579234
0.9693767673627066,-0.23895801668772837,0.02553758758988173,0.10816121381830544,0.02458945572018651
0.9693767673627066,-0.23895801668772837,0.02553758758988173,0.10816121381830544,0.02458945572018651
-0.5675935921836492,-0.008903168536283212,-0.23414223477932536,-0.527415005880334,0.039102368476004776
-0.6121936450974527,0.08804907604553847,0.1307377540492556,0.1598277094943363,-0.03978514404269068
-0.6349119318410227,-0.19833574313345945,-0.019800891062450237,0.1345465996189429,-0.05673681992766823
-0.6327871705827919,-0.16231623368899234,0.0596189734574224,-0.10884039963927687,-0.06437734750802473
0.22621053444123929,0.052733549595087616,0.20641682313524296,0.11761854873717055,-0.00474545095296208
-0.636670805616526,-0.1494327524986589,-0.4647438340275967,0.12477027053564387,0.04306420982517026
1.12986094801548,-0.39715964268134146,-0.2917219949606428,-0.09206247225183406,0.10856688448174713
-0.6485439414167237,-0.04216255773350098,-0.43947445233301075,0.014713646112541544,-0.07834823095983794
0.940537916505258,-0.16076916716836775,0.006948383602299304,-0.09898928888528678,0.014279931269917988
1.1009384375006592,-0.09071406718270746,-0.0613554323089853,-0.1812481312170338,0.02640127700199036
1.01324175526865,-0.11794854547875641,0.1540271147634548,0.1021809934828763,0.024312230356221536
-0.5947763333372639,-0.15569099049426782,-0.24109248528360044,-0.35790335113070115,0.03891719651949641
-0.6151087585783289,-0.14249411174143717,0.1749538012231768,0.14428179834138732,0.036189788990144085
1.2893826691818322,0.9096838940481775,0.18889818033471906,-0.18388630231637135,-0.06245674466993266
1.9974324006541786,0.227969932610725,1.0554506432860564,-0.14322839479630275,-0.046284225960945315
1.2203638854119303,0.6020350343103988,0.05604858236749629,0.024261036238011718,0.014173601135483748
2.2596143124974466,0.18034601310363177,0.6074908528212214,0.37183118761251455,0.017489231277101194
0.4871274662075358,-0.48121127876462494,0.3468063637944467,-0.02670623400284327,-0.014826222753635217
0.42779992215909024,-0.28073807650843574,0.4278929553720345,-0.03166342379998076,-0.05305141995592188
-0.5864023117636994,-0.180195058071301,-0.43011847815459797,0.19581855945033932,0.04306420982517026
0.9602993042016114,-0.20265609006595858,0.18520234588571474,0.13353593159726013,-0.09758791248477833
-0.6195065642174218,-0.20004428329690407,0.0051840461900320945,0.12363130690147422,0.03314130292773463
-0.6316771018018342,-0.16309611535683738,-0.46103934936786445,0.024307835990174245,0.03522720673366072
-0.5937504329846095,0.04909545401853714,0.19027430498971168,0.16388444348848502,0.03477657578743552
-0.603477554483402,-0.1691234855128926,-0.46151880165319115,-0.2814040592105024,-0.058902654544514065
1.099304468712924,-0.3309352027570904,-0.055448690799692946,-0.2237414049683373,0.024054661551024203
-0.6765058123929168,-0.05674028008486248,0.15368348615791266,0.04745247807933651,0.02835278589863456
1.1975278573628594,-0.2933665469026543,0.11244471049620697,0.10961515432821786,-0.008382262745333586
-0.6713332824264284,-0.08816531674370222,0.1381551607249385,0.15355978316255223,-0.13541394640274523
0.1788041339970725,-0.1042187937805978,0.21957180190449083,0.10784993138901942,-0.062292088629670755
1.057890562107507,-0.2899033741438001,0.17115930503892368,0.07597508276429868,0.027494274740600667
1.2889986793239407,-0.23053854638053672,0.11499689138669014,-0.12233470678964328,-0.04800723169137183
0.8277193917879028,-0.43905373781527235,0.22306757551755654,-0.02409074037087045,-0.045255140063862186
-0.5536126978723275,0.0976122328818823,0.11286406490264296,0.1365161395591093,-0.23033098099702584
0.9006385435764784,-0.28050204198636236,0.14140295795028948,0.05425392172019057,-0.14332693477641664
-0.6075217088240291,-0.007787271019187672,-0.4737645124566514,-0.09850371829319268,-0.043667926605458915
-0.6344468768711767,-0.16520846107585524,-0.4620164500294832,-0.12580084914910378,-0.05908782650102242
1.1258366200536354,-0.3228257025315711,0.12302833447300633,-0.06959724114950466,-0.13475516003628243
1.0537075097656272,-0.31502680754816315,0.17947444613243071,0.002694142079308373,-0.0752534091802689
-0.5982472247091183,-0.1873300436681668,0.08394443542919103,0.12171402216490752,-0.12481450955208309
0.7717098546731217,-0.06994919940421594,0.3757641462763021,0.1350010634231734,-0.03671231657593332
0.22518916242563328,-0.10353125937627071,0.20389564407596583,0.08184947068825392,-0.015061474649299814
1.3182922155693835,0.5416527251255985,0.7783390337110837,0.3877349440698781,0.041995037070980554
0.8574234118003831,-0.1016048137701894,0.0947704426517075,0.1512702535605038,-0.09333451548040571
1.2701996159377578,0.5723341298519283,0.06602208507345105,-0.01067323401877877,0.0091858397802604
1.0297422158908842,-0.20721778826591675,0.1601178852257889,0.1573225118508027,0.011333862826534443
0.8905931474766451,-0.11562211994786811,0.12160625100442532,0.17024854140570592,0.03871892808168818
-0.5675935921836492,-0.008903168536283212,-0.23414223477932536,-0.527415005880334,0.039102368476004776
1.1427719885408458,0.5297986515443507,0.8066496356495502,-0.11998550964731482,0.04318841640054026
-0.6453856221751669,-0.00508955203209393,0.1694357035457229,-0.08587259674261645,-0.04727435921225005
-0.6765058123929168,-0.05674028008486248,0.15368348615791266,0.04745247807933651,0.02835278589863456
-0.5675935921836492,-0.008903168536283212,-0.23414223477932536,-0.527415005880334,0.039102368476004776
2.1475633407533734,0.10728051278654539,0.4883888639722818,0.09950890557758266,0.13721144663205323
0.07991534704766527,-0.03705790301850465,-0.4817345810463413,0.1695609678028543,0.006317039776004092
0.7462753696634923,-0.22241394503741443,-0.4545584817290079,-0.4769861099363811,-0.11449827284455227
0.612667356619651,-0.27923308893003684,0.3433560552357179,0.0833387803318479,0.039806960146452824
1.0333336164397002,-0.3298417314616417,-0.09554889508608645,-0.18428826739645518,-0.001082838072332936
-0.638393023385871,-0.11948562298091707,0.17429022146668247,0.045635920937627174,0.02835278589863456
-0.5688058338660074,0.021452994353656708,0.11126032690802341,0.16012751142097156,-0.048607801042834714
-0.6601268745475765,-0.08988400459083416,0.19255040005494423,0.03189588861755812,-0.05503159093163563
0.24923051942597516,-0.12922877173634453,0.2166956591421634,-0.0569140648622607,-0.04227560400200786
0.9789221746936827,-0.3116949048737628,0.17155363308808527,0.10280277972006577,-0.09598780137913289
1.0243089959885543,-0.20721778826591675,0.1682340633413309,0.16964514321820123,-0.0036717267540752104
-0.7065976726420771,-0.06068471371502591,-0.18761013181139574,-0.3421597497801356,-0.08089576881936593
0.9177153507442836,-0.11520383743381067,0.15792562611606228,0.1114300310298101,-0.03741813697235265
-0.3102078295096703,0.18804697474512827,0.5409273292171334,0.11934543799216873,0.047385169884896626
-0.5779736183726386,0.015543448307600101,0.1401027694841838,0.14636239939749895,-0.048607801042834714
-0.5937504329846095,0.02154095245638839,0.13192579515340158,0.15777314641684093,0.03477657578743552
-0.6769925871964265,-0.1506736596052972,-0.42543677546931774,0.1930450112584099,-0.03378956760176067
-0.6144619359992342,-0.036450785403696576,-0.4072954906188363,-0.13862503602611922,0.025747706922159778
-0.643955730158434,-0.13242176788692703,-0.4874215003165375,0.014713646112541544,-0.07834823095983794
-0.6170517350227639,-0.07848315460548097,0.18031807658107507,-0.1216822553054959,0.01887328608713361
1.268834451598783,-0.20295309090968147,0.15353189545295637,0.03275327788628773,0.11862344377888584
1.7849765532142694,-0.089719605292559,-0.0701690136189185,-0.08054800998405981,0.13812886503831992
1.022579595959965,-0.16687883933895026,0.16506860765585354,0.12225956792708194,0.032482036095824014
-0.6025799871456187,-0.004988144099245746,-0.23865695572981263,-0.3637776506705451,0.03891719651949641
-0.6147340987033317,-0.010699916429050193,-0.19983406439342016,0.045113332927765,-0.28154214330826394
0.2351072889397519,-0.17241199883024788,0.20001283875308135,0.0799172429061959,-0.015061474649299814
0.9973505980663452,-0.1779708501371173,-0.23103468469474994,-0.6231939720068281,-0.02114650355391256
2.184398109472972,0.6828794886870626,0.25126773744685804,0.1360249844017087,0.09651433447632542
1.3496976797077997,0.6307601032687168,0.796784699603024,-0.07217067089196462,0.030042203115382273
-0.6316771018018342,-0.16309611535683738,-0.46103934936786445,0.024307835990174245,0.03522720673366072
-0.6144619359992342,-0.036450785403696576,-0.4072954906188363,-0.13862503602611922,0.025747706922159778
-0.6151087585783289,-0.14249411174143717,0.1749538012231768,0.14428179834138732,0.036189788990144085
0.20966104630131943,-0.20707457580850894,0.0024394538813239993,0.10664909083941983,-0.015315547052420466
1.0978617846265128,-0.3135813668670516,0.12302833447300633,-0.007369543223422605,-0.14875825671398402
-0.6298394160506184,-0.07848315460548097,0.18068630823370962,-0.10926280593027585,0.01887328608713361
-0.5725353138620595,-0.011702295456225168,-0.4692497915061641,-0.26214107350298144,-0.04348275464895056
1.0898361836420671,-0.3227127620069843,0.15915752103480574,0.09294511208375081,-0.0008224850177890324
-0.6485439414167237,-0.04216255773350098,-0.43947445233301075,0.014713646112541544,-0.07834823095983794
-0.6024796683077954,-0.04098101684052245,-0.4326210584431391,-0.10466865036639758,-0.050494743240665454
-0.6396819107085608,-0.16551364956343212,0.1831048134009176,0.14237614009982322,-0.06431975061605706
0.8786249057152271,-0.11836661565145902,0.07596925684179097,0.16563174733684546,-0.09333451548040571
0.20414072542629355,-0.08359311206914753,0.16546059748655478,0.12923181006139114,-0.02289847774080934
0.9233647731375464,-0.12828889262556264,0.14405361205750025,0.1371152637396665,0.029299991711444897
-0.68911643381259,-0.07466351910344558,-0.4242342772276844,0.03894858000889914,-0.049608326689521455
1.4029034573898382,0.616206285601895,0.1368735282087065,0.11860597211773442,0.0005012677608679106
-0.670705143804786,-0.19325505727005227,-0.45132600250986316,0.11836360806029553,-0.03378956760176067
-0.5515942519180154,-0.013433399973109127,-0.32098461873998896,-0.37042498794789075,-0.1026739703973766
-0.6273562929804736,-0.0037442070356144054,-0.46342063249398885,0.18912351835384425,-0.0156365408139134
1.022579595959965,-0.16118976168340157,0.15523368755786845,0.12640541036951838,0.032482036095824014
-0.6098737247409445,-0.12670999555712256,-0.4552425386023631,-0.13862503602611922,0.025747706922159778
1.2533640783525435,0.8144963028636054,0.822880449382257,0.3512721705078436,0.026285368411496177
-0.6012836766705763,-0.15903673761137288,0.19805569915881996,0.13179815498351666,-0.04854976068109267
