male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_rf_r,m_chat_rf_f
-0.15349421313613343,-0.11142770504615096,0.009977859267797817,-0.006849211526452468,0.19278883777247266,0.005110517449004778,0.10244582598761964,0.006027395608658518,-0.00859061712260846,-0.20852306547861027,0.004851850527596767
-0.15349421313613343,-0.11897018854650802,0.006258700628617192,-0.006849211526452468,0.19620577813937287,0.002856591153283458,0.0229715083018286,0.009518587226709526,-0.00859061712260846,-0.12244131134251197,0.004851850527596767
0.05251714745340066,-0.04289694750085117,-0.03937085846920656,-0.004362619750846944,-0.5437032916453394,-0.05566333778593841,-0.17795797059763854,-0.007142853033795213,-0.01316602417100691,-0.2824916126472345,0.022882188319362142
0.05251714745340066,-0.04289694750085117,-0.03929553419103635,-0.004362619750846944,-0.5422994492766454,-0.05472452282157722,-0.17842103951511576,-0.009060103588458265,-0.01316602417100691,-0.2825292747863196,0.022882188319362142
0.11575738937436104,-0.0758349233172124,0.01343000178089484,-0.017812496259481517,0.7978960066377959,-0.0497688132579636,0.10080855532952004,0.005326474128824042,-0.003368552439969979,-0.29509653352122184,-0.0066342530255335585
-0.15625915021766865,-0.0546523704935943,0.021709499893869524,-0.006849211526452468,0.1817614182910169,-0.06078113813620047,-0.17363604725715137,0.00255022459285665,-0.007962479537901685,-0.23995990869956185,0.018137477096688188
0.040365001674876916,0.24982297169719092,-0.09719469964012327,-0.004362619750846944,-0.5059742326826799,-0.05560819083812606,-0.15485587914727417,-0.0023690722006444224,-0.012664095470631269,-0.376873344486124,0.02405326677913078
0.1080479396604344,0.08731587470625543,-0.015474941114392298,0.1685409454853726,0.8209461670944271,-0.15233142397526853,0.09637976875619064,0.03299212876112829,-0.003957789641970801,0.3850759957352163,-0.01228473802390149
-0.09442816024958088,0.21767282738550683,-0.03968895140970475,0.04276981649981289,-0.5237813161056754,-0.05574539007220729,-0.044610640840520556,-0.008253766149090281,-0.011626382768598065,0.3884605509558041,-0.005651856067230311
-0.0657059619058057,-0.11868853483479277,0.0053807421575804495,-0.004362619750846944,-0.47373207192906697,-0.05614003213322497,-0.18003594639323206,-0.009060103588458265,-0.011926718263368124,-0.14380488753157164,0.00837023517140936
-0.0657059619058057,-0.11218867577234506,0.0053807421575804495,-0.004362619750846944,-0.455095127575937,-0.05614003213322497,-0.13752192592919485,0.1206350494043492,-0.011926718263368124,-0.141297398825264,0.00837023517140936
-0.052786231997967656,0.04649294710360488,-0.023821658304889103,-0.004362619750846944,-0.5035944045017591,-0.05586123535049931,0.032469411460974,-0.004870344414783207,-0.013136807608136172,-0.2940924864783466,0.025748341102149987
0.05030780549550876,-0.10664600469595369,0.005834366654144061,-0.004362619750846944,-0.5207748059090741,0.009747368470737467,0.020172209826264418,-0.003673599487152282,-0.011897501700497384,-0.13521953828060299,0.00974636329535814
-0.06847089898734098,-0.054330660199669506,-0.04335354433669703,-0.004362619750846944,-0.4728644030145214,-0.05507051273163747,-0.17860800438925414,-0.009060103588458265,-0.01316602417100691,-0.2498159373939241,0.023991709281479753
0.07484352385484783,0.16041929085035972,-0.10083561821640685,-0.017812496259481517,0.7751753845498479,-0.07944445464227194,0.04278601677814245,0.010291079394450637,-0.003915378246791201,-0.32205740124996823,-0.006421818243281533
0.14769919683869784,0.03957677980875228,-0.02159588272319137,-0.006849211526452468,0.26597333670837414,-0.028333245491752056,0.15570086809476213,-0.011294310478239589,-0.008319498190709144,0.44743871738989294,-0.0069097658817165696
0.0725994322583557,-0.2594376107613793,-0.03924174721024225,-0.0027648060996436938,-0.838038655318825,0.13879227377319725,0.1386695107369426,0.052911696508783954,-0.008107344182905355,0.4267424721555539,0.05067843919506892
-0.1761516497746707,-0.24978744586459645,-0.18255838693071758,-0.007030895721629441,0.5717218811189425,-0.15583732001678477,-0.014467694081770828,-0.03730652778694102,-0.18955416140921497,0.38661829784698254,-0.02309808172065588
-0.15625915021766865,-0.0415267905137894,0.02562266046906055,-0.006849211526452468,0.18673500076542252,-0.06137860217824295,0.10317306372850273,0.013275870240949958,-0.007933262975030945,-0.3194913008828308,0.01920338006629023
0.05030780549550876,-0.09260366213314888,0.009553525293324682,-0.004362619750846944,-0.5041059689661878,0.010228317799266851,0.08219049929620549,0.06682706087665523,-0.01805687325973584,-0.22187824058366784,0.011162344065412704
-0.19971498206440347,-0.09712090860858928,0.006264423560239088,-0.0035091777055104687,1.1158304441631397,0.399772449955535,0.46063772505067285,0.07769609828072092,0.03291060414910268,0.8450076956083014,0.2916945505076758
0.07269901919824232,-0.17574282863004984,-0.019032381635414167,0.04276981649981289,-0.5771355810635004,-0.06825174523562903,-0.29529011369906955,-0.0075040580504076495,-0.011655599331468805,0.25585295090173826,-0.0072792832650503255
0.07356941748046343,0.3066988796426678,0.09719587233875085,-0.004362619750846944,-0.4819246963623837,-0.055756591677501584,-0.15152812056822637,-0.0008130266625938091,-0.01731304219033162,0.477835365356257,-0.005077648915773009
-0.052786231997967656,0.03650571338068195,-0.020496618013156984,-0.004362619750846944,-0.47079753191824353,0.010951847290794112,0.07166278713079023,-0.028102604377359473,-0.013136807608136172,-0.34399651204837367,0.025748341102149987
-0.18160368510250904,-0.22297453078445262,0.0018313548724987055,-0.006849211526452468,0.16556318349674323,-0.04738454651452836,0.15033980696516314,0.033693050240962766,-0.007662144043131632,0.24468588634264318,-0.011760871043485653
0.07269901919824232,-0.27578183174354104,-0.019032381635414167,0.04276981649981289,-0.577359669857151,-0.05918003147026974,-0.2933893526858707,-0.0075040580504076495,-0.012894905239107593,0.21054308911827144,-0.006175236007748758
0.040365001674876916,0.10688681541700919,-0.09719469964012327,-0.004362619750846944,-0.48750220048987875,-0.05606654942015621,-0.09611967920757317,-0.0026805763780219927,-0.017584161122230935,-0.36596512687853683,0.025469247549185347
-0.06847089898734098,-0.0488554695236147,-0.039361154815579155,-0.004362619750846944,-0.4539018016233401,0.00869792099507279,0.019444777137547907,-0.004147902176794232,-0.01805687325973584,-0.21994769944686227,0.02505384690467201
-0.06847089898734098,-0.0488554695236147,-0.039361154815579155,-0.004362619750846944,-0.4670564725066696,-0.05550747898711684,0.019629120074851153,-0.004870344414783207,-0.01805687325973584,-0.23273931104540282,0.02505384690467201
0.040365001674876916,0.025963794051858672,-0.03929553419103635,0.04276981649981289,-0.5977459959073471,-0.05539909166827087,-0.16556565627709416,-0.007142853033795213,-0.011926718263368124,-0.3476416603941825,0.024262717679451845
-0.06847089898734098,-0.05438461310136605,-0.024015660240899506,-0.004362619750846944,-0.4727838577672268,-0.05507051273163747,-0.17905569153314885,-0.009060103588458265,-0.01316602417100691,-0.24492448664861463,0.023991709281479753
-0.06847089898734098,-0.041259033121561095,-0.0024682450448130326,-0.004362619750846944,-0.45320919158311623,0.007598608244148492,0.087806496352335,-0.004386187645025468,-0.011897501700497384,-0.30652667478694823,0.02505761225108179
-0.0657059619058057,-0.11868853483479277,0.0053807421575804495,-0.004362619750846944,-0.4739853466153395,-0.05614003213322497,-0.17854336579932076,-0.009060103588458265,-0.01316602417100691,-0.14380488753157164,0.00837023517140936
0.05251714745340066,-0.038148532911485365,0.021479167855406798,-0.004362619750846944,-0.523283191113444,0.009043910905133042,0.018511068225006318,-0.004870344414783207,-0.011897501700497384,-0.23768515065039533,0.02394809128896418
-0.18160368510250904,-0.2244058468992403,0.0018313548724987055,-0.006849211526452468,0.18573785540906768,-0.04738454651452836,0.16798725320326457,-0.0020403976470978356,-0.008319498190709144,0.24468588634264318,-0.011760871043485653
0.11449478103311118,-0.007662357932995731,-0.033580666691408814,-0.006849211526452468,0.2801822296466091,0.0031727877140069194,0.10188506436420378,0.006027395608658518,-0.016352874760227336,-0.3464488323875365,0.024805896647193293
-0.06847089898734098,-0.03481312696080992,-0.03564199617639854,-0.004362619750846944,-0.45314741333478514,-0.05696054810142361,0.08129907513797259,0.06682706087665523,-0.013136807608136172,-0.31581810459474335,0.023637866134617443
0.05030780549550876,-0.10664600469595369,0.005834366654144061,-0.004362619750846944,-0.5358439547423407,-0.05658476484202657,0.018511068225006318,-0.004870344414783207,-0.011897501700497384,-0.1496321501018549,0.00974636329535814
-0.0657059619058057,-0.08796399279452798,-0.025331469179143303,-0.004362619750846944,-0.4715253137895396,-0.05614003213322497,-0.17854336579932076,-0.009060103588458265,-0.018086089822606583,-0.14884682239359226,0.00978621594146393
0.11277045677642708,-0.07263952830578975,0.013389886494681416,-0.017812496259481517,0.8496876612034207,0.15485332396119758,0.08403127258065292,-0.07989325311334175,-0.004025906587547494,-0.6015969668547754,-0.006348171407806839
