m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss
-0.08776301218161679,-0.03986710963455149,-0.05813953488372088,-0.004152823920265891,-0.012735326688815052
-0.08045404208194902,-0.044739756367663336,-0.04916943521594681,-0.01650055370985612,-0.011794019933554806
-0.08931339977851602,-0.032558139534883776,-0.05083056478405312,-0.018992248062015576,-0.010963455149501616
-0.005149501661129596,0.2841638981173869,0.21384274640088619,0.3179401993355485,-0.013455149501662045
-0.09296788482834993,-0.06251384274640079,-0.07303433001107416,0.024972314507198057,0.0008859357696567316
-0.07840531561461792,-0.02469545957918061,-0.05985603543743073,-0.034939091915836135,-0.004761904761904717
-0.06600221483942413,-0.04856035437430785,-0.0463455149501661,-0.031949058693244756,-0.009800664451827257
-0.05326688815060912,-0.04357696566998892,-0.038039867109634556,-0.05575858250276851,-0.012015503875969002
-0.0918050941306754,-0.007087486157253728,-0.051107419712070876,-0.06578073089700993,0.013122923588039848
-0.08344407530454039,-0.03831672203765228,-0.06766334440753034,-0.0158914728682171,0.0026578073089700005
-0.08931339977851602,-0.032558139534883776,-0.05083056478405312,-0.018992248062015576,-0.010963455149501616
-0.11013289036544936,0.11135105204872615,0.02718715393133947,0.2901993355481733,0.47873754152824033
-0.07652270210409738,-0.02890365448504989,-0.037763012181616845,-0.04468438538205982,-0.01478405315614617
-0.11417497231450709,-0.016445182724252563,-0.060465116279069725,0.005703211517164894,-0.017275747508305628
0.26566998892580346,0.1427464008859357,0.35509413067552703,0.037541528239202204,-0.003709856035438497
-0.0541528239202658,-0.04031007751937987,-0.05526024363233664,-0.04169435215946844,-0.011240310077519355
-0.06893687707641194,-0.023809523809523878,-0.06506090808416382,-0.027962347729789616,-0.016888150609080832
-0.11284606866002204,0.002048726467331008,-0.08128460686600208,0.005094130675525915,-0.015669988925802875
-0.06345514950166112,-0.04905869324473974,-0.044629014396456224,-0.031063122923588093,-0.014451827242524917
-0.10503875968992242,-0.023920265780730934,-0.0693244739756367,-0.005647840531561546,0.0012735326688814719
-0.06943521594684382,-0.05642303433001103,-0.01101882613510527,-0.015448504983388761,-0.050332225913621215
-0.06290143964562568,-0.032170542635658994,-0.0573643410852713,-0.039645625692137296,-0.010575858250276793
-0.024086378737541603,-0.046788482834994496,-0.06921373200442958,-0.0517718715393134,-0.010797342192691017
0.25459579180509495,0.1676633444075305,0.26816168327796275,0.1336101882613509,-0.026688815060909143
-0.05027685492801774,-0.04003322259136216,-0.07214839424141743,-0.027574750830564806,-0.012624584717607967
-0.08643410852713175,-0.006146179401993454,-0.08615725359911396,-0.02663344407530456,0.002713178294573626
0.375304540420821,0.11035437430786238,0.17486157253599116,0.105924695459579,0.030897009966776356
-0.07580287929125137,-0.025968992248062067,-0.06389811738648943,-0.029291251384274672,-0.00769656699889254
-0.07303433001107418,-0.030398671096345545,-0.05254706533776299,-0.03039867109634556,-0.01627906976744184
-0.06672203765227022,-0.03571428571428571,-0.05038759689922476,-0.03875968992248066,-0.011074197120708756
-0.06550387596899225,-0.04723145071982281,-0.05193798449612401,-0.03975636766334442,0.00177187153931338
-0.05719822812846069,-0.043355481727574766,-0.06937984496124024,-0.021207087486157322,-0.011517165005537094
-0.06411960132890368,-0.040310077519379844,-0.04861572535991139,-0.03947951273532664,-0.010132890365448566
0.19479512735326732,0.1369324473975636,0.4010520487264685,0.06965669988925771,-0.00509413067552722
-0.10227021040974522,-0.0053709856035438625,-0.04745293466223695,-0.031118493909191608,-0.016445182724252466
-0.07281284606865998,-0.04014396456256922,-0.0340531561461794,-0.04955703211517164,-0.00609080841638987
-0.057585825027685514,-0.04180509413067553,-0.05564784053156145,-0.03959025470653377,-0.008028792912513849
0.2991140642303444,0.15044296788482836,0.1925249169435217,0.12248062015503863,0.032779623477296904
-0.05681063122923591,-0.03798449612403103,-0.054318936877076396,-0.044075304540420815,-0.009468438538205948
-0.07270210409745292,-0.030620155038759728,-0.05719822812846066,-0.03338870431893688,-0.008748615725359898
0.25609080841639065,0.15171650055370972,0.27021040974529414,0.13510520487264654,-0.015780730897011153
0.13770764119601325,0.22713178294573677,0.18089700996677766,0.1332779623477296,0.11832779623477263
-0.04745293466223703,-0.03665559246954597,-0.06821705426356585,-0.03388704318936876,-0.016445182724252494
-0.07093023255813953,-0.030232558139534932,-0.05431893687707638,-0.04296788482834993,-0.004208194905869322
0.2216500553709861,0.19700996677740878,0.2739756367663352,0.11450719822812822,-0.009800664451828367
0.225913621262459,0.02685492801771816,0.47563676633444224,0.07807308970099625,-0.009136212624585749
-0.07840531561461792,-0.02469545957918061,-0.05985603543743073,-0.034939091915836135,-0.004761904761904717
-0.05625692137320047,-0.03743078626799559,-0.05431893687707638,-0.043521594684385365,-0.011129568106312271
-0.08582502768549276,-0.04208194905869325,-0.034883720930232565,-0.02768549280177189,-0.01218161683277963
-0.08892580287929121,-0.006976744186046602,-0.05044296788482834,-0.040199335548172746,-0.016112956810631185
-0.003266888150609215,-0.05642303433001103,-0.06943521594684382,-0.0503322259136212,-0.023200442967884816
0.04540420819490573,-0.053433001107419775,-0.1124031007751936,-0.06035437430786268,-0.021871539313399774
0.19750830564784094,0.09811738648947921,0.233776301218162,0.07956810631229205,0.18837209302325575
-0.12652270210409752,-0.05426356589147299,-0.09080841638981174,-0.03045404208194913,0.09939091915836129
-0.07901439645625688,-0.03748615725359912,-0.056866002214839395,-0.018383167220376598,-0.010908084163898102
-0.04562569213732008,-0.046456256921373215,-0.061129568106312246,-0.03372093023255816,-0.01572535991140639
-0.06860465116279069,-0.030675526024363256,-0.058361018826135064,-0.033720930232558136,-0.011295681063122953
0.07320044296788486,0.2127353266888154,0.33178294573643485,0.12054263565891449,0.0590808416389802
-0.04889258028792913,-0.034772978959025494,-0.046677740863787356,-0.05968992248062013,-0.012624584717607995
0.27203765227021115,0.15908084163898129,0.3418050941306763,0.030897009966777023,-0.006478405315615832
-0.08632336655592468,-0.04590254706533778,-0.0528239202657807,-0.0035437430786268986,-0.014064230343300038
-0.06926910299003318,-0.022203765227021083,-0.06677740863787367,-0.03632336655592472,-0.008084163898117447
-0.06755260243632331,-0.024086378737541575,-0.06450719822812838,-0.025747508305647884,-0.020764119601328956
-0.04795127353266894,-0.03687707641196014,-0.06816168327796228,-0.03493909191583611,-0.014728682170542629
-0.06467331118493912,-0.0317275747508306,-0.054152823920265755,-0.0428017718715393,-0.009302325581395321
-0.06389811738648947,-0.04258028792912512,-0.054485049833887036,-0.03316722037652274,-0.00852713178294573
-0.0007751937984497165,0.0006090808416389232,-0.08549280177187141,-0.09490586932447397,-0.022093023255813915
-0.04916943521594688,-0.04833887043189368,-0.08765227021040964,-0.01926910299003326,0.0017718715393133522
-0.06982281284606866,-0.03743078626799558,-0.059579180509413035,-0.025802879291251454,-0.01002214839424137
0.2368217054263571,0.1543189368770766,0.22823920265780756,0.19335548172757483,-0.015393133997786301
-0.07547065337763009,-0.04612403100775195,-0.05609080841638975,-0.018992248062015563,-0.00598006644518273
-0.061018826135105245,-0.04053156146179401,-0.06101882613510516,-0.03554817275747511,-0.004540420819490576
-0.07259136212624585,-0.05210409745293462,-0.07009966777408634,-0.002270210409745385,-0.005592469545957879
-0.06932447397563676,-0.041362126245847175,-0.05105204872646729,-0.028626799557032165,-0.012292358803986714
-0.09900332225913609,-0.02286821705426366,-0.05193798449612401,-0.021760797342192773,-0.007087486157253575
-0.06710963455149503,-0.03637873754152826,-0.05686600221483935,-0.03361018826135108,-0.008693244739756356
-0.02702104097452944,-0.0455703211517165,-0.06882613510520483,-0.04861572535991139,-0.012624584717607967
-0.13167220376522693,0.0003875968992248652,-0.008748615725359843,0.040808416389811704,-0.10343300110741988
-0.013012181616833263,0.36600221483942513,0.014119601328903053,0.2552602436323369,0.17497231450719808
0.3454042081949069,0.10758582502768532,0.12447397563676643,0.24462901439645657,-0.02475083056478533
-0.0503322259136213,-0.0600221483942414,-0.04673311184939091,-0.03510520487264676,-0.010465116279069736
-0.16423034330011052,-0.014174972314507248,-0.008637873754152911,0.007419712070874732,-0.023034330011074133
0.19418604651162824,0.2182724252491699,0.2141196013289039,0.12580287929125128,0.044961240310076644
-0.0675526024363234,-0.037375415282392035,-0.07032115171650048,-0.02962347729789591,0.002214839424141718
-0.06616832779623474,-0.029623477297895953,-0.06450719822812842,-0.03156146179401993,-0.010797342192691073
-0.13992248062015486,-0.01672203765227026,-0.044684385382059794,0.020376522702103925,-0.02170542635658912
-0.06871539313399777,-0.05071982281284604,-0.0642857142857142,-0.003377630121816272,-0.015559246954595818
-0.06223698781838316,-0.04064230343300111,-0.06306755260243625,-0.02652270210409749,-0.01018826135105208
-0.06074197120708748,-0.031118493909191622,-0.05575858250276851,-0.04606866002214838,-0.008970099667774123
-0.05138427464008863,-0.027574750830564834,-0.048062015503875954,-0.06190476190476184,-0.013732004429678812
-0.07491694352159466,-0.04141749723145072,-0.046954595791805095,-0.026744186046511673,-0.012624584717607967
-0.06827242524916943,-0.03588039867109638,-0.05166112956810631,-0.04224806201550384,-0.004595791805094118
-0.06223698781838316,-0.04064230343300111,-0.06306755260243625,-0.02652270210409749,-0.01018826135105208
-0.08466223698781837,-0.037043189368770754,-0.050332225913621256,-0.023200442967884857,-0.007419712070874829
-0.0716500553709856,-0.035382059800664514,-0.063344407530454,-0.024031007751938047,-0.008250276854927907
-0.05869324473975637,-0.03349944629014398,-0.05952380952380951,-0.04429678848283497,-0.006644518272425265
-0.06074197120708745,-0.0430232558139535,-0.05215946843853818,-0.027242524916943567,-0.0194905869324474
-0.07757475083056474,-0.05182724252491694,-0.01860465116279078,-0.027740863787375447,-0.026910299003322175
-0.08455149501661124,-0.05243632336655589,-0.051605758582502756,-0.0012181616832780823,-0.01284606866002208
-0.06832779623477296,-0.040088593576965675,-0.053654485049833875,-0.04174972314507197,0.0011627906976743874
-0.06926910299003318,-0.03549280177187156,-0.05348837209302322,-0.03383167220376526,-0.010575858250276876
0.2523809523809529,0.3908084163898128,0.015946843853820225,0.1549280177187154,-0.016722037652271315
0.35719822812846197,-0.010188261351052719,0.2630675526024367,0.1282392026578072,0.05902547065337671
-0.06173864894795128,-0.022978959025470716,-0.06866002214839417,-0.03488372093023255,-0.014396456256921375
0.36744186046511756,-0.009080841638981874,0.08034330011074181,0.32563676633444133,0.03300110741971107
-0.06644518272425247,-0.03682170542635663,-0.038482834994462936,-0.04983388704318935,-0.011074197120708729
-0.07109634551495012,-0.03842746400885938,-0.03815060908084167,-0.040088593576965675,-0.014894795127353255
0.05282392026578061,-0.0952934662236988,-0.08200442967884819,-0.0615171650055371,-0.016666666666666607
0.32718715393134074,-0.009468438538206503,0.32358803986711004,0.021539313399778215,0.1344961240310074
0.26212624584717686,0.04174972314507158,0.36373200442967973,0.11400885935769639,0.015725359911405223
0.14778516057585855,0.23637873754152866,0.1486157253599114,0.27181616832779665,-0.007253599114065312
-0.049778516057585875,-0.04590254706533775,-0.06998892580287927,-0.027076411960132926,-0.009911406423034286
-0.057308970099667816,-0.04595791805094129,-0.04208194905869325,-0.04540420819490583,-0.011904761904761918
-0.05105204872646715,-0.11860465116279079,0.07823920265780732,-0.005370985603543654,-0.10586932447397582
-0.06832779623477299,-0.024307862679955758,-0.10598006644518256,0.019988925802879143,-0.02403100775193795
-0.11733111849390909,0.04186046511627889,-0.09795127353266875,-0.002159468438538245,-0.027076411960132885
-0.08798449612403093,-0.040088593576965634,-0.05116279069767443,-0.0035437430786268986,-0.019878183831672197
-0.07657807308970097,-0.038372093023255824,-0.052214839424141735,-0.02342192691029904,-0.012070874861572545
-0.13272425249169423,0.003765227021040929,-0.07403100775193794,0.02452934662236972,-0.024197120708748576
-0.02502768549280189,-0.05049833887043188,-0.08122923588039858,-0.041362126245847175,-0.004540420819490576
-0.06328903654485052,-0.027574750830564834,-0.08183831672203754,-0.03726467331118492,0.007308970099667744
-0.08255813953488367,-0.044905869324474046,0.11954595791805099,-0.16976744186046513,-0.024972314507198223
-0.09590254706533767,-0.020598006644518344,-0.062403100775193746,0.00016611295681052962,-0.023920265780730865
-0.05370985603543746,-0.03433001107419717,-0.07170542635658905,-0.03211517165005541,-0.010797342192691017
-0.05442967884828351,-0.020099667774086435,-0.08294573643410841,-0.03089700996677744,-0.014285714285714318
-0.05852713178294576,-0.03859357696567001,-0.05769656699889254,-0.03554817275747511,-0.012292358803986658
-0.057308970099667775,-0.053433001107419706,-0.057308970099667705,-0.018826135105204936,-0.015780730897009987
-0.08643410852713175,-0.006146179401993454,-0.08615725359911396,-0.02663344407530456,0.002713178294573626
-0.05564784053156148,-0.03682170542635663,-0.05370985603543739,-0.043189368770764125,-0.013289036544850474
-0.04462901439645632,-0.04656699889258026,-0.04213732004429681,-0.05902547065337761,-0.010299003322259082
-0.04036544850498351,-0.0824473975636765,-0.06611295681063113,-0.02873754152823925,0.015005537098560284
-0.055647840531561465,-0.04374307862679955,-0.05841638981173858,-0.030177187153931403,-0.014673311184939086
0.2791805094130682,0.003986710963454709,0.5336101882613526,-0.010686600221484599,-0.00874861572536112
-0.02818383167220387,-0.06611295681063119,-0.04562569213732004,-0.04894795127353263,-0.013787375415282355
-0.16467331118493905,0.010022148394241384,0.049058693244739694,-0.072203765227021,-0.024861572535991083
-0.04950166112956818,-0.03842746400885935,-0.05863787375415279,-0.0467331118493909,-0.009357696566998863
-0.040476190476190554,-0.03604651162790698,-0.062070874861572506,-0.0518272425249169,-0.012236987818383172
-0.03504983388704323,-0.05858250276854925,-0.014562569213732085,-0.06411960132890357,-0.03034330011074196
-0.053100775193798494,-0.03510520487264675,-0.059745293466223634,-0.05060908084163897,-0.004097452934662238
-0.050775193798449664,-0.041915836101882625,-0.060741971207087436,-0.03997785160575859,-0.009246954595791779
0.274473975636767,0.1454595791805094,0.1969545957918053,0.12552602436323346,0.054928017718714695
-0.07070874861572549,-0.05686600221483948,-0.08455149501661127,-0.07458471760797344,0.08405315614617959
-0.05548172757475084,-0.03194905869324477,-0.05741971207087482,-0.04357696566998891,-0.014230343300110748
0.1579180509413073,0.09064230343300061,0.46218161683278114,0.09977851605758559,-0.013178294573644722
0.46417497231450894,0.0729789590254703,0.24656699889258055,0.026190476190475764,-0.012569213732005702
-0.048228128460686664,-0.040199335548172774,-0.056810631229235825,-0.0451827242524917,-0.012236987818383116
-0.025359911406423144,-0.04557032115171651,-0.05719822812846066,-0.05885935769656693,-0.015669988925802847
-0.029401993355481812,-0.043798449612403076,-0.0864341085271317,-0.019712070874861584,-0.0233111849390919
-0.06312292358803986,-0.04235880398671099,-0.01578073089701003,-0.06090808416389805,-0.020487264673311162
-0.034994462901439705,-0.05686600221483938,-0.08870431893687691,-0.0023255813953489274,-0.01976744186046514
-0.07292358803986712,-0.03305647840531564,-0.05437430786267991,-0.030564784053156185,-0.011738648947951236
-0.07397563676633478,0.6486157253599132,0.09933554817275736,0.12120708748615694,0.0021594684385372043
-0.04988925802879292,-0.037153931339977866,-0.04629014396456253,-0.05182724252491694,-0.017497231450719852
-0.14911406423034312,-0.02619047619047625,0.037486157253598995,-0.04944629014396458,-0.015393133997785136
-0.08488372093023253,-0.023421926910299096,-0.08294573643410844,-0.003211517165005645,-0.008194905869324393
-0.10088593576965658,-0.00813953488372103,-0.06378737541528233,-0.02364341085271321,-0.006201550387596955
-0.046290143964562616,-0.04629014396456256,-0.07369878183831662,-0.02275747508305656,-0.013621262458471756
0.0029900332225911985,-0.05293466223698784,-0.0767441860465115,-0.06151716500553704,-0.014451827242524917
-0.07087486157253596,-0.040143964562569204,-0.07779623477297884,-0.0033222591362127712,-0.010520487264673306
0.46500553709856135,0.23133997785160643,-0.020321151716501062,0.08682170542635642,0.03449612403100677
0.46500553709856135,0.23133997785160643,-0.020321151716501062,0.08682170542635642,0.03449612403100677
-0.039645625692137365,-0.041029900332225894,-0.0623477297895902,-0.049889258028792904,-0.009745293466223715
-0.16124031007751916,0.005149501661129444,-0.05299003322259138,0.006810631229235781,-0.00038759689922476803
-0.12297895902547054,-0.04905869324473974,-0.012513842746400952,-0.0025470653377631103,-0.015559246954595762
-0.11655592469545942,-0.036821705426356585,-0.05980066445182722,0.02297895902547048,-0.012458471760797368
-0.06893687707641194,-0.023809523809523878,-0.06506090808416382,-0.027962347729789616,-0.016888150609080832
-0.06611295681063123,-0.040642303433001126,-0.06943521594684376,-0.015448504983388761,-0.011018826135105214
0.45348837209302456,0.1791251384274642,-0.0974529346622377,0.22646733111849415,0.0357142857142847
-0.06196013289036546,-0.04008859357696566,-0.06334440753045399,-0.025692137320044342,-0.011572535991140664
-0.06428571428571432,-0.024972314507198265,-0.1274086378737539,0.027076411960132704,-0.013067552602436305
0.37286821705426476,0.029014396456256364,0.1735326688815063,0.1870985603543745,0.03482834994462791
-0.015171650055371105,-0.06306755260243625,-0.09324473975636752,-0.021262458471760864,-0.009911406423034369
-0.04695459579180512,-0.026744186046511673,-0.08211517165005529,-0.0367109634551495,-0.01013289036544851
-0.0649501661129568,-0.03809523809523811,-0.06688815060908082,-0.020653377630121872,-0.01207087486157249
0.2901439645625701,0.24058693244739804,0.1705426356589148,0.1032668881506088,-0.0071982281284618255
0.28748615725360005,0.10282392026578063,0.29606866002214927,0.08898117386489435,0.021982281284605554
0.14269102990033267,0.2813953488372096,0.23626799557032152,0.15431893687707643,-0.017331118493910336
0.23410852713178354,0.11838316722037634,0.16738648947951273,0.1178294573643408,0.15963455149501649
0.4022148394241432,-0.015559246954596484,0.388095238095239,-0.030232558139535626,0.05282392026577987
0.374916943521596,0.02414174972314459,0.32978959025470717,0.016666666666666108,0.051827242524916106
-0.09108527131782942,-0.03239202657807311,-0.06533776301218154,-0.0035991140642304686,-0.01024363233665554
-0.006090808416389995,-0.03294573643410856,-0.08610188261351039,-0.0418050941306755,-0.03571428571428564
-0.11666666666666653,-0.03776301218161686,-0.012292358803986797,-0.021151716500553766,-0.014784053156146115
-0.07508305647840527,-0.026356589147286863,-0.06345514950166106,-0.027740863787375475,-0.010022148394241426
-0.10265780730897003,-0.0232004429678849,-0.04230343300110739,-0.02126245847176085,-0.013233665559246932
-0.05454042081949062,-0.03183831672203773,-0.054263565891472826,-0.057585825027685444,-0.0044296788482834915
0.3456810631229246,0.09042081949058667,0.11256921373200429,0.21611295681063153,0.032558139534882735
-0.07934662236987812,-0.04086378737541531,-0.04557032115171651,-0.026190476190476236,-0.010686600221483905
0.08095238095238093,-0.13277962347729805,-0.08156146179401978,-0.016223698781838297,-0.053045404208194896
-0.09811738648947944,-0.05077519379844961,-0.06627906976744181,-0.00011074197120718166,0.012624584717607967
-0.05669988925802881,-0.052547065337763,-0.053654485049833875,-0.022923588039867132,-0.016832779623477262
-0.003266888150609215,-0.05642303433001103,-0.06943521594684382,-0.0503322259136212,-0.023200442967884816
0.04064230343300099,-0.06760797342192688,-0.09584717607973414,-0.06871539313399773,-0.011129568106312326
0.37032115171650176,-0.020044296788483407,0.4661129568106322,-0.008139534883721378,-0.010908084163899212
-0.08842746400886008,0.13914728682170535,0.21168327796234798,0.10675526024363213,0.42818383167220453
-0.028626799557032137,-0.021982281284606914,-0.08676633444075298,-0.04080841638981171,-0.024473975636766343
-0.0565337763012182,-0.043521594684385365,-0.05487264673311182,-0.03410852713178299,-0.013621262458471728
-0.04922480620155044,-0.035382059800664487,-0.06445182724252486,-0.048394241417497194,-0.005204872646733083
0.06002214839424129,-0.047120708748615694,-0.07397563676633433,-0.09363233665559242,-0.047951273532668925
-0.0002214839424143078,-0.0553156146179402,-0.06998892580287924,-0.0481173864894795,-0.029014396456256863
-0.10326688815060922,-0.03626799557032126,-0.1423034330011074,-0.03765227021040979,0.11683277962347755
0.36683277962347854,0.045127353266887604,0.35880398671096436,0.042912513842746025,-0.016334440753046686
-0.05232558139534886,-0.051495016611295644,-0.053709856035437445,-0.03516057585825032,-0.009966777408637828
0.12652270210409755,0.157530454042082,0.3405315614617951,0.15337763012181604,0.019379844961239234
-0.07967884828349936,-0.035658914728682156,-0.0187707641196014,0.0033776301218160776,-0.07192691029900325
0.23028792912513907,0.2718161683277968,0.20149501661129587,0.11013289036544827,-0.016389811738650062
-0.03626799557032122,-0.06478405315614613,-0.07308970099667765,-0.027408637873754194,-0.0011074197120709006
-0.08626799557032107,0.008139534883720795,-0.09568106312292346,0.0017718715393132967,-0.030620155038759644
-0.04689922480620158,-0.03388704318936883,-0.05437430786267995,-0.06101882613510516,-0.006478405315614555
0.2286821705426364,0.14368770764119604,0.2804540420819497,0.11600221483942386,0.028516057585823873
-0.05221483942414176,-0.05913621262458474,-0.05332225913621261,-0.04031007751937983,0.0023255813953488302
-0.07934662236987812,-0.04086378737541531,-0.04557032115171651,-0.026190476190476236,-0.010686600221483905
-0.045348837209302384,-0.0353820598006645,-0.05393133997785157,-0.060299003322259084,-0.00769656699889254
0.32425249169435316,0.16921373200442985,0.22209302325581431,-0.0038205980066452483,0.08560354374307788
-0.03953488372093028,-0.06002214839424133,-0.0913067552602436,-0.0010520487264674278,-0.010741971207087475
-0.02104097452934671,-0.051218161683277946,-0.060354374307862654,-0.05592469545957915,-0.014119601328903636
0.3566445182724262,-0.0190476190476197,0.3677187153931349,0.08781838316722024,0.004208194905868323
0.2518272425249177,0.02425249169435184,0.23826135105204904,0.2839424141749726,-0.0009413067552613841
-0.07292358803986712,-0.03305647840531564,-0.05437430786267991,-0.030564784053156185,-0.011738648947951236
-0.09761904761904752,-0.02259136212624588,-0.06605758582502763,-0.0012735326688816107,-0.015116279069767452
-0.0773532668881506,-0.04440753045404208,-0.03831672203765227,-0.02779623477297899,-0.01478405315614617
-0.04988925802879292,-0.037153931339977866,-0.04629014396456253,-0.05182724252491694,-0.017497231450719852
-0.0061461794019935095,-0.07535991140642294,-0.08145071982281271,-0.005038759689922553,-0.034662236987818396
-0.032225913621262536,-0.06378737541528236,-0.06904761904761897,-0.024750830564784082,-0.012846068660022164
-0.05332225913621266,-0.049723145071982305,-0.08654485049833877,-0.040310077519379844,0.027242524916943484
0.3528792912513851,-0.04496124031007809,0.34817275747508375,0.13831672203765233,0.002934662236986796
0.061960132890365505,0.12037652270210414,0.26904761904761915,0.16190476190476188,0.18405315614617923
-0.08571428571428569,-0.02342192691029904,-0.057475083056478346,-0.019545957918051,-0.01650055370985601
-0.07181616832779622,-0.02530454042081956,-0.06849390919158355,-0.021705426356589175,-0.015337763012181593
-0.0631782945736434,-0.050996677740863736,-0.08643410852713174,-0.00420819490586942,0.0021594684385382035
-0.0668327796234773,-0.0352713178294574,-0.05105204872646732,-0.041638981173864914,-0.007862679955703139
-0.06351052048726469,-0.0352713178294574,-0.0646179401993355,-0.02613510520487268,-0.013122923588039848
-0.05116279069767442,-0.03676633444075304,-0.05005537098560352,-0.05310077519379845,-0.011572535991140664
0.0007198228128459105,-0.05935769656699884,-0.07181616832779616,-0.0527131782945736,-0.019490586932447374
0.03460686600221473,-0.07253599114064231,-0.09302325581395343,-0.07447397563676628,0.002768549280177196
-0.03183831672203773,-0.055370985603543726,-0.054263565891472826,-0.03959025470653377,-0.021594684385382035
-0.05930232558139535,-0.042137320044296794,-0.06179401993355478,-0.031063122923588066,-0.008361018826135103
-0.06373200442967888,-0.040199335548172746,-0.06566998892580284,-0.02192691029900337,-0.011129568106312243
-0.059966777408637914,-0.04086378737541525,-0.05083056478405312,-0.04114064230343302,-0.009856035437430799
0.0013842746400884315,-0.05149501661129567,-0.08527131782945724,-0.05730897009966776,-0.009966777408637856
0.25022148394241495,0.1702104097452935,0.11622369878183825,0.188482834994463,0.07220376522702032
0.24197120708748665,0.14507198228128454,0.30980066445182797,0.11877076411960114,-0.0182724252491705
-0.07508305647840527,-0.026356589147286863,-0.06345514950166106,-0.027740863787375475,-0.010022148394241426
-0.0632890365448505,-0.03588039867109637,-0.05249169435215946,-0.04224806201550391,-0.008748615725359843
-0.08931339977851602,-0.032558139534883776,-0.05083056478405312,-0.018992248062015576,-0.010963455149501616
-0.09689922480620143,-0.06921373200442961,-0.020487264673311287,0.0005537098560353254,-0.016611295681063065
0.07037652270210401,-0.040365448504983345,-0.06777408637873747,-0.1311738648947951,-0.03372093023255818
-0.07386489479512735,-0.03372093023255815,-0.04700996677740861,-0.03759689922480622,-0.010465116279069764
-0.0627906976744186,-0.036212624584717634,-0.048947951273532644,-0.04451827242524918,-0.010188261351052053
0.0026578073089699866,-0.048837209302325574,-0.09479512735326678,-0.04662236987818383,-0.01506090808416391
-0.06937984496124028,-0.036987818383167226,-0.059689922480620106,-0.025359911406423102,-0.011240310077519383
-0.05852713178294576,-0.03859357696567001,-0.05769656699889254,-0.03554817275747511,-0.012292358803986658
-0.09789590254706523,-0.03671096345514953,-0.041694352159468456,-0.021207087486157322,-0.005149501661129541
-0.06998892580287923,-0.0032668881506091596,-0.01046511627906982,-0.047009966777408596,-0.07192691029900328
-0.05498338870431897,-0.054429678848283494,-0.08460686600221472,-0.0021040974529347722,-0.006533776301218153
