male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_rf_r,m_chat_rf_f
0.40528921250700184,0.3345159453794581,-0.3456338163723707,-0.06981360422246849,-0.1634781129086112,-0.014477961199087737,-0.057499734349831126,-0.052626734322343674,-0.06900503339452362,-0.22976990235061312,-0.04756930623093538
-0.5158226340998205,0.09440975432328663,-0.08086485394221121,-0.06981360422246849,0.12332559394860147,-0.014477961199087737,0.08624960152474671,0.09355863879527772,0.0843394852599733,-0.22976990235061312,-0.04756930623093538
-0.5158226340998205,0.09440975432328663,-0.047768733638441266,-0.06981360422246849,0.12332559394860147,-0.002707261037227788,-0.057499734349831126,-0.052626734322343674,0.0843394852599733,-0.22976990235061312,-0.04756930623093538
0.40528921250700184,-0.10727944616389741,0.1177118678804084,-0.06981360422246849,-0.7370855266230365,0.00906343912463216,-0.20124907022440897,-0.34499748055758644,0.0843394852599733,-0.22976990235061312,-0.04756930623093538
0.40528921250700184,-0.09767519852165056,0.13977594808292168,-0.06981360422246849,-0.7370855266230365,0.03260483944835206,-0.20124907022440897,-0.19881210743996508,0.0843394852599733,-0.22976990235061312,-0.04756930623093538
0.40528921250700184,0.344120193021705,-0.37872993667614063,-0.06981360422246849,0.6969330076630267,-0.02624866136094768,0.08624960152474671,0.09355863879527772,-0.06900503339452362,-0.22976990235061312,-0.04756930623093538
-0.5158226340998205,-0.11688369380614427,0.07358370747538183,-0.06981360422246849,0.12332559394860147,0.00906343912463216,-0.20124907022440897,0.09355863879527772,-0.22234955204902052,-0.22976990235061312,-0.04756930623093538
0.40528921250700184,-0.2897601513665877,0.32732062980428467,-0.06981360422246849,-0.7370855266230365,0.02083413928649211,-0.20124907022440897,-0.052626734322343674,0.0843394852599733,-0.22976990235061312,-0.04756930623093538
0.40528921250700184,-0.23213466551310658,0.10667982777915176,0.9275235989556531,0.6969330076630267,-0.014477961199087737,0.22999893739932456,0.2397440119128991,0.0843394852599733,0.05389664376125494,0.010442042831180946
-0.5158226340998205,-0.24173891315535345,0.16184002828543498,0.9275235989556531,-0.4502818197658239,0.00906343912463216,-0.057499734349831126,0.09355863879527772,-0.06900503339452362,0.05389664376125494,0.010442042831180946
-0.5158226340998205,0.11361824960778036,-0.14705709454975105,-0.06981360422246849,-0.4502818197658239,0.02083413928649211,-0.20124907022440897,-0.19881210743996508,-0.06900503339452362,-0.22976990235061312,-0.04756930623093538
-0.5158226340998205,0.06559701139654606,-0.025704653435927982,-0.06981360422246849,-0.4502818197658239,0.02083413928649211,-0.20124907022440897,0.2397440119128991,-0.06900503339452362,-0.22976990235061312,-0.04756930623093538
-0.5158226340998205,-0.19371767494411915,0.22803226889297484,-0.06981360422246849,-0.4502818197658239,0.00906343912463216,-0.057499734349831126,-0.052626734322343674,0.0843394852599733,-0.22976990235061312,-0.04756930623093538
0.40528921250700184,0.07520125903879292,-0.09189689404346785,-0.06981360422246849,-0.7370855266230365,-0.014477961199087737,-0.057499734349831126,0.09355863879527772,-0.06900503339452362,-0.22976990235061312,-0.04756930623093538
-0.5158226340998205,-0.14569643673288485,0.19493614858920494,-0.06981360422246849,-0.7370855266230365,0.02083413928649211,-0.20124907022440897,-0.19881210743996508,0.0843394852599733,-0.22976990235061312,-0.04756930623093538
0.40528921250700184,-0.2897601513665877,0.32732062980428467,-0.06981360422246849,0.4101293008058141,0.00906343912463216,-0.057499734349831126,-0.19881210743996508,0.0843394852599733,-0.22976990235061312,0.010442042831180946
0.40528921250700184,-0.136092189090638,0.1839041084879483,-0.06981360422246849,0.12332559394860147,-0.02624866136094768,0.22999893739932456,0.38592938503052054,0.0843394852599733,0.05389664376125494,0.010442042831180946
0.40528921250700184,0.14243099253452093,-0.20221729505603428,-0.06981360422246849,-0.1634781129086112,-0.09687286233210736,0.08624960152474671,1.2630416237362487,-1.142416663976002,1.7558959204324631,0.35851013720387886
-0.5158226340998205,-0.38580262778905633,0.32732062980428467,-0.06981360422246849,0.9837367145202395,-0.014477961199087737,0.08624960152474671,0.38592938503052054,0.2376840039144702,1.188562828208727,0.24248743907964626
-0.5158226340998205,-0.14569643673288485,0.07358370747538183,-0.06981360422246849,0.12332559394860147,0.02083413928649211,0.08624960152474671,-0.052626734322343674,-0.06900503339452362,-0.22976990235061312,-0.04756930623093538
0.40528921250700184,0.1712437354612615,-0.2242813752585476,-0.06981360422246849,-0.4502818197658239,-0.014477961199087737,0.22999893739932456,0.2397440119128991,0.2376840039144702,-0.22976990235061312,-0.04756930623093538
-0.5158226340998205,0.017575773185311762,-0.0036405732334146906,-0.06981360422246849,1.8441478350918774,-0.09687286233210736,0.8049962808976359,0.970670877501006,-0.6823831080125112,2.6068955587680676,0.5325441843902278
0.40528921250700184,0.613039127004617,-0.6434988991063,0.9275235989556531,-0.4502818197658239,0.00906343912463216,-0.20124907022440897,-0.052626734322343674,-0.22234955204902052,0.05389664376125494,0.010442042831180946
0.40528921250700184,-0.3665941325045626,0.3383526699055413,-0.06981360422246849,-0.7370855266230365,0.00906343912463216,-0.3449984060989868,-0.19881210743996508,0.2376840039144702,0.05389664376125494,0.010442042831180946
-0.5158226340998205,-0.203321922586366,0.2170002287917182,-0.06981360422246849,-0.4502818197658239,-0.014477961199087737,0.08624960152474671,0.38592938503052054,0.0843394852599733,-0.22976990235061312,-0.04756930623093538
-0.5158226340998205,0.2576819642414832,-0.19118525495477764,-0.06981360422246849,0.12332559394860147,-0.002707261037227788,0.08624960152474671,0.2397440119128991,-0.06900503339452362,0.05389664376125494,0.010442042831180946
0.40528921250700184,0.14243099253452093,-0.33460177627111404,0.9275235989556531,-0.4502818197658239,0.02083413928649211,-0.20124907022440897,-0.052626734322343674,0.0843394852599733,0.05389664376125494,0.010442042831180946
0.40528921250700184,-0.45303236128478436,0.4155769506143378,-0.06981360422246849,-1.0238892334802492,0.02083413928649211,-0.3449984060989868,-0.4911828536752078,0.2376840039144702,-0.22976990235061312,-0.04756930623093538
-0.5158226340998205,-0.0880709508794037,0.13977594808292168,-0.06981360422246849,-0.1634781129086112,-0.002707261037227788,-0.057499734349831126,-0.4911828536752078,0.2376840039144702,-0.22976990235061312,-0.04756930623093538
-0.5158226340998205,-0.12648794144839115,0.16184002828543498,-0.06981360422246849,-0.7370855266230365,0.02083413928649211,-0.057499734349831126,-0.052626734322343674,0.2376840039144702,-0.22976990235061312,-0.04756930623093538
0.40528921250700184,-0.22253041787085973,0.15080798818417834,0.9275235989556531,-1.0238892334802492,0.02083413928649211,-0.20124907022440897,-0.34499748055758644,-0.06900503339452362,-0.22976990235061312,-0.04756930623093538
-0.5158226340998205,-0.06886245559490997,0.22803226889297484,-0.06981360422246849,-0.4502818197658239,0.02083413928649211,-0.20124907022440897,-0.052626734322343674,0.0843394852599733,-0.22976990235061312,-0.04756930623093538
-0.5158226340998205,-0.136092189090638,0.27216042929800144,-0.06981360422246849,-0.1634781129086112,-0.002707261037227788,0.08624960152474671,0.09355863879527772,-0.06900503339452362,-0.22976990235061312,-0.04756930623093538
-0.5158226340998205,0.13282674489227408,-0.058800773739697915,-0.06981360422246849,-1.0238892334802492,0.02083413928649211,-0.3449984060989868,-0.052626734322343674,0.0843394852599733,-0.22976990235061312,-0.04756930623093538
0.40528921250700184,-0.06886245559490997,0.07358370747538183,-0.06981360422246849,-0.1634781129086112,-0.002707261037227788,-0.057499734349831126,-0.19881210743996508,-0.06900503339452362,-0.22976990235061312,-0.04756930623093538
-0.5158226340998205,0.24807771659923636,-0.2242813752585476,-0.06981360422246849,0.12332559394860147,-0.002707261037227788,0.08624960152474671,0.09355863879527772,0.0843394852599733,0.05389664376125494,0.010442042831180946
0.40528921250700184,-0.14569643673288485,0.08461574757663846,-0.06981360422246849,0.12332559394860147,-0.002707261037227788,0.22999893739932456,0.09355863879527772,0.2376840039144702,-0.22976990235061312,-0.04756930623093538
-0.5158226340998205,-0.12648794144839115,0.15080798818417834,-0.06981360422246849,-0.1634781129086112,0.00906343912463216,0.08624960152474671,0.2397440119128991,0.0843394852599733,-0.22976990235061312,-0.04756930623093538
0.40528921250700184,0.15203524017676778,-0.09189689404346785,-0.06981360422246849,-0.4502818197658239,0.00906343912463216,-0.057499734349831126,-0.19881210743996508,-0.22234955204902052,-0.22976990235061312,-0.04756930623093538
-0.5158226340998205,0.03678426846980548,0.10667982777915176,-0.06981360422246849,-1.0238892334802492,0.02083413928649211,-0.20124907022440897,-0.19881210743996508,0.2376840039144702,-0.22976990235061312,-0.04756930623093538
0.40528921250700184,0.32491169773721124,-0.37872993667614063,-0.06981360422246849,0.6969330076630267,-0.04979006168466758,0.08624960152474671,0.38592938503052054,0.0843394852599733,-0.22976990235061312,-0.04756930623093538
0.40528921250700184,0.03678426846980548,-0.0036405732334146906,-0.06981360422246849,0.9837367145202395,-0.002707261037227788,0.3737482732739025,0.38592938503052054,-0.37569407070351746,0.33756318987312306,0.06845339189329729
