male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss
-0.009731657406152889,0.012866443607216331,-0.002892020399781003,0.0010018344568798064,-0.1697918322458041,-0.09505479091594693,-0.15768108038645728,0.0025375406992362713,0.0029110541310349404
-0.006916153480398484,-0.004854289595729692,0.0020344964198031586,0.00029108665986790025,0.09419624993300535,0.0029081225376878803,0.014547025357004195,0.00478715657156014,0.003583403329219221
-0.006708936387850187,0.016246005846420084,-0.0003783435978786629,0.00029108665986790025,0.09607145796547413,0.009689437697398494,0.006001370878492043,0.007817210506200115,0.0029923239935256093
-0.006098592187572833,0.012238394480634358,0.00015455544051499282,0.00029108665986790025,0.09578080456256235,0.008308343803115514,0.028529624110440226,0.00809910495071728,0.003157464215207035
0.018820613435354176,0.02154038621839566,-6.876389060684204e-05,0.0010018344568798064,-0.14897148369020177,-0.10295489081074807,-0.05568917463430096,0.00221845543386669,-7.685018123000402e-05
0.006907530193985097,-0.009625497283095903,-0.0035174947044120113,0.00029108665986790025,0.08036556078471417,0.01173862110564145,0.025842864697014186,0.007869576920238533,0.0031442820581258865
-0.005953097903251246,0.014482611940076332,-0.0004716506707295784,0.00029108665986790025,0.09712996401024097,0.01133134661834961,0.026689852698582775,0.00568668190944,0.003157464215207035
-0.01324332593593586,0.019894013829848622,-0.002637879941797594,0.0010018344568798064,-0.1554320156485522,-0.09469229429626722,-0.05696382186577663,0.001720868644208074,0.0029193479797904307
0.015288473031942933,0.012947262253364386,0.004251415781853327,0.0008641656012532661,-0.18783536366944018,-0.11324309428813162,-0.15918910086053562,-0.052249935472711194,-0.0027007762727215816
-0.008534148012838909,0.011719657325132493,0.0013458866674237308,0.0007606830887934542,-0.014633893495440828,0.013590193353858375,0.014347333010860632,0.0038212780255853507,0.003778387516820714
-0.005857490668109127,0.012238394480634358,-5.719458962269717e-05,0.00029108665986790025,0.0962326235135087,0.011062423209891318,0.026756995106024178,0.006636484108085162,0.003157464215207035
0.016966702237943273,0.017785138461687684,0.0012315243739903258,0.0010018344568798064,-0.1545556411788753,-0.10343270506304623,-0.14617635986049118,0.0024434252496114872,0.0029183644740656332
-0.013483712862369657,0.008865253866785782,0.003162800730146408,0.0010018344568798064,-0.12076430264100438,0.024988112318075465,-0.1406664230064861,-7.785470854016978e-05,0.0014018140042133115
-0.006098592187572833,0.010670276454894554,0.0017039159739495784,0.00029108665986790025,0.0944891756806519,0.011560125524467646,0.026749915899640472,0.00568668190944,0.003154449760272323
0.006907530193985097,-0.016177247679797127,-0.005588898146846229,0.00029108665986790025,0.07758065690388442,0.011804140961934571,0.026468667531674227,0.007976818711861844,0.0036318947049995007
-0.006950037907313893,0.011839019394640823,0.0002478625133659084,0.00029108665986790025,0.09811174052667522,0.010857100908240382,0.005987079567422101,0.004526670345281481,0.0029923239935256093
0.009399088143493354,-0.004136089860679396,0.0030583278503635587,0.00029108665986790025,0.0839197363962827,0.0031830876202033455,0.00838818787890476,0.004535177540447935,0.0029435662628234773
-0.015219001571913313,0.012811097269477675,-0.0018666969079540298,0.0010018344568798064,-0.16013390476559422,0.026721822961580818,0.010134629252117744,0.008300232246870298,0.0012554029063928866
-0.015158202058309422,0.012984505350980434,-0.0012913081387504672,0.0010018344568798064,-0.16964990034585264,0.027352647334340674,0.018667406311646633,0.0074484786030467424,0.0013650993598673794
0.024510476161629314,-0.002510340968756439,0.000925527646747024,0.0008641656012532661,-0.1132583559974922,0.02751512106395756,-0.053278458996022376,-0.0006965420824524383,-0.004575932104927262
-0.006098592187572833,0.011634185218942472,0.0003813313582664135,0.0002696543415305286,0.0990702215108875,0.010077597824354892,0.026117886088396155,0.006271185632430763,0.0018258547564377577
0.008015382683487194,0.002484972889898099,0.0012464668706329931,0.00029108665986790025,0.08609627308204112,0.011362530056112794,0.015033763070748798,-0.0013383861856579447,0.003138641903387281
0.009993691892539618,0.0008426223142213712,-0.0059597586287837715,0.0007606830887934542,-0.030801690459874586,0.010937417855472061,0.014591073490568672,0.003956427747251394,0.0017351551483088356
0.007258728812967573,0.012191100445115486,0.0003716443947407505,0.00029108665986790025,0.08803797240872094,0.011117845026089063,0.025920841219406215,0.005783796268326501,0.003649395623207815
-0.009854838950249594,-0.002618362676664237,0.0005929637892888829,-0.010217731823459439,-0.1699825024231797,-0.11311296676887708,-0.1594732261676873,-0.05004238427881836,-0.00435756395236136
-0.00796897492288606,-0.024711067012371125,0.0019406665601970634,0.00029108665986790025,0.07783087394417308,0.012515588011078525,0.01505451998313613,0.006899266338805939,0.0036139272754136757
-0.015340467793035212,0.001162877142974858,0.004031815429998333,0.0010018344568798064,-0.11233767334282309,0.02556579657909925,-0.05937964265671513,0.008660472110467131,0.0013547060007937284
-0.006645309664626433,0.012585360636827697,-0.00020145107405478672,0.00029108665986790025,0.09639866011020956,0.011026318246062254,0.014867508638573657,-0.004540958225610686,0.003627795286456197
-0.00800054312271323,0.016979856746382204,-0.0006648563396646992,0.00029108665986790025,0.08984092088281363,0.006240792670836269,0.014853567420010698,0.004558626141832042,0.0031186577467800197
0.010066476472824553,0.013962726117639239,0.0033808206617838483,0.0007606830887934542,-0.01696012362230261,0.009534940615550259,0.007920915971493402,0.0009718873637823087,0.001555453654156224
0.009940377195904482,0.014160177309802307,0.003287014976598514,0.0007606830887934542,-0.018552904690827852,0.014114219236377252,0.015034883923722115,0.003918392384471851,0.0017349857357618803
-0.006098592187572833,0.012238394480634358,0.00015455544051499282,0.00029108665986790025,0.09626197500283472,0.011062423209891318,0.026756995106024178,0.006636484108085162,0.003157464215207035
-0.006098592187572833,0.012238394480634358,0.00015455544051499282,0.00029108665986790025,0.0956200389087677,0.008308343803115514,0.028522544904056524,0.00714930275207212,0.003157464215207035
-0.015545264563138287,0.015870456969800394,0.0016831642750364912,0.0010018344568798064,-0.15558842690669047,0.01995049184838303,0.010641216234956771,0.00728221094760817,0.0012364977983346966
0.00923703802202,0.011531342296203225,0.0016553641828325452,0.0007606830887934542,-0.017279883997207677,0.011356989909497486,0.028631062787764887,0.0005205945796904788,0.0014070236264467273
-0.00587577567078524,-0.023716194629179944,-0.0025015859800595875,0.00029108665986790025,0.08293959748027664,0.011683199289443705,0.026263211128668227,0.005974074435387403,0.0031399632969987207
-0.014848120673911846,-0.004565050691585273,-0.0032627303905593116,-0.010217731823459439,-0.16792850566206804,0.02275973579962504,0.007503290282646053,-0.003001441145262876,0.0011211135066631123
0.008015382683487194,-0.009200571443569663,-0.004910760832716622,-0.002955802649485795,0.08921860370519352,0.011316950561772222,0.015044660602191846,-0.0013764215484374886,0.0031162260479071324
0.007062833828403313,0.016641796619506124,-0.0006915582205317869,0.00029108665986790025,0.08708087363567373,0.00995018181524718,0.025899724777240708,0.007246417110958619,0.0031617829763342007
0.006981533015395184,0.012529808622896679,0.0006383516074912537,0.00029108665986790025,0.08567170915882484,0.006200088773372388,0.024471766178465998,-0.008635984119582212,0.003155624255455143
0.008015382683487194,0.002467148705960958,0.0012894076349785981,0.00029108665986790025,0.08955119237855001,0.010952270074794388,0.015185152379114853,0.004820418389997675,0.0031478150792010507
-0.006758789590353471,0.01246828204679155,-0.0024764445099847644,0.00029108665986790025,0.09286822387893579,0.006616614709179309,0.01469496600695841,-0.001133293741257335,0.0031150248396142268
0.007258728812967573,0.010605158235438537,0.0019210049281753357,0.00029108665986790025,0.08852147718715107,0.009930427842004833,0.025892512672554473,0.007246417110958619,0.0031617829763342007
-0.013095420058956314,0.011441175721995262,-0.000935429300628296,0.0010018344568798064,-0.11446261209320181,0.024170131731531617,0.017579097523664426,0.011071182388810386,0.0015827040428533917
-0.008144033370979275,0.009923290466057583,0.0028549648865826994,0.0007606830887934542,-0.007573409644570499,0.008522669643776152,0.005641187722170694,0.00023810878338755126,0.0015477595893651668
-0.006812245395644436,0.01795735518258653,-0.000360409238176069,0.0002696543415305286,0.13474687045533282,-0.04777808903348592,0.01176431773018509,-0.02679901740544356,0.0018848467213069017
0.019476649781986634,0.014990479109821458,0.00016978641135348231,0.0010018344568798064,-0.13771384513154475,0.025806560861025358,0.013808470572762138,-0.0008927605056327116,0.003240588690149514
0.010136272180468744,0.011190900915339782,0.0017575984145868897,0.0007606830887934542,-0.019303419026742562,0.010414882664117277,0.007192471955978293,0.004063865236600482,0.0015839828237605603
-0.0063188217459905546,0.016368583897025207,-0.0005131743110729051,0.00029108665986790025,0.09539187327787077,0.00741386704358959,0.005537280318800131,-0.0041436157172155905,0.003448620119551809
0.014145682334268514,0.017415019718711205,-0.0011074842444235638,0.0008641656012532661,-0.20635182818978787,-0.1080911719478725,-0.17008147349710181,-0.052249935472711194,-0.006826890006403002
-0.005953097903251246,0.01489000144343906,-0.004636053690678865,-0.002955802649485795,0.09973633842003407,0.011917982381416878,0.027238060950279395,0.004808564789798643,0.00279087657367009
-0.00587577567078524,-0.009004188111806952,-0.0025015859800595875,0.00029108665986790025,0.08506934690891435,0.012870616473527932,0.02678249574787139,0.005360039520074751,0.0036275759438723345
0.008060181147399134,0.0024325023345878405,0.002409774179535042,0.00029108665986790025,0.08867236200946936,0.006844306988351855,0.008270872156928621,-0.004184643503109628,0.0029624811914176056
0.009859076382896351,0.016790786360386528,0.002099860018263838,0.0007606830887934542,-0.012801146661069567,0.01426639398758618,0.008103172962159635,0.00013898580248376154,0.0015775969991898686
-0.005857490668109127,0.01669214012632782,-0.0004716506707295784,-0.002955802649485795,0.09887466591507173,0.009894759999049433,0.026757128004326707,0.006271185632430763,0.003139323788901874
-0.00587577567078524,-0.009004188111806952,-0.0037345836586377694,0.00029108665986790025,0.08549094641194371,0.011683199289443705,0.02672859647095192,0.008530401215450768,0.0036275759438723345
0.009415569154502408,0.012252045627106783,0.00027032867465426634,0.00029108665986790025,0.08377971379624007,0.01145381582590882,0.015407049528355633,0.007177745932654836,0.0036327324998144442
0.008157962971416317,0.012277931165781016,0.00027032867465426634,0.00029108665986790025,0.08975836134490571,0.00985046004971294,0.015399970321971927,0.006245003869850248,0.003638272768462421
-0.006014854558154141,-0.010207180433868404,-0.004983593302510291,-0.002955802649485795,0.09707167596479876,0.01016658734721495,0.026581403241461896,0.00809910495071728,0.003129188862404418
0.007258728812967573,0.010619745998265276,0.001187260151601878,0.00029108665986790025,0.08826635491423462,0.009902076570896512,0.025892512672554473,0.006406335354096805,0.0031617829763342007
0.009415569154502408,0.010183967853264215,0.0006255067767099454,0.00029108665986790025,0.08465461615719609,0.011391581065799091,0.0072335979380467015,-0.0005732643335344338,0.0029849437651257417
0.007062833828403313,0.015278299756104417,0.0005617891687304761,0.00029108665986790025,0.08806914022945453,0.00995018181524718,0.025899724777240708,0.006368299991317262,0.0031617829763342007
-0.008191791439673654,0.012299339662625655,5.323972042850821e-05,0.00029108665986790025,0.08994076402141749,0.011167928476833438,0.014478365124016377,0.005372890721024433,0.0031408010918136642
0.009940377195904482,0.016865750249533025,0.002099860018263838,0.0007606830887934542,-0.01666291787864432,0.014029488289748728,0.007552925780185315,0.0006316451977156559,0.0015775969991898686
-0.008157806891699747,0.01133609494621489,0.0015315823014577024,0.0007606830887934542,-0.012534465990137442,0.014733119784689306,0.0049574095910742185,0.0005345308388291554,0.003620998780248702
0.009334268341494279,0.011666658316424019,0.00042201070324606084,0.00029108665986790025,0.08787562305008821,0.011159135720168536,0.007745802214118298,-0.0038236495508325572,0.002987958220060453
-0.006708936387850187,0.016732211653079157,-0.0005729663908160626,0.00029108665986790025,0.09617095738732491,0.011215582930842008,0.014485577228702612,0.005563385787972987,0.0028076133111023627
0.007258728812967573,0.012576302923341217,0.0003716443947407505,0.00029108665986790025,0.08735781229870496,0.00995018181524718,0.025920841219406215,0.007246417110958619,0.003649395623207815
-0.012860284547519715,0.0184512695059338,0.002156708495130591,0.0010018344568798064,-0.1850884781530486,-0.08675244926671458,0.02142244315461196,-0.000977747976769836,0.002798903821235382
-0.014971430147331644,0.01746020819651392,-0.002224792655470201,0.0010018344568798064,-0.13107234594793085,0.0364296182887891,-0.051354764991295855,0.0015885960104330948,0.0011619327016093451
0.010491884176246958,-0.03922701769800067,-0.006012338107794359,0.00018744229838734054,0.10324200571225331,0.00669186940073474,0.017796946480877106,0.004490079929886803,0.00306963738251116
0.020007214837624732,-0.035812225059368485,-0.010704135665593757,0.000752294186513434,-0.1817275468069819,0.028011928668513996,0.008166099906683783,-0.04636121867250472,0.0008576121047272331
-0.006866300277895201,-0.009252936067655692,-0.0033618584715709317,0.00029108665986790025,0.09203577898960191,0.010007848114280802,0.014651806917268513,0.008771782846128546,0.0036164530891269406
0.0078067643524338416,-0.007996299704923686,-0.002679309447729424,0.00029108665986790025,0.08167880747839143,0.012877216676835782,0.00966911815406245,0.005175259434444088,0.003466754483318075
0.020552712595086925,0.006531171379875791,-0.001956908240346284,0.0010018344568798064,-0.15944453346996865,0.022102866296772872,0.010760114958484307,0.008174630630731811,0.0012122575996023671
-0.015541243446725568,0.016345248959257284,-0.004105094633017463,0.0010018344568798064,-0.1362493215730701,0.028628704127636666,-0.05339550969352825,0.00848758695336049,0.001502829271411938
-0.014010751507284987,0.01764076057439086,-0.0006687919881951954,0.0010018344568798064,-0.13406977136888584,0.025106672521592835,-0.1410666068808863,0.0005138475307432309,0.0013581972387427428
-0.012860186989475955,-0.09978976285275235,-0.005147861689802469,0.00042860153268933413,-0.21197619878976184,-0.09249751123168874,0.0058227275839657896,-0.048666453440823605,0.002927316846599751
-0.0072566080905139005,-0.04735867244610393,-0.004850083793541042,0.00029108665986790025,0.07388566970299278,0.011412802762655086,0.026263211128668227,0.0059295214662081885,0.003137437483285456
0.008015382683487194,-0.04763287312352785,-0.0031447695173451745,0.00029108665986790025,0.07164405131358945,0.0070624329851665234,0.014158042503777927,0.008067031243265601,0.0036207718502541068
-0.012193398485360456,0.012692656640122327,-0.004050055242675501,0.0010018344568798064,-0.08551867039882717,0.036423351391636875,-0.05896530634845247,0.0019503664084849844,0.0017042117510338163
-0.008520374492118439,0.011830804622740533,0.0012450695596716661,0.0007606830887934542,-0.010381719156557525,0.00878293558893723,0.014914532269393283,-0.00010792392144913993,0.0017051522599650893
0.007972774186669137,0.01611702325961351,0.003091353140613625,0.0007606830887934542,0.01063052164242894,-0.05530014791099091,0.015446586340525327,0.0006872093635452704,0.003114484373393018
0.009138373356930019,0.012104547998228908,0.0007316586803421693,0.00029108665986790025,0.08448685751794266,0.011676592007987213,0.007745802214118298,-0.0038236495508325572,0.0029849437651257417
0.009272988866573283,-0.004322201047433929,0.00274652390234972,0.00029108665986790025,0.08428187679666732,0.011683162387206954,0.008525506047727192,-0.0005732643335344338,0.002974808838628286
-0.006695162867129717,0.016909216452809885,-0.004108462391496922,0.00029108665986790025,0.09178526009473506,0.002531421023154036,0.015638852545654877,-0.004489648422052281,0.003577660368965114
-0.013707477492414518,0.014017870944182432,0.00035967009721667604,0.0010018344568798064,-0.13827982706020672,0.02056786895731958,0.03204230113700321,0.012415312079297499,0.0015976474542584176
-0.006098592187572833,0.0122562186645715,0.00015455544051499282,0.00029108665986790025,0.09424640843739925,0.011898853573826926,0.026749915899640472,0.00568668190944,0.0028157217109130448
0.00922809990678913,0.017955483147600742,0.005040029442403485,0.0007606830887934542,-0.010234452286952493,0.020027906202853586,-0.16718865016041626,0.00647101295317371,0.0018228005535545755
0.010181070644380685,0.00987599643053871,0.0030720538408084566,0.0007606830887934542,-0.012477673672548963,0.009359800804510501,0.008663599855165204,0.00019029560604216737,0.003603174196342223
0.007062833828403313,0.012590732845578446,0.00031933464638065034,0.00029108665986790025,0.08661119495252934,0.00995018181524718,0.025920841219406215,0.007246417110958619,0.003649395623207815
0.008642434272973735,0.010852803328741589,0.002155944667566528,0.00029108665986790025,0.08376454282437028,0.006762846318384554,0.0262888314107143,0.0047858220136369,0.0036217120095261932
0.007062833828403313,0.016641796619506124,-0.0006915582205317869,0.00029108665986790025,0.08656493244194835,0.00995018181524718,0.02592805332409245,0.007246417110958619,0.003649395623207815
-0.00796074785730718,0.00993141921182859,0.0015205950160589168,0.00029108665986790025,0.01776254076217891,0.0028546438650823565,0.008844709729167226,-0.0026708040564398998,-0.3596864551962779
0.009345773446858219,0.012496296458709918,8.318821309992362e-05,0.00029108665986790025,0.0827490910787941,0.003140338623362494,0.01543617601745249,-0.0006170902350840135,0.0027628317860186285
0.007116148525038449,0.0011977631071379588,-0.0022225114494150936,0.00029108665986790025,0.08704369169550588,0.009873171954110372,0.025741431029784587,0.00819621930960378,0.003646550580820059
0.009064370535519933,-0.009582376285041747,-0.002873932240666823,0.00029108665986790025,0.07700621405548531,0.007058168637724379,0.014856296077956696,0.0083137243859217,0.0031306333896672276
-0.0165581169159216,-0.017558594838757678,-0.004213989490295481,0.0010018344568798064,-0.14169575685820313,0.023743591392221507,0.00448565536849681,0.006277084109440221,0.001046238156022473
0.009272988866573283,0.0034033080518621516,0.0010859444315153943,0.00029108665986790025,0.08625978460444389,0.010870506352329709,0.015348972984138596,0.00462992332304912,0.0036329019123614
0.01662272950884297,-0.20531225779197032,-0.012903122503951876,-0.004717706320498663,-0.20832593164289512,0.023145452343707917,-0.15025334899004864,0.006857053948922045,0.0011102838723188362
