male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_rf_r,m_chat_rf_f
0.006434060586884475,-0.01271902700474128,-0.008839102942092916,-0.01686525914100664,-0.031514839903544103,-0.019074825137948063,-0.023188098354211303,-0.008220793602853433,-0.003775294472968903,-0.026141217586400374,-0.025530818387961313
-0.009866342590595044,-0.008836705929729188,-0.013180691586007176,-0.02234722641699379,-0.019942543613639875,0.002875575882220389,-0.01697755917025024,-0.01631969912700812,-0.007536806124846024,-0.029174996284630876,-0.028128220985363883
0.007985287138110995,-0.015082001792965266,-0.016197331645836584,-0.0352805463270579,-0.014583662922533254,0.00333280599061329,-0.01815377313716185,-0.022959183673469337,-0.007426303854875316,-0.025961082107261575,-0.025109423614407073
-0.016382740552176124,0.001421668032963497,0.01122101412799048,-0.01075599372941614,0.08801661608970557,0.055193486838004915,0.07305062969514783,0.02929304914354699,0.006767604857305437,0.2968812472134745,0.2958582023366092
0.006937073631425769,-0.007535847319900492,-0.008556255483165765,-0.021556571888797754,-0.03625493185293845,-0.01022925026247284,-0.02607985406988726,-0.004040883442876794,-0.00636910155182585,-0.028292056780428877,-0.027457536925975523
0.007482034392333397,-0.015727637073152043,-0.015714453505151105,-0.041761228804418196,-0.0273924580402985,0.0016166649887580213,-0.022739976892800814,0.005811676326626467,-0.000802519739396835,-0.030651436050107186,-0.02955588154923705
-0.01007763923046316,-0.016230410416456908,-0.014583782773151513,-0.022338357471247784,-0.036457958800151465,-0.004309828230093998,-0.01684212797169609,0.0008133062950338953,0.004163250924048264,-0.028646694759651644,-0.024924973513013454
-0.008249318049982527,-0.013161515487096919,-0.010586764656532053,-0.015480505098445238,-0.016655161007320413,-0.011814154837410685,-0.013886611727143311,-0.02633058156313965,-0.0019383440479785927,-0.026015494287919595,-0.02531676518387485
0.009912964481070631,0.09163922087510148,0.054014636157493225,-0.006830166880001422,0.0370711145628083,0.0333177527529683,0.06520484867660957,0.051571721006936716,0.02776878898141295,0.2334469517193781,0.23344695171937835
-0.010348621478189575,-0.014626689294463407,-0.011574693302268011,-0.02465938454310545,-0.014521220750456563,-0.004769335500232543,-0.017503343832247473,-0.010129774249375579,-0.0024951700200869925,-0.02996445230664501,-0.028842530669773242
-0.1011987458831316,-0.020597047839572686,-0.02145925318682794,-0.04213767959615132,0.03417408541993265,0.006529461678963414,-0.005828814965027586,0.019483635596592507,0.023650961441659162,-0.03135352097146115,-0.030698297641819333
0.008147445024521435,-0.01695406844908505,-0.017379897695512226,-0.03876891842008128,-0.023548489163107037,-0.005937879027580066,-0.002050044824131203,-0.009973369192638266,-0.003289300216210522,-0.030469862363550062,-0.02921083161946958
-0.006935275872152978,-0.011048549088416227,-0.010867934206804557,-0.01269913180212182,-0.02869475485754549,-0.010525161438782717,-0.02306800803478545,-0.011585120306050542,-0.004956422315226302,-0.02478055351809506,-0.024274304506862715
0.007258992391882722,-0.02062425392990179,-0.018025772676935402,-0.041060102688009664,-0.026473803051876073,0.008250396705546217,-0.013234864065428871,-0.00016335639259226398,-0.005907436970559897,-0.030459195658531224,-0.028995819610437595
-0.009978522769220444,-0.018554433753769313,-0.01780956216172161,-0.03941743011510452,-0.017015911368070763,0.008502202854362302,-0.0018890854439027613,-0.010047077322824772,-0.002790841495160416,-0.030823062135354528,-0.029611492236077036
-0.009445427219513594,-0.016702981403978096,-0.016183548824744768,-0.03664971978925471,-0.01408604315581053,-0.004001931991965196,-0.008033467086623211,0.0017988379284060157,-0.007030197561759038,-0.030262281092845893,-0.02883845574875485
0.0077783051204977855,-0.019718662658861946,-0.01764225069872907,-0.040760955545008706,-0.026438327268892007,0.008502083003744132,-0.013277171333649748,-0.010490165058271326,-0.0008767072720561321,-0.030113906027527296,-0.02639745820808953
-0.036114227227184735,-0.014528771339402965,-0.013180092332916789,-0.01833882249164716,0.19404582128834677,0.08532884612618842,0.2631435378943695,0.09871148600384481,0.07699946786325534,0.09804571581980222,0.09645182244850059
-0.010107482034392344,-0.01621015566198288,-0.015256983695521895,-0.021150038591899036,-0.028561840521973383,-0.01002047048558676,-0.015943847588365846,0.00056988968949103,-0.004305393757221003,-0.024604133408120128,-0.023844759891271605
-0.008586817390804087,-0.01389188515434366,-0.012291399999041157,-0.016876644949734627,-0.03135352097146116,-0.01636512251130192,-0.014823963412003264,-0.0037431745072940828,-0.005587555670612137,-0.023112472614133763,-0.02280265876611398
-0.01038361785870089,-0.008218875992962374,-0.008282157119366376,-0.02050859808334885,-0.03579230846672701,-0.009973608893874652,-0.01663394744790097,-0.00456439094312849,-0.0041187863446999606,-0.027200577200577225,-0.02375834759555706
-0.011568820621976781,-0.021492092256211893,-0.01817510654719955,-0.04162208223670019,-0.02860858226306726,0.009632993436980162,-0.004414098267918855,0.013127957314003867,-0.003601990479066893,-0.0329552046329455,-0.02975818939274094
0.01293463826686414,0.031388996754445224,0.012548359724439481,-0.04303092625351752,-0.05224887699970756,-0.02703925826849412,-0.03300350443207593,0.011985421370803443,-0.0021486818829011215,-0.04106261955099164,-0.03975876467570827
0.006173864894795097,-0.008604914834150745,-0.006985972683647049,-0.01870352792279693,-0.03931867320571635,-0.009596319147814171,-0.023866213151927423,-0.015062226440963968,-0.0022346147761430433,-0.025926804830459317,-0.025309813848019946
-0.010256336502183681,-0.015334646896108682,-0.015090750888092992,-0.020622576021247088,-0.01906164156994716,-0.014153399203233085,-0.008612345572478482,-0.008787687026889703,-0.00255317771929067,-0.02796714175451722,-0.026995512792855086
0.005596184915121764,-0.01122472949715472,-0.010607738514715205,-0.015432924403024007,-0.023096532481914504,-0.017266758711941447,-0.013929997650927882,-0.025948138240497028,-0.0057601405608050165,-0.02624872359091632,-0.025515717210069483
0.007912897364724579,-0.017316496718490046,-0.01667709367044911,-0.03808193467661904,-0.02347981475888443,0.002257146692362647,-0.010418853940448641,-0.01732308850249046,0.0028069014779977808,-0.030194205941714285,-0.028920673272832848
-0.00838127358060916,-0.012627700833680868,-0.012789858720091241,-0.016427205131524028,-0.03082497974524551,-0.012689663603284867,-0.02273554241992782,-0.003233090276279663,0.0008762278695833414,-0.025728212356119357,-0.024873917149664693
-0.009166295129750274,-0.013444362946024106,-0.013174099802006727,-0.0176921085558959,-0.0322124903520252,-0.00921111926095314,-0.015019799322124928,-0.003705661263800792,-0.0038981413566131157,-0.026416993858854355,-0.02549414409879533
0.013751180528589176,-0.03541429961695746,-0.0244073386930529,-0.04148796939494615,-0.09726764560651617,0.006434300288120925,-0.02871968378612895,0.025528061823742967,0.06567993652711265,-0.02725498938123527,-0.026276768635572684
-0.009523929374427724,-0.013000436256250199,-0.012347849640208403,-0.01855731016860581,-0.025544601209052976,-0.009257621300810693,-0.00737237107669001,-0.014636517045154911,-0.006440292819030343,-0.02681417880753431,-0.025940108249078497
-0.010302239288950252,-0.016271758879732284,-0.01617288211972589,-0.02709151313802477,-0.021392256691259957,-0.005312258800630903,-0.009416303519293553,0.0011213223837808536,-0.005272708096628335,-0.030313577157431056,-0.029011040638947688
0.041431399903160526,0.05277454181108622,0.029443581519993,-0.02073175993441815,0.17410159976605177,0.09773446376436407,0.21415987113661655,0.021118158327460394,-0.007881736203996055,0.11451319075903824,0.11390147320379951
-0.010128096340720935,-0.013957922844965998,-0.014058117961772412,-0.018474613242055096,-0.018532620941258755,-0.013010024305705359,-0.014896592886626118,-0.014892637816225851,-0.004224494589943092,-0.023943157248805136,-0.02331693776876509
0.009575465140249189,-0.025399222409189168,-0.02056085295287947,-0.04315748850632576,-0.022256259797787958,-0.008604675132914326,-0.018094207379921668,-0.008410876683301979,-0.00425541604943597,-0.00016191818517405078,-0.028109763990162684
0.008108733274846224,-0.016875446443552763,-0.016071248795501265,-0.03850836317613722,-0.023836370347998164,0.002665238047297862,-0.01976264783573753,0.00039107256715230457,-0.005570536882829296,-0.030731376412439584,-0.02924426994194443
0.008028313510041074,-0.011609929384015782,-0.01345299219053367,-0.03688810266883358,-0.02252856040231443,-0.01523013715704746,-0.009413546955075208,-0.009824874276701515,-0.005676005426836019,-0.026698522960981453,-0.0261408580345458
0.010154583327340809,-0.015979203520731743,-0.0061666738577037215,-0.04304506862646387,-0.04858216718681822,-0.009019597973086334,-0.03180212183534445,0.00033414352351225917,-0.00011541614531651267,0.0020031832324190857,-0.02721687688465113
0.009223104322772074,-0.017940319186166356,-0.02201404169842707,-0.043234312752585186,-0.009795510875245033,-0.009207523742407471,-0.006191123383814444,-0.0009664753850799985,-0.004297963018893264,-0.03351406806556308,-0.03149698216143401
-0.006591664149803709,-0.011692386609330157,-0.009668708921200569,-0.01184399764133979,-0.02738874267113468,-0.012115579142157239,-0.02178836298437629,-0.014576951287914707,-0.004931852938497473,-0.02468742958776184,-0.024149540013327392
-0.009998178270603491,0.002498525837396243,-0.0064742105439779705,-0.02309341636584154,-0.004789350553470095,-0.018239226627930975,-0.02582109658521619,-0.021674864448950844,-0.004869770318275267,-0.028974606051018034,-0.02799902201895571
0.032678469555545625,0.04291419175140117,0.0160473985224812,-0.018779633065348005,0.09573283858998133,0.08143525909306647,0.10685449655549348,0.06843757940103457,-0.012363190519337102,0.32864297939048903,0.08896439477834839
0.007106662256163875,-0.010612053136970098,-0.013472887393153147,-0.020814816412823012,-0.019899876793564447,-0.013703599833167945,-0.02574415248833851,-0.008390621928827925,-0.007103905691945563,-0.02879878519413403,-0.02800117933008306
-0.04957620821408232,0.0452927471199893,0.007329344704759553,0.5229927418465644,0.027895710786075764,0.16930793459032692,0.01016381182494114,0.073252458136179,0.03693568336425452,0.007780222730388797,-0.020809662836240972
0.011804566787955419,-0.04009914043136635,-0.03139271212360912,-0.042985023466750996,0.022065337763012203,0.0011416969888731192,-0.01678927384907459,0.00042055581922693984,-0.00423719875547115,-0.03519880820545272,-0.034165216474186605
-0.006463903390813677,-0.010665506512682612,-0.010818435901492365,-0.011852027632758467,-0.0325726414596846,-0.00989294942783317,-0.023519485313505274,-0.011618678479143583,-0.003340716131413823,-0.024651953804777756,-0.024038917892738543
-0.01229871088675075,0.022544140982679158,0.006900519192877988,-0.0389110612532539,-0.03761379816197082,-0.012725858489978105,-0.023432234063463304,-0.012369902153955297,-0.009974447848202003,-0.026121681935635455,-0.025432181329191367
0.006525506608563069,-0.015549059652049694,-0.013798281821537604,-0.018616875925846,-0.027097865220788726,-0.013306534735106162,-0.015222107165628765,-0.015216833738428415,-0.004557919009746241,-0.026865834423974007,-0.025729410862301322
-0.008246082083291398,-0.013143777595604849,-0.011539337369902146,-0.0163671599718111,-0.024340581898721358,-0.016191818517399884,-0.0144990483860916,-0.013901832755653343,0.0006462345332777579,-0.026314162028447764,-0.02553764987319815
0.00610087586831769,-0.010476142535943252,-0.008527611185418442,-0.01676997789954595,-0.02533534202969409,-0.019061282018092655,-0.030302910452412065,-0.008162426351795133,-0.0057867473980430725,-0.02600770399773728,-0.025105947946479606
0.005647361129088669,-0.012482681585671637,-0.011711442857622198,-0.014038342609771158,-0.03047034176602276,-0.01619385597790912,-0.020373047034176632,-0.01567178668507572,-0.005041875805995411,-0.024897647572066202,-0.024201555181621703
0.11027335528996655,-0.03126938583749289,-0.0256993283571365,-0.02693462867881558,0.2284271284271291,0.20699592028495778,0.33022404874564504,0.08089772907048648,-0.012402381671485309,-0.024065884281831252,-0.005881788938267185
0.006368861850589362,-0.01517572497638941,-0.014064350193918261,-0.01990598917509213,-0.04038666206440291,0.001283959672663985,-0.0167893936996927,-0.009215433883207936,-0.00786279980632141,-0.027220232701960292,-0.026467450969112127
0.006134913443883516,-0.011134242280421681,-0.011759143403661645,-0.01902065265852637,-0.03360563393785982,-0.01697324454799538,-0.008471161544251267,-0.01972729190337161,-0.002429132329464533,-0.02665525688781505,-0.025794369897359976
0.0057348520803670545,-0.012089331856773699,-0.011703053314348948,-0.014329220060117002,-0.02711991773453562,-0.019307335337235696,-0.024252491694352177,-0.015837420239413567,-0.003044085851394839,-0.02513183568000848,-0.02235537625903089
-0.11151237098080999,-0.04240542587718673,-0.03289875499177823,-0.04186885465955228,0.03887258920481517,0.030950583193108238,0.020266619685224425,0.025799763175178562,0.0020429736376580995,-0.0295079413019612,-0.0291743970315399
-0.0072359810731904015,-0.010103407113373918,-0.010484412228598248,-0.014287871596841662,-0.02213077620054355,-0.014239092395238559,-0.020949528507668055,-0.01621135416816479,-0.0034826192633501557,-0.02556641402156358,-0.024743759378310942
0.006210659034579256,-0.0050243776157397335,-0.0063928319742272794,-0.018135435992578844,-0.03875058127549816,-0.013216646771464056,-0.023433911972117947,-0.014789446433964725,-0.004313783300494256,-0.02615104533709185,-0.025437814308246265
0.013633247520290626,-0.04351488304976669,-0.03745439683977885,-0.04274759939211765,0.0040804341468793515,0.015522452814811617,0.008521978206363554,0.010851514672112652,-0.01716620404328043,-0.041114155316813075,-0.04004760466554497
-0.025607043381130287,0.06696665276399487,0.03292931689941578,-0.013234264812338928,0.13087795371848543,0.23716256058448862,0.16734765787922007,0.12964397175360654,0.12210560757072414,-0.0091539505160768,-0.008473678407233232
0.007596371882086143,-0.01703448821389019,-0.015942888783420282,-0.024878711174392228,-0.014482149448926784,-0.010445340927068501,-0.01692901966988344,-0.010097294731846238,-0.007935189579707838,-0.03020487264673316,-0.029081632653061323
0.006010029099730081,-0.013417276706313234,-0.01194994558781929,-0.01525770279923099,-0.032805031808353986,-0.01168100080060214,-0.02153176281083259,-0.017215462647356322,-0.0019699846111806574,-0.025252165700670747,-0.024364911574214
-0.04974316012522061,-0.02719794048697774,-0.020637797049757916,-0.023555320648344674,0.20702396532961378,0.15524286529269973,0.23877395214604621,0.09152536278782143,-0.007993436980148342,0.13391580733773498,0.13321048644968925
0.014524217015911306,-0.04225872872052274,-0.0340559127103977,-0.04254085707574084,0.003440791397602071,-0.01786780956216169,0.035843364830075795,0.0006498300518234103,-0.01800491866937043,-0.03484033500644796,-0.034324857497615074
0.006291198650002574,-0.013564573116068129,-0.012571850445604563,-0.01650846385065651,-0.03520276327585288,-0.008579866054949129,-0.022653324895849796,-0.01385856668248692,-0.0020144491905289045,-0.02583979328165378,-0.024932763803195812
-0.007002631919575425,-0.010632068190207752,-0.01172762269107781,-0.013677472398402597,-0.021592886626109132,-0.01367483568480248,-0.020542156256442005,-0.015604910040125977,-0.005038280287449703,-0.025358113647150245,-0.024584238205500736
0.006990047604665513,-0.015998139918405735,-0.014508396734310288,-0.019772595437047243,-0.03526460619483869,-0.013952050164674771,-0.008534922073128068,-0.009312752585177813,-0.004641814442478884,-0.02761286332714909,-0.026827122674298765
-0.01028102572953067,-0.016775251326746343,-0.016104207715503357,-0.025320840104893223,-0.02164130627585769,0.00218535617206712,-0.00990002061430636,-0.010112276059119891,-0.002805942673052313,-0.02994959082998956,-0.028730110789911556
0.008258426696964853,-0.019599770845617995,-0.01815617014952558,-0.0405774642485606,0.0032882215606468987,-0.012547880321966711,-0.011903203846725439,-0.01132840028188861,-0.00615253148475742,-0.030886223411140362,-0.029830219614272874
0.008217797337398617,-0.01951120123877598,-0.017288451673833725,-0.04051526177772022,0.012781948579290827,-0.012906233670353267,-0.021111686394078392,-0.011531187527865234,-0.006628218588351505,-0.030950583193108148,-0.029992137799446816
-0.05588430580125012,0.2517292047192389,0.0859405636814271,-0.026777624368987177,0.14355143748831473,0.06563127717612756,0.18904265723202698,0.05874418125248666,0.16544011544011583,-0.024143547482418207,-0.02270917528392613
0.007326468289923443,-0.01562612359954553,-0.014436965765869359,-0.02118431586870122,-0.04265639307167541,-0.018424995086124683,-0.032284880125411676,-0.009623645088761353,0.033635596592407176,-0.02838913578116242,-0.02777082644192283
-0.009917518804562007,-0.014471123192053466,-0.014314238732843317,-0.018590988192317064,-0.02640752566001729,-0.009537832046137692,-0.015314871544107461,-0.003859669308174276,-0.00415893630179345,-0.02704561035125821,-0.025816901813579624
-0.010428681691140182,-0.015042930491435498,-0.015508310441865167,-0.020892479613409794,-0.01383795237615829,-0.01495064551542961,-0.015953915040293802,-0.00876491540943368,-0.004850714069983176,-0.024884464004065365,-0.024320207293629298
-0.007200984692679105,-0.012347849640208495,-0.011541015278556783,-0.013680708365093702,-0.026793085098732874,-0.010904248944116056,-0.02051902508713141,-0.011886424760178883,-0.004976916770936712,-0.025141184028227233,-0.0244437732809826
0.022059105530866274,0.0728263891885153,0.04120823805209165,0.3132010661911005,0.03744696610145061,0.1025395147488171,0.1482944058525458,0.060531393670928385,0.03148403829466928,0.0006437176702954241,0.0003299487518757527
0.006060366359369668,-0.013208736630663572,-0.013012301467450985,-0.018120934067777865,-0.018596860872608305,-0.01275522189143455,-0.015604190936416861,-0.025075266188222933,-0.006717147747048048,-0.02673112232912903,-0.025673800175461364
0.010691514096829714,-0.032660012560344794,-0.02540509508948046,-0.043380890058630946,0.003112280853144705,9.588049455475626e-07,0.007327067543014401,-0.011570258829395037,-0.00890981480682481,-0.0350818340020998,-0.03355913189800236
0.0068553355098205605,-0.01477098943876352,-0.014599603054752523,-0.020145930112707506,-0.034779690593644025,-0.01392064930270911,-0.01729432435412502,0.00046657845661168297,-0.00683184478865545,-0.027715934858792007,-0.02669816340912695
0.008063070189316008,-0.0081434899541212,-0.008676106101355255,-0.03891261931129041,-0.023537942308706344,-0.0049056056531139765,-0.020219638242894054,-0.010536307546274253,-0.003309075568211846,-0.030162685229130452,-0.02909481622106208
-0.00968093368425591,-0.014848892340586704,-0.014556217130967912,-0.03660968968277941,-0.013817937322920673,-0.004055505218295927,-0.00852077970018167,-0.0035189340006615945,-0.005024497466357937,-0.02994935112875317,-0.02885247827108295
-0.010546135296965865,-0.013731285325969698,-0.013780064527572801,-0.021862910068890042,-0.01308924556432859,-0.009925189244126147,-0.01586174991490607,-0.008531686106436965,-0.00449092251417834,-0.029243071435762512,-0.028372955947706835
0.006343213818296849,-0.0137577723125896,-0.01225880063089363,-0.01536880432229267,-0.029075759972769892,-0.012034679974879297,-0.021952678181914067,-0.01721450384241081,-0.003785721476751385,-0.025616391729348594,-0.024713317321290756
0.0060917672213352935,-0.013438370415114602,-0.012192523239034827,-0.015235290733629616,-0.02849664178567823,-0.01770325466338756,-0.0217334714012455,-0.013206339618299765,-0.003524327278480112,-0.025307536686274258,-0.024689227347034687
0.009618371661561027,-0.014361220175173675,-0.01063554385813519,-0.043895049210663846,0.0019494901554702932,-0.0005764814734914032,-0.025159880724664834,-0.00981157085808246,-0.008635596592407212,-0.03470873902767592,-0.03321899584358062
-0.009514461175590764,-0.015890034660798805,-0.015168893491152602,-0.020131188486670195,-0.012845948809403894,-0.014091795985483688,-0.024796853202168775,-0.0033933305527990057,0.0007753136490677734,-0.02780929849036164,-0.02656872474148228
0.006663934072571896,-0.01263812783746339,-0.011811518123810443,-0.01684764110013274,-0.03183735791709206,-0.015796910730465557,-0.023258810218943108,-0.00813857607877542,-0.0037932720656973368,-0.026313442924738677,-0.025663493022297007
0.027292502624728193,-0.015401163989204292,-0.013856049819505622,0.6586100684107362,0.08616372553249611,0.0199057494738551,0.04868284170609719,0.036157133748495496,-0.00458800151491251,-0.005916905169397043,-0.006485116950232794
-0.041739296141289496,-0.03513564692966697,-0.02919249447488647,0.21994793689145922,-0.11887371580062656,-0.047524245780059926,-0.056859530281457314,-0.00842573815995737,-0.006479843523032846,-0.023175514039301435,-0.02197712770802468
-0.007503967055462081,-0.011191411025298074,-0.009383943852382367,-0.015135934571150436,-0.023019708235655023,-0.01527831710555961,-0.021968977865987883,-0.013283643267031978,-0.0017295642710925012,-0.025819898079034332,-0.025119850618189582
-0.009062384643779984,-0.01307018931603649,-0.011971998101566121,-0.017502504877920145,-0.025164794600010483,-0.01622765385223858,-0.02366450456151453,0.0009399883984601514,-0.0018456995201181269,-0.02645810262089335,-0.02540737225122619
-0.008910414059915769,-0.013615629479416915,-0.013080376618582558,-0.016964255751631113,-0.024964044814543087,-0.013143657744986647,-0.014367092855464935,-0.007948013595854102,-0.004202561926814384,-0.026498612129841406,-0.025740556969792938
0.006746990550977214,-0.014978211157613153,-0.01378641661033688,-0.02274728778051035,-0.03754320614785725,-0.004995613467374296,-0.018258282876223057,-0.00393433624330629,-0.0024894171904138937,-0.029343026851332506,-0.028106408172853398
-0.006900519192878031,-0.012686787188448366,-0.01142511973076755,-0.013396063146893691,-0.02642933847252778,-0.013393426433293536,-0.020416313107342966,-0.01195905423480174,-0.003285584847046624,-0.025084614536441813,-0.02445839505640174
0.007809945683699847,-0.015310077519379805,-0.015324579444180727,-0.026713863840109646,-0.00603411907398613,-0.015281073669778007,-0.017775404735537608,-0.01805753309075566,-0.005937879027580087,-0.031255603016400416,-0.025555028212835618
0.009018878869377208,-0.0270421346833307,-0.0218306702525971,-0.04324869482676791,-0.02378843010072243,0.001522702104097427,-0.0066458366292253745,0.006488952170015306,-0.007141538786057049,-0.029001212888256078,-0.027767230923377156
0.009194699726260767,-0.003609181516158706,-0.0007971264615788186,-0.00854906444607494,-0.008231340457254668,0.10093651273053285,0.002597642298638571,0.06709693038596666,0.045220117645366445,0.3133527970737288,0.3133527970737292
-0.004909201171659652,-0.005385127976490422,-0.005995527174929646,-0.0107561135800343,0.008356104950788631,-0.0009475389874064545,-0.0023898213266987075,0.004503866380942204,-0.0030226325907392196,0.4255553877646916,0.4255553877646921
-0.009690641584329272,-0.015933061032728787,-0.014964068784666735,-0.021476751377083558,-0.013200107386153855,-0.01779853590484823,-0.008285273235439358,-0.008674188491464235,-0.001921564961432074,-0.029140359455974135,-0.02835066373272363
0.007795084207044328,-0.014597206042388735,-0.012305901923842035,-0.04037108148403832,-0.03452153236206387,-0.005805084542626097,-0.0031393670928554565,5.237472014878116e-05,-0.007773391245152036,-0.03025269304339073,-0.02851641713767966
-0.010842406025130709,-0.00533431131437816,-0.0037733768630784296,-0.007118048064892569,0.07610718001083432,0.09524576567765979,0.09085300081977857,0.04528795309526176,0.02168672966015092,0.26422614852847526,0.2642261485284755
0.04966118230237817,0.1785912039234304,0.08875177978168003,0.576227390180881,-0.036884986552761255,-0.014726045456942886,-0.038791330485683416,0.005704529873964472,0.023220218319885744,-0.00015029267520973513,-0.0010388651584664066
0.006553551653219363,-0.010635184306280625,-0.011492116226335473,-0.01676554342667298,-0.031343932922005956,-0.012455835047197184,-0.02766439909297052,-0.014404366397721852,-0.005729578653166711,-0.022988187523071274,-0.022509624004640627
-0.010228171606909147,-0.0165879248105162,-0.015939293264874633,-0.025298308188673603,-0.029721395252956667,-0.005491315624205972,-0.00950439372366283,0.006385760787754146,-0.004892781636967664,-0.029633065347351127,-0.028524327278480144
-0.010433595566485888,-0.010449415848086946,-0.013518550478683286,-0.0407228430484245,-0.016144717224451367,-0.010901612230515893,-0.011261523636938916,0.0007948492998326761,-0.0032973302076292435,-0.027108172373953132,-0.02639230463150735
0.027276562492509492,-0.026119524624508,0.0020010259212919312,0.2457876103224949,-0.13076673234480587,-0.08640929944916693,-0.09935819993959563,-0.032993436980148005,-0.017741367159971853,-0.02609052077490617,-0.025021333410037733
0.00553757796282706,-0.007533929710009449,-0.010353894905389861,-0.013888409486416078,-0.030603855354685863,-0.013413801038385758,-0.024221690085477445,-0.020306170389226837,-0.005203074887460281,-0.025002157311127492,-0.024445810741491852
-0.008295340687367245,-0.013603045164506956,-0.01235192456122687,-0.015737464823843545,-0.01700176899512443,-0.009017800213813517,-0.013724333990114756,-0.022664111451486862,-0.005855062250411062,-0.0259903256580998,-0.025194038150848808
-0.007712746832348173,-0.013371134218310316,-0.011964447512620241,-0.01489515467920781,-0.02882754934249942,-0.014808143130402285,-0.013732363981533423,-0.007702199977947442,-0.005751031913822606,-0.02563976259989554,-0.025030681758256595
0.015516100732047617,-0.02388035552487377,-0.020249600897441343,0.16687532659293505,-0.1065162781109628,-0.039154837410651476,-0.05086052743860063,-0.047540905015988205,-0.0025453874291083115,-0.032220280642207645,-0.02885847080199233
-0.007548311784192192,-0.01327393536695867,-0.012295714621295993,-0.014735993058252168,-0.022901895077974757,-0.014617340946244551,-0.021944768041113585,-0.007486349014588202,-0.0036552041535430294,-0.025794369897359955,-0.025181333985320742
-0.010441146155431841,-0.016967012315849513,-0.015230736410138385,-0.023260847679452305,-0.020608313797682503,-0.010644173102644913,-0.008878893347331891,-0.003940328774215825,-0.002140771742100672,-0.02926332619023653,-0.028059666431759472
-0.007453869497058862,-0.010185504786833723,-0.010554644690857273,-0.01334033260943557,-0.03000304420570195,-0.01344711951024246,-0.024298514331736912,-0.0072350222682448576,-0.0035620802232097883,-0.02485354254457248,-0.024501541278949962
0.006862406696293721,-0.01590166017076316,-0.01495903505870281,-0.02225877666077001,-0.020105900006232157,-0.009257141898337904,-0.016579295566006527,-0.016682127396413088,-0.002735230808320508,-0.029449094648430214,-0.02836936042916119
-0.010136126332139572,-0.010236321448946028,-0.011917226369053523,-0.03891190020758131,-0.014693685790031233,-0.010689836188175079,-0.009383344599291424,-0.004954984107808018,-0.005242385890226479,-0.027016366800420008,-0.026253038213171154
0.007803473750317573,-0.018462148777763393,-0.017423283619296848,-0.040015964102342844,-0.016268403062422936,-0.010955425158082985,-0.0015410392486804479,-0.004554802893673311,-0.007780821983479798,-0.030865249552957216,-0.029371551298461668
-0.010274074393675685,-0.016720839146088348,-0.015753165254826333,-0.02282614948727903,-0.02014197504230721,-0.014731438734761002,-0.007998590556730105,0.00120222155105875,-0.004437708839702208,-0.029471986116504405,-0.028281509926028264
