male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_rf_r,m_chat_rf_f
-0.0005390880806163237,0.0005208707866515166,0.0002743380650357374,1.857684581937171e-05,-0.000693335826226186,-0.002156711874319846,-0.002760519288758491,0.00028356656263632936,-0.0008963627734391834,-0.010729986145268511,-0.003254903088790159
-0.00391887551355991,-0.07508641229571483,-0.05853707938425557,0.0016089945491938758,0.011871083881050706,0.015160384097261231,0.03872469354196943,-0.03267355568020023,0.016300762729334208,0.06176957040744429,0.004846878850201047
-0.0006684068976427794,0.00030585877761957106,-9.887676000632775e-05,0.0,-0.00018588830881189518,-0.00023862258081527618,-0.002976849654590515,0.0007356430944470784,-0.0009571270368612576,-0.012798607815219075,-0.0030506776353952728
-0.0003651848336233749,-0.0008160628592522224,-0.0007672836576491011,0.0,0.0001502926752096216,0.00026498971681695105,-0.000631492907240421,0.0013539524336866433,0.000243896008015608,-0.01751437008912087,-0.00185229130411858
0.0005167958656330682,0.003477825238622578,0.002250435057744023,5.405262880346555e-05,-0.000307177134419658,-2.5048779201611896e-05,-0.0008740705584559476,0.001203659758477026,-0.0008859357696567008,-0.021934820439803777,-0.0034092706850182113
-0.0003546379792227013,0.0018773400833201471,0.0021199177345356665,1.9775352001267787e-05,-0.0015029267520961817,-0.002021040974529345,-0.004988662131519267,0.0010955545008701105,-0.0014726045456942482,-0.011513209935136812,-0.0031930601698043834
0.00037309497442386986,0.0011548805568739051,0.0007672836576491003,1.8456995201186215e-05,2.3730422401521643e-05,0.00046669830722986447,-0.0016743131361071548,0.0019063439329219944,-0.000924168116859145,-0.01942994251964347,-0.0026156198913674204
-0.0008699956374374988,0.0019684265531441578,0.0015900581515199425,4.2307268220891955e-05,0.00016623280742881932,0.0005630582042542081,-0.0006406015542228255,0.001189277684294291,-0.0009649173270435729,-0.01944827966422646,-0.003529121303207698
-0.0004889905222131197,0.0005920620538560702,0.0005511929930534533,4.074921018446543e-06,-9.743855258805342e-05,-1.4382074182743956e-05,-0.001865355021501202,0.00102975651148408,-0.0016082754454847428,-0.015031784383943812,-0.0030044152967741225
0.0006987291040447131,0.001088962716869689,0.0009188946896588085,5.537098560354808e-05,1.3183568000846433e-05,0.0003414544112218468,-0.0016242155777039505,0.0020895955281337235,-0.00011997046880768033,-0.020806307018931557,-0.002589252755365732
0.004285977957074377,0.008735432157359191,0.014130148183304408,0.002155513368138004,0.006827769867637056,-0.02950746189948858,0.05288324632178469,-0.15475794969150528,0.04695459579180521,0.009563360227812212,0.018795812898802965
-0.00041408388584468725,0.0015911368070836449,0.0013419673718676984,2.2292214983248505e-05,-0.0006751185322613825,-0.00032179890983877944,-0.0034027987516359564,0.0010084231014463498,-0.0011088579194891476,-0.015565958589214364,-0.002408757724372372
-0.0002714616501991923,0.0009717488122803701,0.0007173059498640847,8.02999141869379e-06,-0.0011007080774522564,-0.0027578825751583182,-0.0029042201799676847,0.0008979208314756452,-0.0011283935702540336,-0.011967923180547733,-0.002397971168735323
-0.0005022939408321487,-0.0004996572272319791,-0.0004113273216263214,0.0,-0.0007910140800506229,-0.0005312977904340062,-0.00295180087538891,0.0005879871328376259,-0.0009571270368612552,-0.011382692611928463,-0.0024943310657596675
-0.0005550282128355263,0.0008081527184517185,0.0004495596688287686,0.0,-0.00018061488161155161,0.0004957021568317182,-0.0007593735168486057,0.0011430153456731453,-0.0008200179296524792,-0.0182210093339661,-0.0022939408321468353
0.00018852502241206012,-0.0019393028529241078,-0.001330222011285128,0.0,-0.0005009755840320582,-0.0005036122976322364,-0.0016215788641037812,0.0005088857248325647,-0.0003546379792226985,-0.01216447819437849,-0.00221615778094187
0.0002030269472129863,-0.00039418868322522673,-0.0002887201392184775,0.0,-0.0018773400833201432,-0.0010625955808680036,-0.0038746506354479736,0.0013526340768865628,-0.00042846596002742485,-0.011208669514317324,-0.0023545852449507222
-0.00037968675842430243,0.0018826135105204863,0.0013499973632863913,3.032220640193996e-05,-0.00043373938722775874,-0.001843062806517953,-0.0019801719137267294,0.0007541000896482558,-0.000738279808047251,-0.015296893951378962,-0.003278753361809862
0.0001934388977578295,0.0018427032546633844,0.0029540780371345074,8.137856975066258e-05,-0.001387270905543328,-0.0045750576481473435,-0.0032698844160638156,0.0012520794082255839,-0.001306851140738181,-0.012439055960650612,-0.003279112913664433
0.0004759268048304513,0.0024560987185571924,0.0022412065601434346,5.932605600379693e-05,-0.00013842746400886087,0.00014897431840952332,-0.0018180140273163583,0.0020698201761324615,6.459948320413e-05,-0.021793756262194746,-0.0036993091810367702
-0.0003256341296208444,0.0006631334704424387,0.0010335917312661424,3.955070400255402e-06,-0.0010243632336655528,-0.0018786584401202285,-0.004250382323472017,0.0009637188208616734,-0.00028080999841797555,-0.012429467911195457,-0.0024086378737541783
-0.00047209158504839824,0.002421701591136804,0.0007104744646272836,2.7565642183582923e-05,-0.0010627154314861902,-0.0007845421466683946,-0.0034357576716380687,0.0007052010374269481,-0.0013606640683052628,-0.013530415689884091,-0.0031523109596199583
-0.0001806148816115616,0.001847017876918201,0.0008793439856562769,1.7138638401100458e-05,-0.0011522438432737358,0.0002953119232189003,-0.0010850076464694422,0.00111005642567104,0.0008252913568528204,-0.022445024521436444,-4.4824131202901574e-05
-0.0006461146826595368,7.238977338644792e-05,0.0001422626837909203,2.5168629819796163e-06,-0.0006263393306582639,-0.0007093958090635867,-0.0017535343947304093,0.000854175355836482,-0.001530732095516147,-0.012347849640208408,-0.003390933540435223
-0.0006486315456415154,0.0029570743025892497,0.0011838844064757648,4.614248800295369e-05,-0.00012524389600801725,2.3730422401514806e-05,-0.0019999472657279992,0.0008661604176554276,-0.0012062964720772028,-0.01747350102831826,-0.003556926646627663
0.0003836418288245463,-0.0018747033697199727,-0.0015029267520961823,0.0,-0.00015820281601012004,0.0008648420608553456,0.0013684543584875693,0.0017863734641143138,-0.0006117175552391519,-0.01940621209724195,-0.0007831039392501467
-0.00048779201603122737,0.0005840320624373752,0.0008477034224542468,1.1865211200758556e-05,-0.0005695301376364467,-0.0018852502241206528,-0.0031073669777988686,0.001451510836892892,-0.001210251542477456,-0.012749828613615946,-0.0028186468385804214
0.00030585877761957333,0.0010375468016663996,0.0006433581184411711,2.6367136001688715e-05,-2.900384960185147e-05,1.3183568000838786e-05,-0.001952486420924957,0.0019023888625217405,-0.00048779201603121837,-0.019184728154827777,-0.002208247640141353
0.00047988187523070603,0.0006169909824394827,0.0004020988240257351,0.0,-0.00011733375520750688,-0.0001634762432104663,-0.0029834414385909364,0.0012023414016769432,-0.0010204081632653027,-0.015824236671412712,-0.0025259716289616936
0.0003506829088224402,0.0052114644307335286,0.003779728945841893,0.00013710910720877596,-0.0006420397616410889,-0.0027461372145757483,-0.0023967726625533964,0.0014343721984917909,-0.001208933185677374,-0.020802351948531302,-0.0030506776353952623
0.00011997046880766956,-0.0005312977904340034,-0.0006789537520434524,0.0,-0.0005840320624373712,-0.00017402309761114146,-0.0027830512049781095,0.0011416969888730602,-0.00030454042081949173,-0.014368770764119562,-0.0017705531825133458
0.0006090808416389732,0.005762537573168799,0.002384907451352632,0.00011074197120709243,0.00022016558561409092,0.00019511680641248223,-0.0010428202288667485,0.001335495438485459,-0.0007976058640510513,-0.025539207931234452,-0.0031719664610030257
-0.000301783856601138,0.0006184291898577571,0.00026247285383498116,5.393277818526184e-06,-0.0014408441318740242,-0.002639230463150722,-0.004093378013643786,0.0008293662778712577,-0.0013881098598706564,-0.00916641498036845,-0.002619455111149492
-0.0004943838000316462,-0.00047724516163054445,-0.00042846596002741997,0.0,-0.00031508727522016244,-0.0024468702209565953,-0.003687443969835989,0.0008740705584559368,-0.0009426251120603255,-0.009225860886990438,-0.002789642988978564
0.00038364182882454675,-0.003340716131413789,-0.0017481411169118707,2.7685492801774136e-05,0.0001502926752096206,0.00105336708326741,0.000601170700838464,0.0008925275536571161,-0.0020315878289300132,-0.015484100616990947,-0.00043769445762805587
0.00046933502083002936,0.00400912302905658,0.002576069187364859,7.119126720455787e-05,-0.0008819806992564441,-0.0022596635553446187,-0.004808047249907711,0.0008305647840531466,-0.0016110320097031045,-0.01501212888256073,-0.0033169857090123087
-0.000673680324843118,-0.000388915256024894,-0.00012524389600801576,-0.004358487581078928,-0.00040209882402573056,-3.8232347202448286e-05,-0.002371723883351787,0.0007672836576491024,-0.0005049306544323141,-0.009772978959025446,-0.0020645467489321667
0.0004640615936296968,0.0010124980224647947,0.00018325159521172664,1.3183568000848008e-05,0.00014238253440911815,0.00045746980962927487,-0.00044296788482835295,0.0018957970785213182,-9.755840320624765e-05,-0.021392975794969106,-0.002168696936138817
-0.00022927423259649687,0.0016045600763208662,0.002059393172349977,1.8576845819374172e-05,-0.0021026592455163804,-0.001964231781507529,-0.005651675751343517,0.0010548052906856865,-0.0008963627734391871,-0.01086050346847686,-0.0029661829495716795
-0.0004245108896271703,-0.0014343721984917972,-0.001309128302483778,0.0,-0.000791014080050619,-0.00045878816642936325,-0.0026063913937668065,0.0004930654432315532,-0.0015477508832990536,-0.009353741496598622,-0.002500922849760088
0.0004166007488266508,0.0007646469440489339,0.0011627906976744125,1.713863840109867e-05,-0.0011390602752728947,-0.002305806043347568,-0.002926752096187308,0.0016044402257026791,-0.0007962875072509638,-0.013700363866476785,-0.0030309022833940012
-0.00039155196962506234,0.0005879871328376284,0.0003032220640194025,9.228497600592242e-06,-0.0008714338448557659,-0.002888519748984861,-0.002696039656172545,0.0010415018720666483,-0.0002821283552180599,-0.011950904392764824,-0.0027949164161788984
0.00023598586721509804,0.00011733375520751006,-2.9003849601857325e-05,0.0,-0.0008055160048515508,-0.002945209091388489,-0.004822549174708635,0.0006802721088435334,-0.0006380846912408378,-0.009314190792596086,-0.0024125929441544333
0.0002465327216157739,0.0006117175552391429,0.0009769023888625181,1.1865211200761228e-05,-0.0018852502241206472,-0.003665031904234557,-0.0036149343458313538,0.0013117650160839526,-0.0007778305120497812,-0.010590360175077754,-0.0025589305489638024
0.0005444813584348396,0.004267520961873118,0.0011786109792754288,0.00011206032800717255,0.0003994621104255617,0.001622897220903858,0.003571428571428555,0.0017230923377102654,-0.0010507303696672505,-0.03056873912355633,-0.0017336391921109646
0.00036122976322311017,0.0021172810209355033,0.0020184042609291707,3.164056320202344e-05,-0.0018364710225175257,-0.0004561514528292001,-0.00289906660338554,0.0014014132784896836,-0.0029438907345884016,-0.014662764330538376,-0.003065179560196196
0.0002649897168169516,8.56931920054813e-05,4.086906080261935e-05,6.591784000422058e-06,-0.0012827611664820895,-0.0035674735010283102,-0.0016044402257026857,0.0010863260032695193,-0.00031508727522016965,-0.0119443126087644,-0.0027039497969730854
0.00021884722881399885,0.0004891103728313026,0.0011192849232716318,1.9775352001266537e-05,-0.0012392553920793073,-0.004171280915466953,-0.004355850867478768,0.0013961398512893457,-0.00048647365923113514,-0.010861941675895138,-0.0020619100353319875
-0.0005497547856351841,0.0008121077888519657,-0.00039155196962505995,0.0,3.2958920002113376e-05,0.0006459948320413385,0.000859568633655001,0.001405368348889935,-0.0005128407952328192,-0.020205136318093078,-0.0020302694721299613
-0.00016347624321046679,0.0023928175921531405,0.003262933080208817,8.832990560565594e-05,-0.0011390602752728988,-0.0032537045826082325,-0.004893740441913195,0.0012010230448768616,-0.0011667457680746727,-0.012773559036017474,-0.00348837209302328
0.00022543901281442142,-0.0006209460528397371,-0.00039682539682539585,0.0,-0.0019353477825238552,-0.0018826135105204861,-0.0035239677266255295,0.0012880345936824272,-0.0005919422032378873,-0.010056425671043584,-0.0024389600801561218
0.0004376944576280069,0.001600485155302424,0.00025180614881611425,6.5917840004244725e-06,0.00010678690080683905,0.0008345198544534048,0.0007145493856457182,0.0013750461424879932,-0.0010533670832674126,-0.021908453303802086,-0.002299214259347173
0.0003546379792226917,-0.002746137214575749,-0.00344882138902071,4.614248800295444e-05,0.0013473606496862325,0.0009518536096609145,0.003820598006644503,-0.005638612033960855,0.002520698201761318,-0.016428044085851367,-0.000713231028845681
0.00043373938722775067,0.0007580551600485099,0.0007725570848494354,1.4501924800929686e-05,-0.0003862785424247202,-0.0007817855824500369,-0.0030796814849970945,0.0012102515424774459,-0.0014053683488899397,-0.014395137900121244,-0.003074408057796782
0.00033486262722142444,0.0006960923904445443,0.0009162579760586352,1.4501924800928408e-05,-0.001914254073722504,-0.0023479934609502676,-0.004075040869060799,0.0013987765648895165,-0.00035068290882244623,-0.012059009650371738,-0.002547065337763041
-0.0002201655856140956,0.003198333597004691,0.00217397036333913,9.2284976005895e-06,0.00013183568000843814,0.001509518536096601,0.0029478458049886466,0.0005655750672361917,-0.0014211886304909564,-0.02740731951695401,-0.0014211886304909688
0.000410008964826234,0.0031231872593998774,0.002119917734535669,9.228497600590735e-05,0.0006367663344407494,0.0008107894320518844,0.0016004851553024185,0.0017494594737119604,-0.0007237778832463247,-0.027680219374571473,-0.002072456889732649
0.0003098138480198217,0.001359225860886987,0.001444919052892468,2.900384960185898e-05,-0.0020368612561303522,-0.0012563940304804078,-0.004394083214681218,0.0015174286768971092,-0.00044824131202869026,-0.0137161841480778,-0.0027421821441755215
-0.0003531997718044276,0.0021754085707574033,0.0011352250554908323,1.5940132219202465e-05,-0.0007144295350275398,-0.0029187221047686173,-0.0042647643976547606,0.0007225793770644238,-0.0014329339910735235,-0.011084624124491203,-0.003214034027987537
0.0004535147392290144,0.0011904761904761858,0.0012418921056794733,2.9003849601856224e-05,-0.0014172335600906973,-0.00268549280177187,-0.0018232874545166913,0.001278806096081838,-0.0007976058640510479,-0.014584981279333394,-0.0028186468385804145
-0.0008777859276198164,0.0023864655093890916,0.001748380818148255,4.638218923933439e-05,-3.140086196564694e-05,0.00013734880844514587,-0.0019548834332887527,0.0008954039684936616,-0.0008725125004194772,-0.017955779915912757,-0.0034551734717847837
0.0005312977904339908,0.001592575014501918,0.001423825344091119,4.877920160312234e-05,-1.8456995201177538e-05,-0.0005932605600379723,-0.0021344196593366,0.0014317354848916227,-0.000897800980857463,-0.017770131308337236,-0.0035476981490270704
0.0005036122976322243,0.0007686020144491864,0.00044692295522859977,1.1865211200761951e-05,-3.823234720244471e-05,-0.000465379950429787,-0.0032326108738068844,0.001327585297684957,-0.0010322733744660636,-0.015274481885777525,-0.0029491641617887705
-0.00012919896640827385,-0.0020131308337288287,-0.001589938300901747,0.0,0.00012656225280810102,0.00032695248642091996,0.00019116173601222837,0.00093075990085956,0.0007712387280493533,-0.016606022253862745,-0.0019419395665243172
-1.0546854400676442e-05,0.0016163054369034394,0.001326266940884875,3.4277276802198123e-05,-0.00243236829615566,-0.00394979697305279,-0.004446817486684595,0.0017982386753150838,0.0006842271792437906,-0.013942941517692315,-0.0006103991984390961
-0.0004716121825756418,0.0018895648463754734,0.001440005177546697,3.595518545684818e-05,-0.0007379202561926775,-0.000642998566586607,-0.003527563245171217,0.0009152991711131185,-0.0013944619426346982,-0.014340725719463219,-0.003099097285143824
-0.00041144717224451656,0.0019273177911051627,0.0018178941766981585,3.811249658425894e-05,-0.0002782931354359914,-0.001567646085918512,-0.0034528963100391636,0.00118244619905749,-0.0012380568858974175,-0.014999065165178085,-0.0029519207260071297
-0.00047988187523071763,0.0009043927648578743,0.0010968728576701918,1.1865211200759785e-05,-0.000949216896060745,-0.0017995570321151704,-0.004162052417866365,0.0011720191952750056,-0.0014396456256921349,-0.01125349364552019,-0.0030348573537942562
0.0004319416279549085,-0.002140172489009693,-0.001548230285771804,-0.005500663972424755,-0.00033929710009444,0.0007378004055744881,0.0011570378680013146,-3.6075036075039294e-05,0.00044117012555550334,-0.012499820224072688,-0.0006372457369135422
0.00036650319042344406,0.002063228392132045,0.002493012708959547,6.723619680430456e-05,-0.0008490217792543344,-0.002591889468965876,-0.003338079417813639,0.0010296366608658913,-0.0015727996625006593,-0.014027316352897709,-0.003574065285028759
0.0008542952064546633,0.004247745609871853,0.0020856404577334763,9.228497600590369e-05,0.00030981384801982687,0.0008384749248536578,0.0007527817328481663,0.0015213837472973606,-0.0006591784000421917,-0.027280757264145902,-0.0026960396561725615
0.0003427727680219319,0.0005800769920371204,0.0006341296208405796,0.0,-0.0014211886304909488,-0.0020922322417338992,-0.0026419870273690876,0.0007369614512471632,-0.0012207983968781264,-0.012619311290407605,-0.002231978062542876
0.0003941886832252215,-0.0006499499024415923,-0.0005616199968359416,0.0,-0.00043901281442809453,-0.0005392079312345104,-0.0026696725201708583,0.0008925275536571144,-0.0006802721088435389,-0.012993724621631564,-0.0026868111585719827
-0.0006156726256394049,0.0002307124400147637,0.00010942361440700249,0.0,-0.00024916943521594194,-0.00018984337921215737,-0.00183251595211728,0.0008094710752517989,-0.0012959447344829383,-0.013851974898486484,-0.0030480409217951074
-0.0005854702698556546,0.0002701432933991022,0.0002912370022004544,1.1985061818948659e-06,-0.0002637912106350629,-0.0004747282986485651,-0.0029361004444060893,0.0008449468582358906,-0.0013316602187034064,-0.012649753347427727,-0.0030995766876165814
0.0003889152560248831,0.0006895006064441252,0.0011575172704740757,1.7138638401098523e-05,-0.0012853978800822594,-0.0022794389073458815,-0.004156778990666029,0.0013869113536887556,-0.0007185044560459861,-0.012298950587987098,-0.0028344671201814275
0.0003203607024204984,0.0007831039392501156,0.0010507303696672434,1.7138638401098493e-05,-0.0012036597584770279,-0.003908927912250164,-0.0038548752834467047,0.0015095185360966049,-0.0005220692928334133,-0.011592311343141879,-0.0025325634129621175
0.0004561514528291831,-0.0007620102304487658,-0.0005668934240362789,0.0,5.1415915203292296e-05,-5.273427200337828e-05,-0.0017085904129093494,0.001414596846490522,-0.0006512682592416811,-0.015443231556188328,-0.002670990876970966
-0.0003744133312239636,0.0013196751568844546,0.000876707272056105,1.7138638401094545e-05,-0.00022543901281442334,-0.001593893371302006,-0.004635342509096654,0.0009057111216579605,-0.0003520012656225303,-0.013274534620049528,-0.002597162896166256
0.00036913990402361876,0.0024930127089595492,0.0020988240257343214,3.2958920002110666e-05,-0.0014014132784896849,-0.003427727680219372,-0.004324210304276748,0.001069187364868424,-0.0006789537520434535,-0.013405051943257891,-0.0027593207825766207
0.00061243665894828,0.0024818666014679224,0.0011094571725800927,-0.00465703547098894,-6.915380669533371e-05,0.00028548417252735695,-0.0006400023011318734,0.0012478846365889496,-0.0013347763347763353,-0.016625078502154875,-0.0023446376436409913
-0.0005914628007651291,0.0019186885465955186,0.001297742493755773,-0.00409961024578964,-0.0008617259447824156,-0.0013271058952122078,-0.0028880403465121034,0.00080072198012397,-0.0007799878231771918,-0.011106676638238071,-0.00229609814327425
-0.00046801666402995296,0.0003032220640194024,8.569319200548307e-05,3.955070400255076e-06,-0.0006895006064441251,-0.002551020408163263,-0.003841691715445864,0.0009624004640615909,-0.0006749986816432002,-0.010370194589463666,-0.0026934029425724065
-0.0001964351632125735,0.0005339345040341684,0.0005932605600379637,0.0,-0.0006921373200442906,-0.0024257765121552467,-0.004102726361862569,0.0007804672256499463,-0.0005563465696356097,-0.011337868480725594,-0.0025299266993619417
-0.00037585153864224037,0.001639916008686769,0.001588500093483476,2.8883998983668484e-05,-0.0006764368890614724,-0.0019631531259438196,-0.003251187719626255,0.0008647222102371561,-0.0011892776842942947,-0.01337221287387397,-0.003227457297224765
0.0002953119232188935,0.0003770500448241282,-3.82323472024475e-05,0.0,-0.0009650371776617556,-0.0006578600432421071,-0.0030032167905922045,0.001198386331276689,-0.00065126825924168,-0.014049728418499143,-0.0024389600801561218
-0.0003281509926028259,0.0009836140234811322,0.0014595408283115876,1.3303418619034849e-05,-0.0009873293926450034,-0.002775021213559416,-0.004209393412051214,0.0012855177307004523,-0.0008344000038352222,-0.011605375060524527,-0.0029358607431697464
0.0005299794336339071,0.002615619891367397,0.0024864209249591237,2.900384960185919e-05,-0.0002491694352159439,-0.002015767547329008,-0.003659758477034222,0.0016809049201075667,-0.001042820228866741,-0.017345620418710076,-0.002962347729789608
0.0005563465696355999,0.0022108843537414903,0.0010586405104677486,1.8456995201187722e-05,0.00021752887201392695,0.0006130359120392292,-0.00010678690080684295,0.0015332489584981173,-0.0006604967568422675,-0.02333491536149339,-0.002039497969730547
0.003280551121082818,-0.0494550392390924,-0.022724036760581632,0.005652275004434536,-0.004136524236191851,0.04756283767911715,0.0072685804413380505,-0.3093928127981301,0.05102747934973875,0.22521800827448715,0.02576512634652172
-0.02987947821834903,0.14394586587277658,0.14205270550785493,0.012509647974763652,-0.0021821202053767205,0.06923194929839467,0.0716115833225471,0.13873176472844295,-0.02464164665161389,0.2439366373751759,0.2147495361781081
-0.0003715369163874188,0.0012144463141140825,0.0009191343908951839,2.5288480437982674e-05,-0.00018828532117568704,-0.0026931632413359965,-0.0019206061564865531,0.0006290958948766216,-0.0008026395900150063,-0.01362102275723534,-0.003124265914963613
0.00022807572641459132,-9.360333280599224e-05,-0.000257079576016453,0.0,-0.000763328587248847,-0.00022280229921426288,-0.0008674787744555233,0.0008872541264567767,-0.001467331118493906,-0.015025312450561584,-0.00235194853135055
-0.0021805621473397056,0.006661656910825802,0.002929388809786758,0.006471813531613562,0.017232241733902136,0.02754706533776235,0.049580762537573486,0.003947160259452107,0.023626272214311867,0.8053327532563453,0.038917892738490556
0.00030513967391043473,-0.001208333932586422,-0.0012241542141874302,-0.003663114294343518,-0.0010975919613793307,-0.0012162440733869278,-0.003105449367907835,0.0007072384979361685,-0.00025648032292550574,-0.007809346430608876,-0.0013652183917965063
0.00035200126562252295,0.0026696725201708574,0.0023559036017507693,4.086906080261846e-05,-0.0015319306016980392,-0.0025444286241628395,-0.005363075462743232,0.0014831514000949147,-0.0013249485840847973,-0.013337815746453586,-0.0027329536465749357
-0.00041276552904460364,0.0023294166151308976,0.0011890379830579144,1.4382074182739086e-05,-0.00038639839304290826,0.00015412789499167587,-0.0018497744411365724,0.001109936575052846,-0.0009572468874794476,-0.017506579798938555,-0.0036176909100497333
-0.00039155196962506396,-0.0006249011232399918,-0.00025707957601645335,0.0,-0.00018720666561197614,-0.00024257765121552747,-0.001713863840109687,0.0011061013552707832,-0.000656541686442022,-0.014669356114538798,-0.002296577545747011
0.00037477288307852556,0.00025216570067068255,-0.0003674619953689715,-0.0033706787859611653,-0.0011031050898160479,-0.0021973412338860817,-0.003298169161956532,0.0007201823647006342,-0.0005691705857818791,-0.008648061056698908,-0.0017266878562560012
0.00017138638401096624,0.003298528713811105,0.0029623477297895788,9.360333280599386e-05,-0.00234667510415018,-0.003721721246638186,-0.00514290987712914,0.0012498022464799824,-0.0013513157200864842,-0.012136792701576722,-0.003009808574592661
-0.0005073276667961084,0.0004603462244658246,0.0012684989429175395,2.397012363789741e-05,-0.0006892609052077469,-0.0007564971020120515,-0.003179636900567129,0.0008466247668905442,-0.0017123057820732218,-0.011980986897930387,-0.0037069796206009066
-0.0002778137329632363,0.0008230141951072136,0.0011605135359288123,1.8816547055751983e-05,-0.0010398239634119993,-0.0027668713715225295,-0.0028327892115267506,0.001015494287919532,-0.001217802131423394,-0.01183452944250283,-0.0029817635299363154
0.0003524806680952783,0.0015666872809729916,0.001361023620159826,-0.003508986399351837,-0.002071977487259869,-0.002611185418494383,-0.0035234883241527736,0.0009787001481353635,-0.00038316242635179755,-0.009759315988551849,-0.0023343304904766965
-0.0002702631440172983,0.0008477034224542499,0.0016360807889047,1.977535200126836e-05,-0.00067368032484311,-0.0025958445393661337,-0.004297843168275059,0.0010705057216685088,-0.0008648420608553494,-0.011970679744766089,-0.0028344671201814345
-0.0005612604449813808,0.0013464018447407117,0.0022191540463965625,2.9363401456425862e-05,-0.0003002257985646696,-0.00022376110415978038,-0.002045730201876379,0.0009469397343151431,-0.0007392386129927668,-0.0171092749996404,-0.0034959226819692123
