male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_rf_r,m_chat_rf_f
0.0015372040288983769,-0.0027210884353741434,0.0019564414913252125,-0.0007883773664504499,-0.004560196171491844,0.0005312977904340016,-0.006370300058007688,-0.0014462374096925552,0.002790961345778618,-0.012185571903179867,-0.00864446553815328
-0.0021921876573039365,-0.006449161764776371,0.005078550095161378,-0.0006747589804068156,-0.002395214604516924,0.00016371594444684269,-0.005341742052705506,-0.001858643386882586,0.003965856955890175,-0.01183728600672121,-0.008359460768098667
0.0017718715393133964,-0.00640457733480988,0.004316300163476237,-0.0010217265200653817,-0.0022557084849443533,0.00011469704160733902,-0.006586510573221534,-0.002636713600168749,0.004160734061066284,-0.012503295892000197,-0.00885540262616678
-0.0379915673105043,-0.003648372668306174,-0.04079966729468401,-0.01580230400828408,0.025952692563988317,-0.01062907192475297,0.024403623323889175,0.006517476617144441,-0.02157802514945379,0.021710220381316776,0.02196466324373299
0.001658492854506136,-0.0008701154880556847,0.0012102515424774545,-0.0008595686336550059,-0.004819912461108462,0.0003572746928228664,-0.0070044296788482775,-0.0013196751568844596,0.0036927173970363316,-0.012689184200812092,-0.009256183093392427
0.0015612940031544634,-0.002288307853091903,0.0026739871424256755,-0.0007774709601952041,-0.002768189728322608,9.26445278604739e-05,-0.00651627811096249,-0.0008222950913980815,0.0011947908127310153,-0.01309356018658343,-0.00915694678153153
-0.0021076929714803514,-0.003892748078794584,0.003144640520055798,-0.0006403618529864312,-0.0038044181731889254,0.00021129663986806666,-0.004926339810060735,-0.0009304003490049921,0.001026041142320213,-0.011196444751262014,-0.006783904541379664
-0.0021766070769392975,-0.0038983810578494937,0.0019590782049253796,-0.0005603016400358554,-0.002180562147339545,0.0003269524864209269,-0.004717080630701884,-0.002325581395348829,0.002055318251331536,-0.01074988134788799,-0.007633285872488568
0.03727917523598576,0.27639745820809003,-0.12002715815008276,-0.009746611823024385,0.057554184464483446,-0.010645731160681987,0.2130530506776363,0.054038126878658256,-0.10962136792701671,0.31084348468069495,0.2709750566893435
-0.0024323682961556706,-0.00224779834414385,0.001968306702525968,-0.0006539049728418411,-0.0017059536993091764,0.00018325159521172973,-0.00575199071876812,-0.0015266571744977039,0.00211200759373516,-0.011749195802351942,-0.00809602910931817
-0.003156266030020181,-0.0010073444458826436,0.0014039301414716678,-0.0007950890010690569,-8.58130426236704e-05,0.00018576845819370862,-0.0030415689884128465,-0.0008333213482715128,-0.0003863983930429145,-0.013310250104270017,-0.008873979471986152
0.0016940884881084142,-0.006204187101197053,0.00400384960185624,-0.0008358382112534867,-0.0031508727522016524,0.00039682539682539655,-0.002529926699361912,-0.0018549280177187128,0.0022596635553446165,-0.01450456151452827,-0.0091744449717872
-0.001905265277358299,-0.00425589545190873,0.0033444315005776767,-0.0006594181012785607,-0.004494518032724007,0.0004269079019909607,-0.005677084082399684,-0.001557219082136022,0.0029370592493516037,-0.010379662788300659,-0.007679668061727898
0.0018180140273163514,-0.005098085745926267,0.003982755893054889,-0.0008727522016558517,-0.00320624373780519,7.382798080472235e-05,-0.004001212888256074,-0.0012695775984812522,0.0031245056161999653,-0.01474845752254388,-0.009703106048621034
-0.002651095674351488,-0.005212662936915426,0.003350064479632581,-0.0007078377510271121,-0.0020116926263105614,3.703384102055616e-05,-0.002533761919143973,-0.001465892911075628,0.00228878725556466,-0.012592824303787747,-0.00840044967951948
-0.002745058559012045,-0.0040831907110976794,0.0031756818301668754,-0.0007648866452853039,-0.0018683512869559318,0.00029507222198252,-0.003973767096690687,-0.0011617120421107078,0.0036700656301985107,-0.013647869295709809,-0.008796316271399363
0.0016347624321046187,-0.004905605653113952,0.003856193640246786,-0.0008081527184517182,-0.0028239202657807183,3.4277276802192763e-05,-0.0038192796498444283,-0.0016690397089068182,0.001219480040078046,-0.014720772029742105,-0.007898275589305524
-0.003977602316472742,-0.009812649513646177,0.006525746309799449,-0.001630927212322556,0.0015647696710819623,7.238977338644897e-05,0.003854755432828513,7.898155738687314e-05,-0.002485222418777229,-0.013560737896286043,-0.010529835612892117
-0.002474555713758369,-0.005024257765121541,0.0038680588514475494,-0.000764646944048931,-0.0038522385698465285,0.00038232347202447024,-0.005788904709170486,-0.0008780256288561908,0.0031759215314032543,-0.010651004587881655,-0.00789300216210519
-0.002412233392299839,-0.004774728778051022,0.00313277530885504,-0.00078801781459588,-0.0043792217380257134,0.0004261887982818251,-0.005402266614891197,-0.0010846480946148688,0.003642979390487693,-0.010512217572018227,-0.007748941719041433
-0.002185476022685331,-0.0008407520865992598,0.0012066560239317758,-0.0007089164065908246,-0.004393723662826638,0.0002864429774728766,-0.005441817318893729,-0.0011202437282171434,0.003020714980847866,-0.012506891410545881,-0.00721632557180733
-0.0027487739281759206,-0.004452090913884921,0.0025958445393661276,-0.0006789537520434446,-0.0029557559457891644,-1.186521120075935e-05,-0.0023559036017507767,-0.0004271476032273336,0.002379634024152295,-0.012695775984812521,-0.008549543848547201
0.001681024770725756,0.001891961858739266,-0.0011428954950549555,-0.0009095463414400217,-0.0022107645031233,0.0004009003178438368,-0.0041935731304502,-0.0006814706150254392,0.0011721390458931968,-0.01581093325279369,-0.010097174881228067
0.0015240204608975303,-0.0008318831408532331,0.0010124980224648001,-0.0007448715920476647,-0.00544481358434845,0.00038759689922480587,-0.006136950904392757,-0.0017455044033117112,0.00225307177134419,-0.012053736223171433,-0.008119759531719697
-0.0025156644757973667,-0.004945396058352863,0.003070213286160128,-0.0006580997444784734,-0.0025420316117990473,0.0003069374331832811,-0.0034002818886539783,-0.0015229418053338292,0.00224887699970756,-0.011765255785189332,-0.008176688575359699
0.0015634513142818755,-0.005720470006184266,0.005244303500117444,-0.0008201377802706626,-0.004171400766085142,0.0006643319766243329,-0.005658507236580322,-0.0028635908204014482,0.0035475782984088597,-0.012614157713825484,-0.009071732991998805
0.0015091589842420403,-0.005372663512198388,0.0038176017411897726,-0.0007135905807002068,-0.002779455686432421,0.0001499331233550508,-0.0037036238032915714,-0.002170374844793452,0.000662773918587868,-0.012649993048664135,-0.008650098517208177
-0.002079048673733058,-0.0029755312977904212,0.0028885197489848637,-0.0006196276960396477,-0.0037138111058376763,0.0003032220640194072,-0.005415809734746605,-0.001107419712070872,0.001309128302483783,-0.010768338343089172,-0.007721615778094219
-0.002058674068640847,-0.004646608467206465,0.002898347499676402,-0.0006440772221503079,-0.0037184852799470635,0.00017989577790242397,-0.0047771257904148205,-0.001061996327777057,0.00267422684366206,-0.010863979136404385,-0.00788185605461356
0.0017718715393133927,-0.0050084374835205284,0.003489690449823335,-0.0007356430944470765,-0.004198966408268725,0.00024916943521594785,-0.003783684016242148,-0.0005365712176343392,-0.0030744080577967624,-0.010421610504666971,-0.007651742867689746
-0.0024203832343367257,-0.002291184267928446,0.0025537769723816242,-0.0006524667654235702,-0.004212030125651381,0.0004246307402453581,-0.0035607618664097065,-0.0020842022503151985,0.003464761521239924,-0.01248076397578058,-0.008641708973934917
-0.0024768328755039736,-0.005425997037292708,0.003251427420862632,-0.0006930961249898077,-0.0025638444243095367,0.0002165700670684042,-0.0034735106163677537,-0.000991044761808876,0.0028915160144395973,-0.01211929451132108,-0.008516225376690518
0.002694241896899696,-0.0011698618841475981,0.0002829673095453817,-0.003906770601122754,0.0008683177287828424,-0.00019032278168491115,0.0021405320408642574,-0.002236412535415861,0.0047100094442287105,-0.017815434842012878,-0.015277598001850506
-0.0025470653377630053,-0.004391446501081043,0.003335442704213465,-0.000711912672045556,-0.002783051204978103,0.00043110267362758817,-0.005757264145968464,-0.0019313927121236082,0.0031310974002003835,-0.010859304962294983,-0.007816537467700294
0.0020487264673311073,-0.0057493540051679354,0.00396166218425354,-0.0011021462848705306,-0.002562885619364016,0.00031245056161999176,-0.004721035701102141,-0.0015648895217001517,0.0027672309233770995,-0.012244897959183652,-0.011045193271106934
0.0017468227601117904,-0.003232610873806874,0.0030836365553973508,-0.0008582502768549218,-0.0029794863681906784,0.00011469704160733901,-0.006320202499604491,-0.0010349100880662342,0.003106048620998783,-0.014202657807308948,-0.009323419290196734
0.0019168907873226856,-0.008772346147761411,0.0063386594948056625,-0.0011733375520750872,-0.003365764910615401,0.0003981437536254763,-0.004441544059484258,-0.0016954068449085025,0.0030875916257976,-0.013132152085640437,-0.009061066286979946
0.00157543637610082,-0.0017389126193112807,0.0004785635184306308,-0.0008463850656541596,-0.004371671149079776,0.0003164056320202495,-0.0066405632020249865,-0.0010098613088646324,0.0014897431840953399,-0.010024785107841577,-0.009128302483784243
0.0017404706773477459,-0.007923084667270692,0.004087145781497934,-0.0009450221244241099,-0.0014881851260588731,0.0003324656148576368,-0.0025956048381297527,-0.001006984894028083,0.002407559218190444,-0.01500661575412404,-0.009502476113771828
-0.0019337897244873972,-0.0037649873198045904,0.0022058506277775414,-0.0006048860700023472,-0.004461079710249139,0.000386518243661104,-0.005573772849520347,-0.001676710148470942,0.0034807016534591246,-0.010450374653032453,-0.007507802275244172
-0.0023095214125114414,0.000739837866083714,0.00023754392525157016,-0.0006918976188079093,-0.0011493674284371873,0.00043661580206430495,-0.0067563388991960325,-0.0022159180797054518,0.0027503319862123773,-0.012347490088353865,-0.008594128278513698
0.0038503209599555057,-0.0007757930515405621,0.0008932466573662545,-0.012805798852310469,-0.000484436198721914,-0.00024713197470672575,-0.0006953732867354146,-7.970066109601215e-05,0.008007099950621547,-0.010671379192973863,-0.016891386575771966
0.001512155249696774,-0.006933238411643711,0.0051534567315298105,-0.0009057111216579586,-0.0026222116753678157,0.00034277276802193585,-0.006669567051626849,-0.0015095185360966044,0.0034593682434213946,-0.012529663028001889,-0.009198175394188709
-0.0030098085745926266,-0.001034910088066228,0.0021291462321362605,0.005570057480356484,-0.0034725518114222336,8.437483520539825e-05,-0.006413805832410478,-0.0012946263776828567,0.0010441385856668221,-0.01279201603121867,-0.010710330643885494
0.002101460739334486,-0.004603701945894626,0.004111954859463155,-0.0011245583504719667,-0.00011733375520750733,0.00013315403680852044,-0.002597162896166217,-0.0012985814480831102,0.001021726520065391,-0.01562516479459998,-0.011902125191161766
-0.001811422243315929,-0.0038482834994462796,0.0031231872593998804,-0.0006288561936402422,-0.004693350208300364,0.0003111322048199113,-0.005914148605178503,-0.001488424827295251,0.002387544164952798,-0.009914043136634493,-0.00742366714127515
-0.0026998748759546093,0.002730436783592929,-0.0009688723974438202,-0.0007223396758280404,-0.004081512802443022,0.0003244356234389432,-0.006197475466578456,-0.0015028069014779957,0.004858264658929104,-0.012703566274994825,-0.008937020897153827
0.0016163054369034402,-0.004608975373094963,0.0037296313874386903,-0.0007712387280493511,-0.004113273216263241,0.0005181142224331604,-0.005784949638770231,-0.0019722617729262264,0.0031179138321995427,-0.012719506407214037,-0.008912091968570405
-0.0020368612561303583,-0.0034870537362231674,0.002491694352159469,-0.0005695301376364419,-0.0033842219058165847,0.000606444128038815,-0.0047118072035015465,-0.0017270474081105263,0.0013302220112851317,-0.010760428202288662,-0.007651742867689746
0.0015530243104993863,-0.001850972947318455,0.0018272425249169406,-0.0008384749248536571,-0.003976164109054467,0.000653904972841849,-0.007788851974898481,-0.001406686705690026,0.0031139587617992903,-0.012309497442387792,-0.008877814691768206
0.0015240204608975327,-0.004189737910668136,0.0031469176818014004,-0.0007593735168485912,-0.005349891894742381,0.0006275378368401624,-0.006098718557190311,-0.0019709434161261363,0.0035002373042240112,-0.011854664346358687,-0.00847571586774248
0.0021159626641354167,-0.008384749248536612,0.005521278278753349,-0.0017059536993091814,7.25096240046388e-05,2.2412065601427507e-05,0.0037388598850392808,-0.000922849760059062,0.0037810473026419836,-0.021523493118177455,-0.012615356220007406
0.0017480212662936867,-0.005237951417353402,0.004403191861663614,-0.0008359580618716752,-0.006042149065404869,0.0002253191621962365,-0.006085654839807659,-0.0014173534107088882,0.005652994108143607,-0.013017574894651295,-0.009293216934412974
0.0016004851553024241,-0.0020579549649317,0.0023611770289511127,-0.0007237778832463153,-0.005200917576332848,0.0004653799504297807,-0.0035991140642303394,-0.0026736275905711094,0.0022069292833412405,-0.01315192743764171,-0.009126984126984157
0.001493698254495596,-0.0041501872066656035,0.0033763117650160808,-0.0007923324368507035,-0.004204239835469055,0.0006789537520434515,-0.007062437378051997,-0.0021423298001371064,0.002862152612983172,-0.01238596213679269,-0.007573959816484763
-0.003252386225808147,-0.0033815851922164137,0.0026235300321678996,-0.0008740705584559306,-0.0002570795760164493,9.228497600590416e-05,-0.001166745768074675,-0.0006749986816431992,0.0011838844064757648,-0.01459552813373409,-0.009597637504614284
-0.0019853254903088803,-0.0053906411049268015,0.0047290656925208325,-0.0006630136198242434,-0.0033722368439976376,0.0003877167498429986,-0.0053247232649225925,-0.0020051008423101415,0.002511589554778924,-0.010844683186875875,-0.0079429798698902
0.0016123503665031846,-0.00046537995042977815,0.0010454569424669124,-0.0007896957232505355,-0.005635975320360693,0.0005616199968359425,-0.006446764752412582,-0.001803512102515424,0.0028779728945841857,-0.012114380635975308,-0.008742023941359523
0.002130464588936342,-0.005691346305964237,0.003999894531455987,-0.0010863260032695186,-0.0009149396192585503,5.2734272003328e-06,-0.0008964826240573768,-0.0009360333280599093,0.0031337341138005553,-0.01765675262353,-0.011987818383167245
-0.0029529993815708066,0.002213640917959856,-0.0011481689222552955,-0.0007908942294324287,0.001003389375482399,-0.00044548474781032924,0.0028345869707995883,0.0010152545866831525,-0.004395281720863113,-0.016917034608064485,-0.010317340466842156
0.001816695670516262,-0.004875283446712008,0.0037256763170384335,-0.0009228497600590591,-0.0020078574065284954,0.00030717713441965743,-0.006371618414807778,-0.0016426725729051335,0.003849601856246367,-0.014283077572114094,-0.009496124031007771
0.0013843944907067788,-0.0038204781560263216,0.002897868097203641,-0.0006603769062240765,-0.005029411341703684,0.0003468476890403791,-0.005754507581750103,-0.001999827415109802,0.0022821954715642394,-0.011452445671714764,-0.008094590901899908
-0.004156778990666026,-0.009841533512629837,0.006438854611612069,-0.001995992195327738,0.0003678215472235381,-8.70115488055731e-05,0.001877340083320141,-0.0006235827664399087,0.004409903496282227,-0.014765596160944961,-0.01152375678953755
0.002205610926541153,-0.008829035490165048,0.0061132204819912325,-0.0017428676897115391,-0.0012089331856773703,0.0004047355376258987,0.0015240204608975305,-0.0012445288192796473,0.0034264093234192875,-0.01738780783631278,-0.013161155935242336
0.001392184780889097,-0.004395401571481296,0.00369930918103675,-0.0007132310288456386,-0.005124452881927956,0.0004482413120286844,-0.005835047197173435,-0.0018114222433159271,0.002167378579338706,-0.011600221483942406,-0.0081276696725202
-0.002038299463548633,-0.004772571466923615,0.002786886424760176,-0.0006131557626574148,-0.0031892249500222827,0.0003611099126049307,-0.005195763999750706,-0.001859002938737151,0.0029806848743725734,-0.01059311673929614,-0.007767878116715355
0.0016888150609080783,-0.0051877340083320055,0.0036202077730316884,-0.0008239730000527282,-0.005018984337921206,0.0004047355376259022,-0.0037006275378368403,-0.0017217739809101875,0.0030348573537942246,-0.013087327954437577,-0.009108527131782968
-0.002474316012521992,-0.005056976983887272,0.00335941282785136,-0.0006694855532064725,-0.0025982415517299138,0.0001347120948449895,-0.003395847415780965,-0.0014776382716581986,0.0022177158389782934,-0.011784551734717843,-0.008155115464085604
0.001912935716922422,-0.005827137056372925,0.004036808521858346,-0.0010045878816642877,-0.0011311501344723903,0.00038759689922480186,-0.0042503823234720205,-0.001757369614512471,0.003141644254601058,-0.015582977376997285,-0.009825713231028866
0.0018957970785213256,-0.004640615936296982,0.003190423456204184,-0.0009716289616621745,-0.00020698201761324274,0.0003599114064230335,-0.00657860043242103,-0.0014633760480936588,0.003240521014607384,-0.01527184517217737,-0.00945393661340509
-0.0029742129409903507,0.0023255813953488307,-0.0010283183040658095,-0.0006183093392395641,-0.0008055160048515464,0.000200390233612825,-0.0008503401360544262,-0.0010098613088646298,-0.0016611295681063063,-0.014671992828138986,-0.008806623424563658
0.0012682592416811671,-0.0036439381954332046,0.0028674260401835134,-0.0006235827664398996,-0.004463956125085685,0.0004930654432315617,-0.005344618467542051,-0.0011917945472762746,-0.0022425249169435186,-0.009786162527026314,-0.007232505405262917
-0.0021670190274841452,-0.004445139578029932,0.0036073837568854124,-0.0006825492705891301,-0.003575024089974246,0.00032863039507557577,-0.0051913295268776905,-0.001112333587416641,0.002965343995244324,-0.01163941263609037,-0.007988882656656777
-0.002686571457335578,-0.005331195198304824,0.00384193141668224,-0.0008131864444156754,-0.0020221196300930482,0.0004366158020643069,-0.005990373598347011,-0.0013642595868509425,0.003190663157440561,-0.011013313006668473,-0.008148523680085177
-0.002029190816566232,-0.004099010992698693,0.0028975085453490737,-0.0006422794628774621,-0.003657361464670429,0.0002792519403815113,-0.005377817088780535,-0.0016692794101431916,0.003101853849362151,-0.010925462503535587,-0.007778544821734224
0.0037555191209676124,0.00812059848604698,-0.01161783952481625,0.013284602071977486,-0.001117127612144221,-0.0012924690665554485,0.009075088809308074,0.002443754104883658,-0.011550603328011973,-0.023071723403949276,-0.017930131883620262
0.0015635711649000625,-0.005784949638770224,0.004057902230659698,-0.0008068343616516301,-0.00270263144017296,0.0005009755840320603,-0.005854822549174704,-0.002667035806570688,0.0035780203554289913,-0.012687865844012013,-0.009096661920582214
0.0020471684092946514,-0.006816144357672581,0.00450985891185226,-0.0010351497893026076,-0.0011182062677079266,0.0002001505323764406,-0.0010865657045059066,-0.0015268968757340875,0.002403124745317432,-0.016798742047911455,-0.010678929781919838
0.0018087855297157572,-0.003617571059431516,0.0035582450034277193,-0.0008503401360544166,-0.004984707061119011,0.0006183093392395677,-0.00592337710277909,-0.0010217265200653904,0.003907609555450081,-0.013911300954490304,-0.009484258819807016
0.0016176237937035223,-0.0004812002320307944,0.0008134261456520607,-0.000837156568053568,-0.002822601908980643,0.00022016558561408926,-0.006403258978009801,-0.0019037072193218373,0.002272847123345458,-0.013254759268048292,-0.009121710699783816
-0.002773822707377525,-0.0029755312977904273,0.002299214259347147,-0.0007158677424458083,-0.002015767547329004,0.0001885250224120681,-0.003815324579444176,-0.001398776564889519,0.0028858830353846914,-0.012906713072826023,-0.008672151030955044
-0.0024471099221929794,-0.002731874991011194,0.0025613275613275556,-0.0007240175844826939,-0.0017721112405497724,0.00018828532117568734,-0.005772005772005767,-0.0015018480965324765,0.0028843249773482242,-0.012271504796421728,-0.008313797682568475
0.0014225069872910365,-0.004264884248272945,0.003227337446606546,-0.0007105943152454702,-0.004217423403469907,0.00031245056161999723,-0.006167273110794693,-0.0020816853873332265,0.002812055054579968,-0.011823023783156666,-0.00840979802773826
0.0015161103200970287,-0.004326847017876912,0.0034830986658229116,-0.0007488266624479164,-0.004407266782682055,0.0005115224384327344,-0.0063188841428044,-0.0018206507409165185,0.0028647893265833424,-0.012031324157569993,-0.008622053472551839
0.0017747479541499426,-0.0006826691212073254,0.00042211387726337886,-0.0009608424060251229,-0.0009001979932212416,3.979040523891085e-05,-0.00431474210543978,-0.0013879900092524696,0.0023864655093890903,-0.01618259001979929,-0.010094418317009711
-0.002221431208142174,-0.004138321995464845,0.002738227073775245,-0.0006657701840426057,-0.001475241259294409,0.0002307124400147676,-0.005733533723566935,-0.0010494120128671557,0.0012498022464799837,-0.01111242946791119,-0.007722934134894301
0.0014923798976955085,-0.005389442598744911,0.004938564573116061,-0.0008081527184517163,-0.004421768707482985,0.00039023361282497233,-0.006227917523598585,-0.0014370089120919662,0.002554975478563514,-0.01225544481358434,-0.008736750514159172
0.0022648171319267587,-0.010367677726481695,0.005747915797749672,0.007779503626679708,-0.001107539562689065,0.00031233071100180283,-0.003872133772466004,-0.001162910548292611,0.003542304871208521,-0.01834373636699215,-0.014693206387558555
-0.002893074072476064,-0.0060268081862766155,0.004317019267185369,0.005838403014482746,-0.004687357677390888,0.0004964212605408601,-0.006252247199091048,-0.0012095324387683146,0.0023434391374590677,-0.012712195519504475,-0.009114399812074257
-0.0020697003255142807,-0.0018389878854995064,0.0019038270699400285,-0.0005799571414189307,-0.0034803421016045507,0.00042990416744570123,-0.005602896549740397,-0.0018033922518972327,0.0020356627499484616,-0.011030571495687772,-0.007863878461885142
-0.002146884123628314,-0.00252920759565277,0.002458136179066409,-0.000643957371532116,-0.0034929264165144457,0.00040018121413470524,-0.005862013586266072,-0.0008522577459454512,0.002125910265445143,-0.011370108297018585,-0.00798720474800212
-0.0021882325869036845,-0.004471626564649807,0.003595398695066461,-0.0006826691212073185,-0.0036028294333942086,0.00046166458126591233,-0.005101801115090147,-0.0012442891180432698,0.0029230367270234345,-0.011574933003504423,-0.00801405128647657
0.0015030466027143718,-0.0027644743591587325,0.0024364432171741124,-0.0007618903798305719,-0.00473014434808454,0.0002426975018337136,-0.005751870868149931,-0.00131955530626627,0.0024153495083727612,-0.01249394754378142,-0.008675986250737112
-0.00203961782034872,-0.004061977151678143,0.0033247759991945985,-0.0006368861850589316,-0.0037851222236604245,0.0003650649830051863,-0.005415929585364794,-0.0016427924235233162,0.0026155000407492076,-0.010858106456113095,-0.00776524140311519
0.0016532194273058062,-0.006329430997205076,0.005455360438749134,-0.0009927226704635281,-0.0013724094288878276,0.0004970205136318091,-0.006494225597215627,-0.0021489215841375285,0.0030585877761957463,-0.014923798976955102,-0.008303011126931426
0.002204292569741066,-0.00667484047882718,0.004822549174708632,-0.001186521120075933,-0.0028700627537836735,0.00011997046880767393,-0.003170648104202916,-0.0009228497600590613,0.003433001107419709,-0.014724727100142358,-0.01093049622949958
0.08346744617508747,0.0900829605979109,0.010414659168811607,-0.008676465653210222,0.02689543752666657,-0.016676254716122337,0.06723320053884851,0.17949919220683389,-0.13839486464071324,0.34857845181765545,0.3276759047523179
-0.09150738519509315,-0.1005565862708723,0.03575623343065205,-0.01518111825420797,0.021171252151318726,0.001544874468462563,-0.016205481487873416,0.013139822525204759,0.022744051813819378,0.05081714151481601,0.04837686307785968
-0.002544188922926463,-0.004872407031875466,0.002849208746218713,-0.0006839874780074047,-0.0018942390204848602,0.00042343223406346756,-0.0035593236589914314,-0.0014736832012579488,0.002258584899780906,-0.012181377131543233,-0.008222351660889898
0.0019445762801244438,-0.0023769973105521136,0.0020737752465327186,-0.0008832990560565261,-0.00509808574592627,0.0003374993408215974,-0.0025035595633602307,-0.0011891578336761077,0.0038627854242472125,-0.01599298634182352,-0.01007488266624482
-0.032610034852560116,0.004509619210615345,0.005181981178658633,-0.00549670890202495,0.10119527021520369,-0.012915102616099865,0.1752829673095462,0.04778995460058581,-0.06441539265459574,0.4704894219844404,0.28108769230031705
0.0019693853580896666,0.002269970708508913,-0.0015545823685358489,0.006598136083185914,-0.005048227888759431,0.0005719271500002341,-0.008134501157756966,-0.0017707928837496986,0.0009476588380242832,-0.014508756286164898,-0.011240549778755788
0.0017718715393133947,-0.0064467647524125765,0.005109950957127028,-0.0009373516848599836,-0.0045707430258925185,0.00041528239202657705,-0.0075950535252860725,-0.0021528766545377788,0.00342772768021937,-0.010674735010283173,-0.008247640141327887
-0.0024485481296112515,-0.0049244222001697,0.003673900849980577,-0.0007083171534998668,-0.0038750101873025354,0.0002909973009640811,-0.0035071886400790046,-0.0006252606750945578,0.003012085736338226,-0.012374456477446501,-0.008414112649993085
-0.0031899440537314235,-0.001286236834409581,0.0021797231930122257,-0.0008327220951805573,-0.00260327527769388,0.00026151404888946205,-0.00417607494019454,-0.0012150455672050341,0.002529087745034584,-0.012799446769546419,-0.008767911674888457
0.0019249207787413692,-0.0030742882071785626,0.001438447119510245,0.005845713902192306,-0.005242985143317362,0.0006263393306582618,-0.00831475648751396,-0.0019259994343050803,0.003331607484431398,-0.0143422837774997,-0.010167047791632532
0.0013786416610336854,-0.0060371153394409086,0.005004122861265709,-0.000763688139103414,-0.0048835531393670775,0.0003714170657692241,-0.0063772513938626825,-0.00216641977439319,0.0030780035763424444,-0.011197163854971158,-0.008307325749186249
-0.0023088023088023075,-0.004225693096124984,0.0032928957347561952,-0.0006516278110962393,-0.0024380012752105713,0.0001842104001572454,-0.005285651963392819,-0.0021967419807951325,0.0034405516963656423,-0.011575532256595366,-0.008135939365175284
-0.0021470039742465005,-0.004309109126384864,0.0034230535061099796,-0.0006954931373535937,-0.0041087188927720385,0.0004791627715215735,-0.004959059028826461,-0.0012861169837913983,0.003399323083708459,-0.011582483592450362,-0.008113886851428415
0.0015061627187872963,-0.005384888275253713,0.003924029090142042,0.005284573307829121,-0.005938598131289145,0.0005028931939230916,-0.006771799628942483,-0.002510870451069785,0.0020862397108244264,-0.01307486349014587,-0.009523210270718601
-0.0022080079389049526,-0.0039521939854165675,0.003583533483865706,-0.0006918976188079094,-0.0034999976029876307,0.0005117621396691165,-0.005762297871932421,-0.001191554846039893,0.002727919920610946,-0.011481329670698433,-0.00793626823527158
-0.0026392304631507324,-0.004840886319291627,0.003760073444458819,-0.0006933358262261827,-0.0027077850167551067,0.00043254088104586574,-0.0035330763736079345,-0.0012127684054594311,0.002403484297172004,-0.012416164492576444,-0.008453183951522853
-0.0019444564295062667,-0.0016662831446884534,0.0021332211531547096,-0.0006485116950233182,-0.004778923549687657,0.000316525482638438,-0.005979946594564528,-0.0012206785462599331,0.0024483084283748666,-0.010827544548474777,-0.0077320427818767
