male,supplemental_o2_duration,hospital_stay,sga
-0.011627906976744186,-0.0016611295681063071,-0.006644518272425248,0.0
0.007475083056478409,-0.0002768549280177171,-0.014673311184939095,-0.012458471760797344
-0.02325581395348836,-0.02159468438538205,0.02436323366555923,0.0005537098560354295
-0.03156146179401992,-0.014950166112956792,0.026024363233665537,0.000553709856035426
-0.038759689922480606,0.02602436323366553,-0.007198228128460663,0.0
0.013842746400885942,-0.013842746400885935,-0.02048726467331119,0.0005537098560354364
-0.014396456256921368,0.007198228128460691,-0.012735326688815062,0.0
0.017165005537098564,0.006090808416389814,-0.04374307862679956,0.0005537098560354364
-0.009413067552602433,0.0005537098560354419,-0.011074197120708753,0.0
0.03848283499446286,0.006921373200442931,-0.06727574750830556,0.0019379844961240275
-0.0315614617940199,0.04152823920265777,-0.0299003322259136,0.0
0.011074197120708755,-0.0132890365448505,-0.018272425249169437,0.0005537098560354364
0.03322259136212626,0.07308970099667768,-0.12846068660022145,0.0022148394241417665
-0.19518272425249217,0.10215946843853843,0.07059800664451851,0.002491694352159478
-0.20127353266888198,0.09551495016611322,0.10215946843853847,-0.016334440753045458
0.027408637873754124,-0.1049280177187153,0.0556478405315614,0.0019379844961240206
-0.026854928017718698,-0.02851605758582501,0.035160575858250255,0.0002768549280177113
-0.025470653377630114,-0.013842746400885926,0.0193798449612403,0.0
0.014396456256921378,0.0,-0.034883720930232565,0.0005537098560354364
0.013565891472868224,-0.028516057585825032,-0.005813953488372094,0.0008305647840531546
0.18189368770764114,0.43604651162790725,0.3419158361018833,0.020210409745292535
0.02823920265780728,-0.11351052048726457,0.06256921373200436,0.002768549280177189
-0.02491694352159467,-0.02657807308970098,0.03100775193798447,0.000553709856035433
0.02796234772978956,-0.10825027685492791,0.05786267995570314,0.002491694352159464
0.01661129568106312,0.013842746400885933,-0.050941306755260235,0.0005537098560354364
-0.03266888150609077,0.04374307862679951,-0.031007751937984475,0.0
-0.040420819490586915,0.029346622369878148,-0.008859357696566973,0.0
-0.024916943521594678,-0.018272425249169423,0.02270210409745292,0.0005537098560354295
0.034606866002214846,0.061184939091915774,-0.11710963455149496,0.001384274640088591
0.03792912513842742,0.013012181616832737,-0.0722591362126245,0.001384274640088598
0.017995570321151715,0.0074750830564784,-0.04623477297895902,0.0008305647840531581
-0.0066445182724252485,-0.006644518272425248,-0.006644518272425249,0.0
-0.024363233665559234,-0.02270210409745292,0.027131782945736413,0.0
-0.02713178294573641,0.03433001107419709,-0.02713178294573642,0.0
-0.024363233665559238,-0.014396456256921363,0.018272425249169427,0.000553709856035426
-0.008859357696566997,-0.008859357696566997,-0.002214839424141749,0.0
0.03100775193798447,-0.09856035437430777,0.04651162790697668,0.0011074197120708729
-0.031007751937984468,0.038759689922480585,-0.027685492801771853,0.0
-0.008859357696566993,-0.0005537098560354362,-0.010520487264673315,0.0
-0.02436323366555923,-0.026024363233665544,0.0299003322259136,0.000553709856035426
0.015227021040974537,-0.01135105204872647,-0.025193798449612406,0.001384274640088591
-0.02879291251384273,-0.017165005537098543,0.025470653377630097,0.0005537098560354295
-0.06395348837209311,0.08222591362126251,0.02297895902547079,-0.061184939091915934
0.03377630121816168,0.06810631229235875,-0.12292358803986705,0.0011074197120708798
0.007751937984496128,-0.0022148394241417488,-0.013842746400885939,-0.011627906976744188
-0.03211517165005535,0.03931339977851602,-0.027131782945736413,0.0
-0.028792912513842733,0.01439645625692136,-0.0055370985603543635,0.0
0.01661129568106312,0.013842746400885933,-0.050941306755260235,0.0005537098560354364
0.011627906976744191,-0.014396456256921373,-0.017718715393134,0.0005537098560354364
0.02879291251384272,-0.1079734219269102,0.05703211517164999,0.0022148394241417457
-0.026578073089700983,-0.018272425249169423,0.02436323366555923,0.0005537098560354295
0.03211517165005534,-0.08139534883720922,0.027131782945736378,0.0022148394241417596
0.026024363233665537,-0.014950166112956801,-0.03156146179401992,0.0005537098560354364
0.1857696566998891,0.4437984496124036,0.3280730897009973,0.022425249169434225
0.011904761904761908,-0.01522702104097453,-0.01744186046511628,0.0008305647840531546
-0.027131782945736416,0.026024363233665533,-0.018826135105204856,0.0
-0.025470653377630097,0.027685492801771846,-0.02214839424141749,0.0
-0.02380952380952379,0.02436323366555923,-0.02048726467331118,0.0
0.02574750830564783,0.04623477297895896,-0.09274640088593569,0.0008305647840531546
-0.006921373200442967,-0.00027685492801771453,-0.006921373200442969,-0.005813953488372096
0.027408637873754138,0.054540420819490516,-0.10271317829457356,0.0008305647840531685
-0.030454042081949025,0.03931339977851602,-0.028792912513842726,0.0
0.042635658914728765,0.06976744186046512,-0.1334440753045405,0.001107419712070866
0.0315614617940199,-0.12070874861572525,0.06699889258028786,0.0022148394241417527
-0.0238095238095238,-0.01716500553709855,0.021040974529346612,0.0
-0.008305647840531557,-0.001661129568106309,-0.009966777408637878,0.0
0.012458471760797344,-0.022978959025470654,-0.010243632336655591,0.0008305647840531546
-0.013842746400885937,0.002768549280177192,-0.008859357696566999,0.0
0.014673311184939098,-0.012458471760797342,-0.02297895902547066,0.0008305647840531581
-0.04263565891472866,0.027131782945736403,-0.00442967884828348,0.0
0.022702104097452925,0.006090808416389797,-0.05038759689922478,0.0016611295681063093
0.03349944629014399,0.07281284606865997,-0.1276301218161683,0.001384274640088605
-0.042081949058693224,0.02768549280177184,-0.00609080841638979,0.0005537098560354295
0.03211517165005534,-0.08914728682170532,0.03599114064230336,0.0011074197120708729
-0.010520487264673308,-0.005537098560354374,-0.003875968992248061,0.0
0.01245847176079735,-0.01467331118493909,-0.018549280177187162,0.0008305647840531546
-0.02436323366555923,-0.026024363233665544,0.0299003322259136,0.000553709856035426
0.01744186046511629,-0.009136212624584717,-0.02962347729789591,0.001384274640088591
-0.03211517165005534,0.04263565891472864,-0.03045404208194904,0.0
-0.19075304540420868,0.09330011074197145,0.075027685492802,0.002491694352159478
0.1857696566998891,0.4437984496124036,0.3280730897009973,0.022425249169434225
-0.00609080841638981,-0.007751937984496126,-0.006090808416389811,0.0
-0.021594684385382052,-0.01993355481727574,0.021040974529346612,0.0005537098560354295
0.011351052048726471,-0.017441860465116275,-0.014673311184939097,0.0008305647840531546
-0.005537098560354372,-0.0071982281284606875,-0.007198228128460689,0.0
-0.21456256921373243,0.13150609080841658,0.05841638981173893,0.004706533776301175
0.03377630121816165,-0.057032115171649994,0.0016611295681062872,0.0016611295681063093
0.02048726467331118,0.01771871539313399,-0.05869324473975635,0.0005537098560354364
0.011904761904761908,-0.018549280177187148,-0.01411960132890366,0.0008305647840531546
0.011904761904761908,-0.02021040974529346,-0.012458471760797344,0.0008305647840531512
0.016888150609080846,0.008028792912513844,-0.04568106312292359,0.0008305647840531546
0.032115171650055334,-0.11794019933554807,0.06367663344407523,0.0022148394241417665
0.025193798449612385,-0.06339977851605753,0.017441860465116244,0.0008305647840531581
-0.00775193798449612,-0.00941306755260244,-0.002768549280177184,0.0
0.027131782945736406,-0.11018826135105195,0.05980066445182717,0.0033222591362126325
-0.025470653377630104,-0.02713178294573642,0.03211517165005535,0.0005537098560354295
-0.02879291251384272,0.0359911406423034,-0.02713178294573642,0.0
0.03599114064230346,0.07419712070874857,-0.1317829457364341,0.0016611295681063162
0.017718715393133994,0.04540420819490583,-0.04263565891472867,-0.0404208194905869
0.018272425249169433,0.015503875968992243,-0.05426356589147286,0.0005537098560354364
0.03433001107419711,0.039313399778516,-0.09523809523809516,0.0016611295681063024
0.017441860465116286,-0.00802879291251384,-0.030177187153931348,0.0008305647840531546
0.027685492801771842,-0.10520487264673302,0.05647840531561455,0.0011074197120708867
0.017165005537098557,-0.048172757475083046,0.008859357696566995,0.0022148394241417457
0.03266888150609083,0.07807308970099662,-0.13178294573643407,0.001107419712070866
0.028239202657807293,0.05703211517164999,-0.1063122923588039,0.0011074197120708798
-0.015503875968992244,0.01273532668881507,-0.017165005537098564,0.0
0.037652270210409775,0.06146179401993351,-0.12015503875968991,0.0011074197120708798
0.03460686600221486,0.06893687707641191,-0.12486157253599112,0.001384274640088605
0.030454042081949056,0.07253599114064224,-0.12403100775193793,0.0011074197120708798
0.011351052048726471,-0.017441860465116275,-0.014673311184939097,0.0008305647840531546
0.03488372093023258,0.07142857142857138,-0.12790697674418602,0.0016611295681063162
0.03377630121816171,0.07696566998892575,-0.13289036544850497,0.0022148394241417665
0.007475083056478408,-0.011351052048726466,-0.006367663344407532,-0.009689922480620157
0.03211517165005534,-0.08637873754152814,0.032115171650055306,0.0022148394241417457
0.007751937984496128,-0.0022148394241417488,-0.013842746400885939,-0.011627906976744188
0.013289036544850502,-0.024916943521594685,-0.009413067552602437,0.0011074197120708729
0.03211517165005534,-0.08139534883720922,0.027131782945736378,0.0022148394241417596
-0.026024363233665537,0.03211517165005535,-0.026024363233665544,0.0
0.011904761904761908,-0.01522702104097453,-0.01744186046511628,0.0008305647840531546
-0.008859357696566997,-0.008859357696566997,-0.002214839424141749,0.0
0.03322259136212622,-0.08028792912513834,0.02491694352159463,0.0022148394241417423
-0.011627906976744186,-0.0016611295681063071,-0.006644518272425248,0.0
0.020487264673311176,0.021040974529346612,-0.06201550387596897,0.0005537098560354364
-0.027131782945736416,0.026024363233665533,-0.018826135105204856,0.0
0.018272425249169437,0.0027685492801771848,-0.04208194905869324,0.0011074197120708694
0.0315614617940199,-0.12070874861572525,0.06699889258028786,0.0022148394241417527
-0.025747508305647825,-0.027408637873754138,0.032392026578073066,0.0008305647840531546
-0.02879291251384272,0.0359911406423034,-0.02713178294573642,0.0
-0.027131782945736406,0.032668881506090784,-0.025470653377630107,0.0
0.01854928017718716,-0.0019379844961240303,-0.03737541528239203,0.0008305647840531546
0.03211517165005534,-0.0946843853820597,0.040420819490586866,0.0022148394241417457
0.027962347729789557,-0.11323366555924684,0.06229235880398663,0.0030454042081949004
-0.018272425249169433,-0.019933554817275746,0.017718715393134,0.0005537098560354364
0.028792912513842715,-0.0841638981173864,0.03377630121816162,0.0016611295681063093
-0.18964562569213778,0.09440753045404232,0.07281284606866026,0.00249169435215945
-0.053709856035437535,0.0531561461794021,0.03211517165005548,-0.05149501661129579
0.029623477297895866,-0.11987818383167209,0.06727574750830558,0.0030454042081949004
0.027408637873754138,0.040143964562569155,-0.0883167220376522,0.0008305647840531546
-0.031561461794019904,0.043189368770764076,-0.03156146179401991,0.0
-0.005537098560354372,-0.0071982281284606875,-0.007198228128460689,0.0
-0.04540420819490583,0.026024363233665526,-0.0005537098560354303,0.0
0.02796234772978957,-0.053986710963455094,0.00526024363233663,0.0008305647840531477
0.010520487264673316,-0.013842746400885939,-0.01716500553709856,0.0005537098560354364
0.018272425249169433,0.015503875968992243,-0.05426356589147286,0.0005537098560354364
0.20487264673311176,0.4108527131782951,0.34440753045404265,0.019933554817274657
0.03211517165005534,-0.08139534883720922,0.027131782945736378,0.0022148394241417596
0.02519379844961239,0.04734219269102984,-0.09330011074197113,0.0008305647840531546
0.03488372093023253,-0.0902547065337762,0.03322259136212617,0.0022148394241417457
-0.027131782945736423,-0.017165005537098547,0.02380952380952379,0.000553709856035433
-0.06173864894795243,0.5739202657807319,0.4681616832779634,-0.00027685492801865497
0.029623477297895873,-0.0960686600221483,0.04457364341085263,0.0019379844961240483
-0.022148394241417485,-0.0238095238095238,0.02547065337763011,0.0005537098560354295
-0.02491694352159467,-0.02657807308970098,0.03100775193798447,0.000553709856035433
-0.026578073089700983,-0.028239202657807293,0.03488372093023254,0.0
-0.023809523809523805,-0.015503875968992241,0.018826135105204863,0.000553709856035433
-0.027962347729789585,-0.0013842746400885885,0.009136212624584715,0.0002768549280177113
0.03433001107419709,-0.12236987818383159,0.06589147286821699,0.0022148394241417527
-0.010520487264673313,-0.012735326688815059,0.012735326688815062,-0.009413067552602437
-0.02491694352159467,-0.02657807308970098,0.03100775193798447,0.000553709856035433
-0.02436323366555923,-0.026024363233665544,0.0299003322259136,0.000553709856035426
0.031007751937984468,-0.09080841638981163,0.037652270210409684,0.002214839424141732
-0.02657807308970098,-0.028239202657807293,0.03377630121816166,0.0011074197120708729
0.02823920265780728,-0.11351052048726457,0.06256921373200436,0.002768549280177189
-0.02436323366555923,-0.026024363233665544,0.0299003322259136,0.000553709856035426
0.02906976744186043,-0.11932447397563666,0.06838316722037645,0.0019379844961240275
-0.012735326688815059,-0.014950166112956803,0.019379844961240296,-0.011627906976744179
-0.02436323366555923,-0.026024363233665544,0.0299003322259136,0.000553709856035426
-0.025470653377630107,-0.027131782945736416,0.03156146179401991,0.001107419712070866
-0.026024363233665547,-0.026024363233665544,0.03156146179401991,0.0005537098560354364
0.017441860465116286,-0.014673311184939095,-0.023532668881506097,0.0008305647840531616
0.02962347729789587,-0.09772978959025459,0.04623477297895895,0.0019379844961240275
-0.02436323366555923,-0.026024363233665544,0.0299003322259136,0.000553709856035426
0.027131782945736406,-0.11018826135105195,0.05980066445182717,0.0033222591362126325
0.03433001107419709,-0.12236987818383159,0.06589147286821699,0.0022148394241417527
-0.0047065337763012175,-0.004706533776301218,-0.006921373200442966,-0.0035991140642303437
0.013842746400885942,-0.008859357696566993,-0.02547065337763013,0.0005537098560354364
-0.005260243632336656,-0.007475083056478402,-0.0030454042081949056,-0.00415282392026578
-0.02879291251384272,0.0359911406423034,-0.02713178294573642,0.0
0.02325581395348836,-0.025470653377630114,-0.019933554817275743,0.002214839424141749
-0.0315614617940199,0.04152823920265777,-0.0299003322259136,0.0
-0.024916943521594667,-0.02657807308970098,0.030454042081949035,0.0011074197120708625
-0.02436323366555923,-0.026024363233665544,0.0299003322259136,0.000553709856035426
