male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss
0.015327216157780793,-0.020731160681326855,0.0006815904656435889,-0.045592733217317785,-0.09895454305753293,-0.014134103253704663,-0.0538113695090439,-0.0006868638928439891,0.0019551231345251996
0.019921689606074836,-0.03724094288878345,-0.045352792279702514,-0.04354532510678677,-0.04653931339977843,-0.03213494700205666,-0.015484100616991028,0.00013447239360858676,-0.015705584559405156
-0.012591625797605963,-0.015245478036175791,-0.012219849179982062,-0.02107525180614872,-0.05375995359384049,-0.024911670094394434,-0.03852502241206564,-0.028083636555397376,-0.009534356378210124
-0.019610557401255155,0.005686072878763784,-0.00529715762273901,-0.044440489374044115,-0.008291145915730616,-0.038211253493645486,-0.0535648367874281,-0.0421584137530981,-0.010059062384643797
0.058209407794125256,0.07669145177450848,0.029863418235510752,-0.021354743447767333,0.19533960871170186,0.13981437536254848,0.2098705373622327,0.11764225069872947,-0.022023150345410247
0.01013157200864831,-0.014840742498549858,-0.01817486684596316,-0.04506934556768433,-0.03666086589674622,-0.028980119179454797,-0.04875942625112062,-0.02145757527817324,-0.012135474344776687
-0.023759426251120763,0.0025101513473602677,-0.004514053683489505,0.7633628645256578,-0.006072351421189115,0.03721193903918152,-0.012495385751199795,0.02055318251331506,0.007256235827663993
0.1249169435215946,-0.029674893213099685,-0.02604413858566751,-0.02799003322259197,0.2632613510520496,0.1707285239677273,0.1545522860306917,0.13606628697990858,0.01823682961556683
-0.013269261192849283,-0.014914570479354586,-0.013336497389653479,-0.020981648473342773,-0.060417655434266596,-0.019731846226862956,-0.04358487581078942,-0.023255813953488386,-0.006454674893213108
-0.029353214153878676,0.05258002425776509,0.023154300479881845,-0.044441807730844246,-0.08800295311923204,-0.02773559036017509,-0.05423851711227126,-0.02928993302747457,-0.018619153087591656
0.010669461583082684,-0.02045694246690928,-0.019230870642830744,-0.042336391921109356,-0.047303960343827334,-0.024965722723197886,-0.03399514844697567,-0.029921425934714932,-0.008405842957338122
-0.016397721879449503,-0.018885461161208705,-0.016397721879449448,-0.029390128144280922,-0.043398987501977446,-0.029603701945894692,-0.03228919474766652,-0.029243790539471584,-0.00034013605442181905
0.00819754258292446,-0.014797236724147067,-0.01202473237356956,-0.029605020302694657,-0.04513658176448866,-0.03545852449506939,-0.05613563254759263,-0.019934873174075815,-0.01105178505510726
0.007481674840478722,-0.017751674313136193,-0.015386542213784687,-0.02344697568950055,-0.05952117281020923,-0.030095449032326194,-0.036376100827928096,-0.03138875705320887,-0.0094618467542055
0.04521040974529328,-0.023698781838317196,-0.01846622369878259,-0.020317196646101043,0.21570162948900534,0.09733428255022958,0.44180904920107794,0.05481727574750811,-0.008337288403734044
0.010741971207087322,-0.020807625375731775,-0.01913067552602439,-0.0414530928650529,-0.07747982914095848,0.004105363075462637,-0.037347729789590195,-0.0213059642461636,-0.013269261192849213
0.010509940410272547,-0.014715498602541843,-0.015158466487370126,-0.041079997890629036,-0.0603965617254652,-0.03247771977007864,-0.01967911195485951,-0.03838263987765643,-0.004566787955492341
0.007542319253282581,-0.017026578073089743,-0.015575067236196796,-0.02365527606391389,-0.050553709856035245,-0.03342034488213898,-0.04366793228919476,-0.03233270052206927,-0.007257554184464526
-0.07372383061751903,-0.019151769234826088,-0.003885197489849279,-0.025313768918420743,0.28087987132837716,0.18873068607287935,0.2769287559985247,0.13610847439751117,0.023479934609502262
-0.014462374096925704,-0.015205927332173227,-0.01460080156093442,-0.025936033328059854,-0.04072799662500645,-0.028443547961820442,-0.037488793967199285,-0.032070347518852516,-0.007011021462848682
0.010782840267889976,-0.0028819279649845153,-0.006429626114011461,-0.038497336919263714,-0.07273242630385474,-0.024650635447977687,-0.04310499393555871,-0.02981595739070822,-0.008616780045351546
0.04012682592416783,-0.03612297632231248,-0.02650424510889693,-0.025689500606444815,0.20662737963402455,0.22735194853135143,0.2779017033169866,0.13586721510309585,-0.01550519432579256
-0.025639403048041354,0.06335759109845479,0.03186732057163916,-0.010772293413490175,0.12493408215999569,0.2124756103991996,0.15764646944048988,0.12214575752781753,0.10803802141011432
0.011074197120708631,-0.02662948900490432,-0.02215630438221794,-0.045997468754943704,-0.02557744027843689,-0.023323050150292707,-0.04532906185730108,-0.0248497073247904,-0.013158519221642156
0.008074935400516667,-0.018807678110003737,-0.01660865896746294,-0.02594262511206026,-0.0638598850392869,-0.0221773980910194,-0.03928307757211416,-0.03326741549332905,-0.004075040869060825
-0.06677213521067399,-0.029634024152297045,-0.0201379001212893,-0.023590676580710512,0.273775246532722,0.22247007330063906,0.3553564836787444,0.08723830617518324,-0.01465221747613843
0.12547329009123037,-0.034240362811791825,-0.02606127722406859,-0.027417866371355404,0.21345778621526157,0.05593524231397984,0.35667484047882864,0.13553103411907458,-0.015299530664979688
0.0083913410325369,-0.01901729684121717,-0.01796920318515005,-0.0277619574961767,-0.06774376417233545,-0.01725729051310454,-0.041161736012234273,-0.029395401571481267,-0.004031535094658034
-0.014246163581711838,-0.015140009492168996,-0.015970574276222116,-0.024936718873595887,-0.04010045878816633,-0.02836180984021522,-0.03668327796234773,-0.03107498813478876,-0.00943284290460375
0.010931814586299549,-0.021096345514950224,-0.020107577914886876,-0.04243790539471587,-0.06297263091283012,-0.026724410694510384,-0.02220376522702107,-0.02191504508780255,-0.009420977693403082
-0.02100010546854407,-0.025611717555239222,-0.022491167009439428,-0.04591309391973834,-0.04284000421874168,0.00028608342561822764,-0.02705136318093132,-0.025172704740811055,-0.006152771185993694
0.0127129146232135,-0.03884933818488637,-0.02913568528186461,-0.04569160997732416,0.006459948320413467,-0.030345936824342196,-0.03966803775773875,-0.03260823709328692,-0.018820861678004563
0.013718820861677875,-0.038053050677635425,-0.02538100511522437,-0.04518404260929164,0.03310262089331856,-0.030131044665928433,-0.07049253810051147,-0.03457654379581292,-0.018950060644412764
-0.04904023624953918,0.1766993619153095,0.09255523914992347,-0.01861387966039213,0.1466131413805834,0.07128882560776267,0.16069714707588495,0.06197858988556637,0.14187496704108038
0.0109159943046985,-0.022816801139060344,-0.020566366081316206,-0.04104967568422699,-0.08854611612086685,-0.03848283499446298,-0.06363708274007279,-0.021804303116595508,0.07004034171808257
-0.016304118546643445,-0.020282919369298158,-0.018922375151610993,-0.04367716078679522,-0.04781020935505982,-0.017965248114749893,-0.03406238464377999,-0.008117122818119493,-0.008805305067763586
-0.01685782840267898,-0.020943416126140438,-0.01980435585086747,-0.04441675895164254,-0.02123213626535879,-0.026717818910509963,-0.03621394294151771,-0.020342245425301914,-0.00941834097980282
-0.014636397194536785,-0.01724278858830361,-0.015925750145019194,-0.024302589252755358,-0.0509478985392605,-0.02183067025259723,-0.03634182355112592,-0.024970996150398175,-0.00974793017982381
0.02165401044138565,0.07260718240784703,0.0410180351210247,0.2630517323208361,0.03940436639772166,0.10075541844644875,0.15304144913779516,0.06122053472551786,0.031300427147602505
0.009949638770236621,-0.018819543321204515,-0.01897379106681428,-0.041735221220270916,-0.03246453620207761,-0.026112693139271267,-0.033611506618151196,-0.04339239571797708,-0.010786795338290328
0.1164227706586507,-0.030749354005168428,-0.027763275852977498,-0.03003348626272273,0.19261324684912762,0.1853596477350637,0.2435466434635878,0.09157701840426136,0.043079945156356936
0.012387280493592626,-0.02089859199493757,-0.020226230026894457,-0.043462268628381484,-0.06651637399145689,-0.027104097452934697,-0.03780256288561937,-0.00025707957601645015,-0.012066919791172304
0.013974582080894235,-0.011765016083953056,-0.009380108632600304,-0.04598824025734309,-0.055666297526762526,-0.015996941412223895,-0.0548396878131097,-0.030527870062753773,-0.0057572641459684715
-0.022491167009439414,-0.025358593049623027,-0.02151426462057693,-0.0462097241997573,-0.029056583873859523,-0.016008806623424646,-0.03238675315087276,-0.011784791435954262,-0.011136159890312747
-0.017577651215525056,-0.019491905289247505,-0.019215050361229724,-0.045682381479723574,-0.023466751041501838,-0.019480040078046754,-0.039290987712914616,-0.021683014290987707,-0.010059062384643824
0.00847703422454242,-0.019255919422032433,-0.017772768021937432,-0.027205610926541127,-0.054780361757105836,-0.023092337710277966,-0.039814375362548116,-0.03447503032220639,-0.008027474555713704
0.00840320624373772,-0.018768127406001187,-0.01728102093550593,-0.026634762432104525,-0.054003849601856155,-0.03236961451247178,-0.03923561672731106,-0.02839872383061756,-0.007658334651690135
0.09401070505721681,0.13343089173653994,0.13266756314929073,-0.03270184042609359,0.1401386911353688,0.13500105468544032,0.04497178716447803,0.05625164794600018,0.08028265569793813
-0.018537414965986404,-0.022334282550229442,-0.020083847492485332,-0.04505616199968353,-0.02219190001582022,-0.02904208194905876,-0.0487897484575225,-0.008503401360544213,-0.0014080050624901974
0.008995148446975618,-0.01807335337235673,-0.01736935084111159,-0.029665664715498516,-0.05841902652533869,-0.030931287243579658,-0.04162579760586407,-0.02051758687971314,-0.008339925117333807
0.01785846121394269,-0.02001924800928151,-0.01662184253546445,0.742901966988349,0.03352845013974515,0.0012313452512786593,0.018396350788377258,0.017395717977112923,-0.01061804566788016
-0.05021489215841418,-0.025420555819227364,-0.025159521172810728,0.6688129515372054,-0.008773664504562018,0.020430575330907585,0.040969255919422076,0.1218583557453995,0.04155065126825919
-0.01650187206665618,-0.01607867953382912,-0.012938353636028035,-0.028125823972999994,-0.042269155724305105,-0.028833781574645376,-0.03944128038812422,-0.02767099087697096,-0.004086906080261604
-0.017241470231503464,-0.017688393186732113,-0.016268522913041164,-0.039872383061751726,-0.045650740916521604,-0.03117122818119497,-0.04312740600116019,-0.0012471655328798598,-0.0036795338290354918
-0.01665084638506567,-0.019253282708432268,-0.018070716658756467,-0.03055291884195535,-0.04478721721246624,-0.024580762537573256,-0.03302088277171335,-0.020783894953330204,-0.008246321784527805
0.010992458999103408,-0.02187813109740025,-0.019916416178874602,-0.045327743500500825,-0.07376469967832078,-0.011670094394346978,-0.04060934451299904,-0.009158624690186148,-0.004614248800295401
-0.014341085271317916,-0.017291567789906717,-0.01581632653061224,-0.024106154089542767,-0.04995253915519683,-0.026692770131308385,-0.03597532036070239,-0.02443442493276382,-0.007336655592469515
0.011010915994304551,-0.025541844644834735,-0.0211794019933554,-0.04612403100775178,-0.01040974529346618,-0.032732162632494885,-0.04519063439329221,-0.03594763486790066,-0.009832305015029325
0.019404893740441756,-0.0504891103728313,-0.040992986341823454,-0.04335020830037434,-0.08795944734482926,0.0070413436692505355,-0.015676580709803323,0.019029162052417795,-0.022953910246269
0.03024442335073524,-0.004512735326689166,0.002349311817749722,-0.015840056953014603,-0.015535516532194926,0.3546511627906996,0.01864815693719324,0.23315140009492258,0.1808970099667777
-0.04728550334862623,-0.037718188050414034,-0.03612429467911192,-0.043848547170806204,0.04319859726836472,-0.024998681643199988,-0.0525378368401624,0.01681036755787585,-0.033442756947740376
-0.01775562938353642,-0.022873490481463907,-0.021121394294151746,-0.04477667035806557,-0.023130570057480246,-0.035577176607077,-0.023759426251120624,-0.021801666402995315,-0.005150820017929741
0.015676580709803156,-0.027144966513737337,-0.01477746137214575,-0.04493091810367546,-0.10831883140853214,-0.01285134208722255,-0.004573379739492747,0.001901070505721622,-0.02092759584453943
-0.026004587881664765,-0.009523809523809934,-0.006818541370036846,-0.011718873595950696,0.1917932289194751,0.2271001423825354,0.22783183040658228,0.1395151083689291,0.05187865844011974
0.02484047882718987,0.05745003427727674,0.04227047408110518,0.7517468227601138,-0.03950851658492921,-0.01760138163792674,-0.03730158730158756,-0.005708484944365655,0.007865316669303013
0.008105257606918631,-0.015992986341823626,-0.016831461266677214,-0.027407319516953993,-0.05544481358434837,-0.02274033644465545,-0.04733691926382959,-0.02854637979222692,-0.009751885250224052
-0.02091177556293837,-0.026077097505668903,-0.02257686020144485,-0.045982966830142816,-0.06069582871908438,-0.010138163792648994,-0.027069820176132534,0.00830432948373136,-0.010798660549491135
-0.0258358382112535,-0.019333702473237457,-0.018202552338764902,-0.046418024574170644,-0.03248826662447918,-0.029082951009861385,-0.034283868586194186,-0.0025839793281654255,-0.0077176607076939185
0.1292530190370728,-0.00817381216052332,0.020421346833306542,0.699174708643149,-0.0146878131097406,-0.03359700469335025,-0.03233533723567,0.03168143226282749,-0.007683383430892143
0.007419712070874732,-0.01247429204239843,-0.012505932605600373,-0.023330960291093106,-0.05965432684701773,-0.027104097452934767,-0.04249723145071983,-0.036884986552760554,-0.008914728682170553
-0.01588224437061654,-0.019129357169224287,-0.017709486895533325,-0.029709170489901335,-0.0313979855508094,-0.017978431682750748,-0.032588461741285685,-0.04074777197700781,-0.010803933976691465
-0.01472209038654225,-0.018507092759584565,-0.016719400938670054,-0.025491747086431454,-0.0525404735537624,-0.028794230870642867,-0.030431630016347647,-0.01808785529715766,-0.010652322944681686
0.03429177872699482,-0.042139956757896974,-0.032734799346094925,0.358670832674156,-0.23680852185835638,-0.08273479934609526,-0.09380504139640368,-0.11227126509518567,-0.008415071454938555
-0.01665611981226603,-0.018261878394768727,-0.016794547276274774,-0.02763144017296837,-0.04230870642830761,-0.02900384960185634,-0.03895480672889311,-0.01862178980119185,-0.007713705637293816
-0.019192638295628353,-0.024429151505563546,-0.021640826873385033,-0.04596846490534187,-0.04027316352897743,-0.02161314138058326,-0.027340083320149824,-0.009613457786215224,-0.005875916257976066
-0.013954806728893168,-0.014401729684121761,-0.013527659125665725,-0.02307915414227707,-0.05874597901175964,-0.026456784264093314,-0.042213784738701673,-0.01624874756103993,-0.007318198597268316
0.010726150925486372,-0.0235010283183041,-0.021068660022148328,-0.045333016927701184,-0.037873754152823846,-0.02107261509254872,-0.03833649738965357,-0.034159943046986205,-0.00532747982914103
-0.022733744660655017,-0.01817354848916311,-0.015666033855402675,-0.046519538047777184,-0.028887834203448773,-0.027159468438538226,-0.032566049675684175,-0.01187312134155992,-0.01236750514159149
0.013221800348046042,-0.03742683119759538,-0.028413225755418423,-0.04579971523493101,-0.03873200442967871,-0.032522543901281536,-0.013601487106470564,-0.015132099351368458,-0.017540737225122588
-0.019631651110056436,-0.023543215735906814,-0.021660602225386266,-0.045505721668512314,-0.0390075410008964,-0.02974081105310343,-0.02625243896008017,-0.0010467752992670276,-0.00955808680061171
0.011245583504719617,-0.017796498444339073,-0.017677846332331354,-0.04378922111480241,-0.0507382798080471,-0.027047408110531065,-0.03715261298317778,-0.032588461741285615,-0.0004020988240258372
-0.013622580815271887,-0.015774139113009594,-0.014492696303327529,-0.022762748510256794,-0.056341296208405695,-0.025744871592047733,-0.034627959711016204,-0.023684279913515807,-0.008896271686969354
0.061279860781521756,0.044047619047618725,0.04680825818699508,-0.024624268311976505,0.20578626799557087,0.3062964720772046,0.020499129884511913,0.13823762062964723,-0.014277804144914086
0.05717845277645922,-0.024224806201550875,-0.018711438063598207,-0.025015820281601653,0.2949335548172765,-0.0077717133364977875,0.2968596741022005,0.15228603069134689,0.05851922164214485
-0.13362073511575204,0.16096477350630206,0.1065825555028215,-0.04051046775299269,-0.10266835416337082,-0.013089964668037635,-0.08458972736381387,-0.08305516004851565,-0.025959763750461468
-0.02846332331382201,0.15488583030111336,0.5121275642039782,-0.014505879871329064,0.09533829035490132,-0.008094710752518164,0.0011601539840740416,0.06173601223435099,0.009869219005430918
0.008266097136528927,-0.017465590887517854,-0.01508068343616513,-0.02467568422717918,-0.06072219585508605,-0.02823920265780737,-0.029607657016295003,-0.038380003164056306,-0.01004192374624266
-0.016621842535463893,-0.017056900279491694,-0.015031904234562049,-0.032248325686863824,-0.045719295470125945,-0.025200390233612896,-0.02106734166534832,-0.030784949638770154,-0.01221589410958182
-0.025232030796814867,-0.03370379159415704,-0.02654115909929855,-0.04500342772768015,0.028794230870642853,-0.0407833676106102,-0.03418235511258773,-0.030682117808363704,-0.008612824974951167
0.02530058535041911,-0.062280493592786035,-0.04909033380794171,-0.04229156778990653,0.05846780572694206,-0.098623635500712,0.04240626483151408,-0.07441860465116289,-0.015416864420186666
0.04821889996308587,0.03928835099931438,0.01606813267942786,-0.020658651057323008,0.250394188683226,0.03022728471233438,0.3211424880029546,0.09343326477877989,0.005939197384379424
0.04191451774508259,0.2435084111163856,0.13487053736223165,-0.01695275009228575,0.07671913726730983,0.10294520909138882,0.0764106417760903,0.12117017349575498,0.0034672783842214505
0.010425565575067089,-0.020119443126087738,-0.01837525707957595,-0.04363629172599262,-0.03475320360702415,-0.034183673469387776,-0.04611612086695138,-0.020514950166112947,-0.008673469387755123
-0.014730000527342788,-0.01685782840267895,-0.01616964615303483,-0.02568554553604381,-0.04063175657860035,-0.03105257606918746,-0.029873965089911955,-0.031001160153984034,-0.009944365343036415
0.022895902547065167,-0.0479433633918684,-0.03823366555924687,-0.04266729947793055,-0.041836734693877414,-0.07093023255813954,0.029643252649897103,-0.0006802721088435826,-0.026194431260876533
0.013692453725676193,-0.03705900965037176,-0.026261667457680687,-0.046266413542160933,-0.03535832937826286,-0.015709539629805522,-0.0685255497547856,0.011572535991140595,-0.01203132415757005
-0.02952591889468968,-0.032749301270895995,-0.027390180878552953,-0.04550440331171218,-0.040651531930601614,0.018381848863576328,-0.039105099404102756,-0.0016308073617044422,-0.0177714496651373
-0.02064019406212106,-0.023669777988714932,-0.020478036175710576,-0.04613853293255278,-0.04109977324263028,-0.024033644465538226,-0.027391499235353084,-0.002019722617729272,-0.010475663133470342
-0.018922375151611104,-0.0224740283710384,-0.02106602330854826,-0.045852449506934456,-0.03973395559774284,-0.020808943732531837,-0.026789010177714512,-0.009837578442229586,-0.010462479565469612
0.0179744766123503,-0.03467542055581925,0.04123424563623898,-0.043783947687602104,-0.12822865580340653,0.00860491483415067,-0.07498945314559936,0.022052154195011317,-0.02413515793914464
0.010142118863048971,-0.020509676738912644,-0.019481358434846774,-0.04560064335811831,-0.009684649053419842,-0.0378645256552234,-0.05394584190265249,-0.0338580393397669,-0.00514422823392921
0.009699150978220578,-0.02022886674049469,-0.01920450350682905,-0.03997257817855815,-0.04785107841586231,-0.017381216052312493,-0.05678162737963402,-0.03026683541633704,0.006040710857986575
-0.12879291251384287,0.07215234931181785,0.040669988925802966,-0.040314032589780155,-0.05656541686442004,-0.038735959500079076,0.11524679639297607,-0.15747903812687902,-0.022128618889416335
-0.023214944892685746,-0.029808047249907765,-0.025002636713600132,-0.04622554448135831,-0.028716447819437732,-0.014608711701735028,-0.03262801244528826,-0.0012366186784791844,-0.014505879871328425
-0.013949533301692782,-0.015685809207403936,-0.014190792596108157,-0.023362600854295132,-0.03883879133048557,-0.026194431260876533,-0.0495965828191742,-0.02503559563360233,-0.009092706850181959
-0.016525602489057684,-0.020587459790117696,-0.01892633022201126,-0.04278331487633803,-0.03265833465169003,-0.008362337182935262,-0.04385118388440651,-0.020318515002900356,-0.011933765754363779
-0.016632389389864513,-0.0062661498708010965,-0.010157939144650088,-0.02920951326266931,-0.04397774613721446,-0.0297829984707062,-0.04128434319464218,-0.028545061435426927,-0.010090702947845809
0.010018193323841032,-0.023378421135896263,-0.02100537889574433,-0.04525787059009645,-0.03731608922638814,-0.03720139218478086,-0.039095870906502114,-0.009682012339819662,-0.013028001898433783
-0.021225544481358452,-0.02655697938089968,-0.02239229024943304,-0.04606734166534822,-0.042713441965933574,0.0005550282128354289,-0.045952644623740935,-0.010269999472657318,-0.0013236302272847944
-0.014198702736908778,-0.017208511311501418,-0.016168327796234783,-0.024339503243157742,-0.039558614143331686,-0.027649897168169693,-0.03600696092390439,-0.03045799715234926,-0.010358329378262837
